DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.04275,0.02756763400156866,294,1671050.4731543625,1433869.8066230407,1.4270449686323856,5.036012359050667
0.06086428571428571,0.021847878349162155,295,1815943.8724832216,1484000.955402702,1.3375810322503894,4.794610132633336
0.0662857142857143,0.026889922582780643,295,1905514.2483221476,1569393.3790938787,1.331882778950318,4.757152249140001
-0.11104642857142855,0.0011516436379293172,6,11429.694630872484,116568.97184029454,11.992972570182708,157.5306577488488
-0.06722142857142857,0.03378172152207032,174,539595.7516778524,1137927.9438643476,4.0323369844664825,23.729002694032157
-0.08265714285714286,0.015076334866799457,153,311933.0167785235,765473.1401995178,5.175259764206074,41.80531620210141
0.0024964285714285704,0.02712146180566583,278,1418136.255033557,1468150.0925685526,1.486195659411843,4.991365357074006
0.017589285714285707,0.03226110304749777,285,1597803.0939597315,1595274.61200568,1.807293262906661,6.568321020446122
0.01590357142857143,0.028539738145945792,278,1428237.7785234898,1461484.333393564,1.4245571771791197,4.799981837678617
-0.0018821428571428568,0.026248683262515723,280,1431623.755033557,1448805.3565796134,1.750721216644615,6.465666810135827
-0.014292857142857144,0.032044378123349024,268,1248710.4798657717,1586746.2780446375,2.0148580179527316,6.983117087973212
0.21998928571428578,0.02567551563600239,298,2669752.265100671,1992505.4145283115,0.9995647520239535,3.341310943961024
0.1050107142857143,0.04908674362260038,287,1746963.9362416107,1760548.9155120242,1.6401526887861746,5.660566764689739
0.12575000000000003,0.05289040030520137,287,1823235.4161073826,1760839.7013090951,1.4936425097335992,5.107113174427129
-0.07981428571428568,0.0025268505189214386,6,8412.657718120805,79422.06539339488,11.443487407611709,142.59528574061235
0.04593571428571427,0.02130114262777181,263,1374695.9295302012,1547857.3785253312,1.6897000475801751,6.137359286148512
0.21172499999999994,0.01875401438507381,292,2102102.7281879196,1729016.3210897273,1.1848763485463147,4.391968548006077
0.016475,0.026023175212647437,251,1168013.567114094,1655202.471944166,2.26271650591468,8.269928403952424
0.22451785714285716,0.018228468852856967,298,2651647.379194631,1885815.8526557607,0.8877108832968846,3.3109741257613554
0.04904999999999998,0.0439251088238286,274,1658271.3456375839,1755908.2515947786,1.5913955852458495,5.424013511568037
0.126325,0.03842809181758497,297,2494996.8087248323,1850033.156965436,0.9488516648376768,3.1713515883198395
0.05872142857142857,0.020896187090486986,295,1822879.5973154362,1482173.478149864,1.3309656615848793,4.789526334537115
0.015485714285714283,0.014704237592429033,263,982026.7718120805,1311342.8043433598,2.1044052366566417,7.651885298173219
0.00943214285714286,0.030705230023460997,270,1368405.6711409397,1724931.7680642968,1.9435332070649671,6.7410988245816315
0.13318214285714286,0.02025493179215279,295,2589539.5436241613,1958954.4157853217,0.995947405488292,3.300133907171997
-0.060214285714285706,0.011992705013672835,209,562005.6308724832,1029808.3739945432,3.3455383954920563,16.825668617742462
-0.01642142857142857,0.03183041123462088,269,1228763.2046979866,1516662.4985810416,2.0304144218366242,7.398951040293167
0.023800000000000005,0.028057203471954704,279,1422791.94295302,1450715.1310315242,1.4780425267956672,5.148461021925927
-0.04076428571428571,0.022293134872284397,233,787606.5167785235,1263750.4028872072,2.92051914849883,13.016827739721355
0.0048392857142857135,0.027617886572476158,283,1467122.6610738256,1468598.8920533923,1.7731857757075686,6.625831182086436
0.011596428571428574,0.024561539976795957,279,1417944.687919463,1454520.3509184914,1.4884505394665144,5.10078220926894
0.18378928571428574,0.027280970701825516,293,2066748.0033557047,1711347.6764433784,1.332106415649355,4.878216897135747
0.05518214285714285,0.06257464907092333,279,1660289.255033557,1724743.6657285106,1.5880985258837972,5.558501643562019
0.2152928571428572,0.02298400294845072,292,2157960.5604026844,1791007.590855829,1.1884926025761982,4.20581399206731
0.2194392857142857,0.03122621571082618,298,2402058.788590604,1843690.9451824029,1.0451920690538536,3.695355178065286
0.21950357142857144,0.03062080486329826,298,2398757.8590604025,1843955.0653353492,1.0474955108120025,3.6948436340957334
0.2124285714285715,0.028953383441290805,297,2417749.7617449663,1847320.5490692898,1.0268026602079194,3.658343651991709
0.03758214285714285,0.040675964816542634,257,1254736.899328859,1659103.370968359,2.0152603998619347,6.948622172086132
-0.02987142857142857,0.022878614584170197,172,685352.2919463087,1415524.181912792,3.4358940785073107,16.05285605725773
0.21863214285714289,0.020481012951863282,298,2549590.654362416,1878488.3363914585,0.8890440477127417,3.1911366103610783
-0.0931142857142857,0.007908491183799394,66,186492.51006711408,716699.507934193,6.433336813417049,53.39336577183788
0.045514285714285715,0.03099353235142854,294,1651238.6610738256,1423425.079857597,1.4237393542674979,4.975956352206896
0.06898214285714285,0.01946879846720423,288,1480590.8926174496,1556095.2478175594,2.0237942710514045,7.996095427522096
0.13849999999999998,0.026699729503415485,295,2538925.946308725,1929215.355378018,0.9655848927969607,3.204764517135381
0.13497857142857142,0.049094265767164004,294,2284980.899328859,1845651.6297687723,1.1424773536834962,3.894322695747508
0.014414285714285713,0.04044061686057091,285,1578026.8187919464,1576231.2596967497,1.755936732594203,6.343321455262453
0.017199999999999997,0.027925840946918547,279,1420262.1275167784,1455386.4088117601,1.5047307646161756,5.255918058654785
-0.07670357142857141,0.013918665382562583,180,405935.07046979864,792358.0336356399,3.2544779469923553,15.800668036052159
-0.03703928571428572,0.017781458076399453,240,907030.1040268457,1369301.6728655037,2.626963029510778,10.899152075931491
-0.0833642857142857,0.006833643043697647,135,277273.22147651005,732949.0160435551,5.295430650089895,40.449546823731865
0.011032142857142857,0.026470963177307915,279,1467825.523489933,1453534.1767265077,1.6431993263766111,5.9911046155194185
0.04708214285714286,0.011415261181010614,264,1433276.9496644295,1612875.396881707,1.5596700873361438,5.2971245352563745
0.020925000000000003,0.014439109057361206,246,1212246.067114094,1739375.1119986495,2.223368906095884,7.923324771849604
0.022,0.02598800293012713,250,1169972.832214765,1679870.7837413594,2.2789877860672574,8.278653157491222
0.22461428571428568,0.02017893500632325,298,2647120.9832214764,1959735.1936597193,0.9785618685280971,3.4004971678044456
0.2240785714285714,0.021762103607858168,298,2664047.5939597315,1970756.518201762,0.9757189835732429,3.4140785615300753
0.23258571428571434,0.018678185221659066,296,2238828.8053691275,1802942.382341355,1.130584434571148,4.023494944888541
0.029814285714285713,0.041353281156806206,274,1590068.3657718122,1729111.0388408229,1.580730622372318,5.297243239532283
0.15643214285714285,0.013571076366914079,289,1934102.4161073826,1715535.532687183,1.299413564153081,4.512901051464808
-0.026096428571428573,0.03069734554989281,167,654290.5100671141,1352787.806455465,3.34754894386837,15.634168431615239
0.17844285714285713,0.028576737866487612,298,2601103.2046979866,1789359.8812444678,1.083273343104396,3.6840651933122417
0.02514642857142857,0.012051017542495067,265,973004.0,1282424.571354604,2.1559989476623005,8.15935431561547
0.03479285714285714,0.02854128820279723,285,1435475.2248322149,1523268.015900548,1.5617115573686358,5.195735391655006
0.12336071428571428,0.024466596113820686,294,2182773.355704698,1792117.8615373715,1.281168669019194,4.327443904060209
0.11387857142857141,0.010527401886324589,292,2205307.234899329,1984419.4334115083,1.2481237602144042,3.865388878007311
-0.05927142857142857,0.020544655196494708,217,687770.5100671141,1250691.480736142,3.2403630308793745,15.136805588773228
0.015653571428571426,0.04116665750915649,285,1603394.2248322149,1594210.0916846292,1.6973493134554773,6.045702928455611
0.01954285714285714,0.03818960910229697,285,1583691.1610738256,1566976.9066350313,1.7282107974881986,6.27566109734647
-0.028946428571428564,0.028636230381741765,251,989109.9597315437,1387216.913687247,2.440910146165318,9.882255522496392
-0.08849642857142859,0.005582212633320043,124,331020.4194630872,986245.3628949187,4.996100178864281,31.27512945061778
-0.09644999999999997,0.012294156998196186,57,97388.53691275168,410061.7807723229,7.258339547110535,70.11182073222928
0.13677857142857144,0.03542728972335955,286,1910819.2852348993,1802851.6483678843,1.4422869458382417,4.823993554154086
0.11768571428571427,0.042978053954234846,289,1856318.3087248323,1744247.787733501,1.5180281932973247,5.354436681953457
0.16293571428571427,0.03836977219100236,289,1901093.1543624161,1724748.1427061437,1.3246841258782611,4.586527170925158
0.07015357142857143,0.05863228463557685,288,1731908.9731543625,1804961.2674912757,1.604794631802927,5.221005037110092
0.20816428571428575,0.016525428537856088,296,2350289.1308724834,1836912.7357427657,1.0248689928304957,3.701578372729449
0.11675,0.04171973953258416,289,1849268.956375839,1748677.333950978,1.5142636223417278,5.330046384705624
0.21042857142857144,0.01939654144701627,292,2049694.0469798658,1683986.192995967,1.1829413212742408,4.324887294743215
0.0112,0.038401167034735145,246,1143287.7348993288,1668813.1727637704,2.345254125734328,8.661354644217827
0.06816428571428572,0.07777868990394865,284,1753675.476510067,1811168.4644127532,1.5558771719476956,5.098047702517335
0.0620142857142857,0.025646640301024978,295,1867541.855704698,1517121.913940505,1.2478962432271394,4.372452063106742
-0.008289285714285714,0.010727788052899652,239,768316.1275167785,1004766.3370341668,1.9513986823422402,7.214687773170393
-0.003914285714285715,0.019106053225123966,233,725803.8389261744,999501.4359221989,2.1110149490565306,7.769600825022958
0.07413928571428573,0.019044690895962352,280,1737498.922818792,1803006.9710301822,1.4752365813081403,4.735557375595947
0.0571357142857143,0.010067851817127634,279,1599242.610738255,1791038.336754298,1.6378645873059605,5.396254818133877
-0.08422142857142859,0.016108253167423838,125,344065.26174496644,1030685.9152496335,5.046532675307613,31.602970675920172
-0.04325357142857144,0.021820470887115376,246,952753.2382550335,1389890.1921892047,2.4564596427744196,10.012485444660742
0.019967857142857145,0.03481778019145272,285,1589662.8523489933,1583327.511591969,1.762077230127153,6.542640616394912
-0.044339285714285706,0.015714073411264285,225,703429.7449664429,1182720.6208242322,3.176380780131112,15.283920788909784
-0.07251428571428568,0.009117777274855009,191,450228.8322147651,916905.9407194919,3.5085488652521,18.73894591557967
0.11693214285714285,0.05936104879259306,287,1822723.389261745,1742616.7334930755,1.522205562627201,5.263714250597484
0.13924642857142855,0.040258309306948896,286,1925540.5604026846,1811207.755296492,1.4375922261889382,4.794713532687429
0.21078214285714286,0.029531427748548236,297,2425061.151006711,1815204.1018126535,0.9855799279457127,3.5756955117011784
0.22251428571428566,0.0187621509128966,298,2665555.8288590605,1975426.8091151305,0.9674614888809648,3.321708802941822
0.23028571428571423,0.030095141902598935,298,2683350.610738255,1946376.4465648758,1.0088016406851548,3.4878389129913208
0.01068928571428571,0.01442935124143415,222,1040031.1744966443,1591724.0534878138,2.319239369679767,8.69361438407029
0.22098571428571434,0.018681278294864052,298,2643953.9597315434,1884537.0894515775,0.9271544380415666,3.376742295632165
-0.04524642857142857,0.006808136860641648,150,578239.4463087248,1329278.576999451,3.6774859387100722,17.895198266760307
0.20355357142857144,0.016057362039306945,292,2048002.5134228189,1699888.6525496847,1.166737320568654,4.224844585747741
