DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.08082031249999996,0.011529116576539294,225,14594139.756944444,21381765.899758786,2.6857755265377343,13.465357901511638
