DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.105325,0.014178929630072412,238,167776.60888888888,255842.67739670354,1.8776970573397103,6.845853708638324
