DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.24984615384615383,0.03520285536204451,58,185013.38271604938,282821.5733073392,2.294183396884157,9.14825230729306
0.25987692307692306,0.017067032247687054,60,175893.7037037037,251382.17158428466,2.1756465293068543,8.9066151806814
0.2432538461538462,0.043062602015062824,58,167243.2962962963,245219.14503030485,2.149256171350245,8.835312512958472
0.26989230769230765,0.018021952425605,13,23966.296296296296,81941.91144445843,4.539980103203596,24.784139305619473
0.27679230769230767,0.030684291897170608,76,335249.7160493827,372807.7146282009,1.6610629016422296,5.869821015606306
0.2543846153846154,0.019664597892059987,64,213166.6913580247,260132.40759795235,1.2005273166126578,3.432331987469689
0.27707692307692305,0.03126430749396064,76,325487.6172839506,369291.10013039876,1.7465296974765203,6.227870527054976
0.21757692307692308,0.034531390401733364,78,374937.4691358025,336526.58937342645,1.3511067518091264,5.033013195071785
0.27328461538461546,0.02619659157708137,40,124331.5925925926,240676.42210954372,2.312451172340682,7.819667398160976
0.27179230769230767,0.013570584704822745,65,218011.59259259258,308308.00497821794,2.3593933385606864,9.956767159079135
0.2574923076923077,0.012676057584968434,27,57610.27160493827,179109.58836428873,5.855534093493559,42.516993476184346
0.27399230769230765,0.011477402547212905,64,211003.02469135803,285287.91735545284,2.0524642032021823,8.582838338762322
0.2307153846153846,0.03998053372484011,70,234765.34567901236,257891.40990850504,1.9264646392474039,9.406366363442299
0.26180769230769235,0.0324081384207337,53,147802.19753086418,244956.04338871158,2.457370422967509,10.074036863187052
0.2557153846153847,0.029497283664597723,77,344275.9012345679,414999.5716931481,1.8412605489753462,5.97996905606467
0.2483384615384616,0.04576843050366957,52,145250.06172839506,234679.929877098,2.4236339542976855,10.56809386889202
0.24599230769230768,0.021430136939151124,72,281482.86419753084,348249.66087903705,2.2051092060444186,8.504561671739285
0.28443076923076926,0.024278501622333297,66,215300.04938271604,285737.8619755666,1.921551387245616,7.66318842304243
0.2095384615384615,0.030296384230397815,78,346657.34567901236,294591.19091207,1.6551068477834092,7.027506808014143
0.26921538461538463,0.03232802824572526,67,214655.53086419753,252896.64636964738,1.6627835327285516,6.854066441003831
0.2748384615384615,0.026326081442223117,75,325368.13580246916,364508.713577833,1.7948685847796984,6.597278956948083
0.27161538461538465,0.007708312196783223,5,3056.5185185185187,15047.062817534934,6.53405812134158,49.67494963228965
0.25043076923076923,0.03337931956105418,20,30491.30864197531,82540.06440879752,3.274568807095317,12.940418404370616
0.25435384615384615,0.021062669005637098,69,242937.1851851852,295208.9733320379,1.767995924860458,6.739321426762303
0.22737692307692306,0.03304731844507594,79,380781.5308641975,352348.5430133518,1.5747317908634855,6.064278228781784
0.2869846153846154,0.02082809985547755,76,346150.81481481483,382603.93884402927,1.5639589737198125,5.345122311914851
0.2503692307692308,0.01879358865036091,72,287978.8765432099,351542.2788534349,2.1087956881932763,8.07298289825864
0.26089230769230765,0.029653230895875453,19,30065.95061728395,90976.48947303407,3.883961819527523,17.95575684614338
0.26953846153846156,0.020058810967649547,55,161678.3086419753,247270.9353704531,2.084945147910181,8.058232731051568
0.29534615384615387,0.02898645130012224,67,215249.17283950618,262294.23343085765,1.542104874556334,6.090388078044221
0.26880769230769236,0.016133787607505643,55,143635.83950617284,229961.85861124276,2.392348518765298,10.268938892828274
0.2794615384615385,0.020505061914136327,68,217266.58024691357,259384.05264413502,1.601121142987499,6.36935462554558
0.2649769230769231,0.01915594571954766,42,136781.24691358025,250399.45145147247,2.4556725204857375,9.37975351472089
0.23727692307692308,0.036278279861972365,69,235581.32098765433,253601.67139335242,1.8344757956541644,8.99178671192375
0.23509230769230768,0.03999130033599937,78,370438.4938271605,404032.0265492997,1.434592525729803,4.594900936021832
0.2773846153846154,0.026674264943132176,75,314896.18518518517,360674.1519053175,1.9037157122977846,7.055504500907064
0.2740846153846154,0.031023642762519205,40,125596.85185185185,244452.03559087266,2.2706880754935757,7.480629079951304
0.22936923076923071,0.03491259048479466,79,370810.0987654321,333303.4020931666,1.3672566180959294,5.115388105744169
0.2794615384615385,0.020505061914136327,68,217266.58024691357,259384.05264413502,1.601121142987499,6.36935462554558
0.2536384615384616,0.012055257391247645,31,72142.83950617284,197987.8544021122,4.6440528065809366,28.561782986894418
0.2574461538461538,0.012701615080021338,27,63135.60493827161,193388.06127447012,5.141484731223841,32.866603065539614
0.2531846153846154,0.0188748442004098,68,210581.93827160494,258483.16034083595,2.148919301029494,10.320806857007566
0.26238461538461544,0.02459111784614675,73,294251.962962963,355992.7379086752,2.0304915942593715,7.622690446635701
0.25833076923076925,0.01770769063690429,68,223102.37037037036,284572.92739820894,2.0987476500557953,8.91875866103753
0.2307307692307692,0.03986070296702808,70,233693.83950617284,256747.77251976912,1.9504444453882335,9.586681835542025
0.24853846153846157,0.03355208732854878,64,193167.13580246913,236063.00055625723,1.2062091835654367,3.5929900916519952
0.2779153846153846,0.029838896487466546,76,343218.9259259259,372703.1849019985,1.6143398430105127,5.7354373030283154
0.28082307692307695,0.021186361723451303,66,206447.88888888888,276505.53851171647,2.0995689593317186,8.860672469101665
0.22908461538461536,0.034353647214278096,79,379176.3086419753,349478.5570409128,1.596094596162261,6.241565475158446
0.27328461538461546,0.02619659157708137,40,124331.5925925926,240676.42210954372,2.312451172340682,7.819667398160976
0.23340000000000002,0.01943077455996028,71,274487.04938271607,343468.7858269002,2.265402011671648,8.960421767516753
0.2541769230769231,0.01911980447276915,68,222762.01234567902,288737.16909855796,2.25136293857334,9.664516566320632
0.25455384615384613,0.02624797183862071,58,168124.35802469135,233660.25692779504,2.1355319944706888,9.571299386385608
0.2763153846153846,0.024959595554744276,75,314312.7901234568,360547.7473510532,1.9024308753934864,7.039821395721395
0.24944615384615385,0.018061497510109513,61,175294.1851851852,249846.42075705997,2.6838218913812755,13.63963299815674
0.27782307692307695,0.015111869167763125,68,211456.9012345679,258174.4758260189,1.6462761578025948,6.542857039357977
0.2793615384615385,0.01986359897155004,54,163971.07407407407,249752.62604532854,2.031594975308771,7.794374556743888
0.23505384615384614,0.03817910893373966,78,367394.35802469135,400596.85174204403,1.4523655560684154,4.712367563820741
0.23824615384615383,0.03300024281184951,71,258609.3950617284,332238.1704314638,2.5112909142227613,10.549542523855955
0.2590384615384616,0.027589597630916937,69,214149.59259259258,231741.86670132936,0.9142201234896121,2.6215463839954762
0.2583153846153846,0.022850486725445113,58,180654.61728395062,237220.26901894674,1.9724044526592506,8.730865301429558
0.2396230769230769,0.03956819332591422,21,49449.456790123455,149233.79171432112,3.803603562477132,17.30289448744622
0.27403846153846156,0.006030276176862118,6,4242.814814814815,17468.29279334,5.019887294690738,30.245011085467677
0.2529230769230769,0.03455553872261662,52,142526.28395061727,229735.6401059589,2.5443676514204436,11.473833452341529
0.2557153846153847,0.029497283664597723,77,344275.9012345679,414999.5716931481,1.8412605489753462,5.97996905606467
0.2375307692307692,0.031535413548775725,78,372827.4074074074,371902.6489748202,1.3719806465604791,4.638824567561953
0.2624615384615385,0.024535163149431695,69,247082.9135802469,289661.19558248814,1.8590217518133543,7.475374716470319
0.22737692307692306,0.03304731844507594,79,380781.5308641975,352348.5430133518,1.5747317908634855,6.064278228781784
0.21734615384615383,0.03460174888124913,78,370616.5925925926,338203.9247195734,1.3620592361350663,5.007998809729212
0.25310769230769226,0.0280081673070095,78,351622.1728395062,416323.87918171164,1.8219864343796348,5.829097517613284
0.26921538461538463,0.03232802824572526,67,214655.53086419753,252896.64636964738,1.6627835327285516,6.854066441003831
0.22516153846153844,0.03404924224466526,79,360116.5925925926,319248.1601661953,1.4179570095491931,5.620869745239624
0.2529153846153846,0.023171744508986448,61,190212.07407407407,251898.82062578454,1.7132386732349487,6.182118559220284
0.27820769230769227,0.04591142671017862,64,195828.56790123458,275767.022760242,1.8370974751988156,6.280391100510759
0.25264615384615385,0.022010210334623317,73,289480.27160493826,350222.8203591908,2.1255135503667453,8.15309247565031
0.26367692307692303,0.009950641004993415,22,45758.41975308642,127698.78347505502,3.498371742318913,14.797232386811324
0.23876153846153853,0.03217627330973187,78,338241.1728395062,389790.1940532482,1.8089301423724988,6.09672722483064
0.26145384615384615,0.02367771861844715,73,287362.35802469135,353003.47423049225,2.1212037377389255,8.025581861782909
0.2867461538461539,0.025734853648460725,55,157756.75308641975,245206.62325221533,2.165257957326967,8.44643868782726
0.27399230769230765,0.011477402547212905,64,211003.02469135803,285287.91735545284,2.0524642032021823,8.582838338762322
0.2378076923076923,0.03177180252830228,78,337981.6172839506,387976.9482468354,1.827566744434908,6.198714124892828
0.2531,0.02256084366034805,68,226053.41975308643,257868.60950495963,1.530264234246469,6.373573198615912
0.24827692307692306,0.021241317985087223,72,277876.9259259259,347337.2355049083,2.249925336821954,8.684605962786822
0.2688,0.03222364556243339,46,118840.97530864198,229813.39398834825,2.801949698256639,10.965950925433965
0.21553846153846154,0.03470659251644511,78,341914.55555555556,294049.65288111824,1.7105352043013673,7.198218825099348
0.2602,0.028424461296566374,67,205729.13580246913,230408.87825506928,0.9831685172069868,2.7661454195110773
0.2670384615384615,0.022037299383149557,21,27663.679012345678,87381.58429001363,5.324250956854713,35.34174856998831
0.2592153846153846,0.03335165778373058,42,129148.50617283951,239196.04754487364,2.6954280346913984,11.084317299788392
0.23509230769230768,0.03999130033599937,78,370438.4938271605,404032.0265492997,1.434592525729803,4.594900936021832
0.2129,0.034306972080516425,78,342027.76543209876,306577.13871555886,1.5965190903720028,6.2893787097804035
0.25599999999999995,0.030208939074386574,78,349799.35802469135,415573.45905697043,1.8457371441060662,5.902485381163861
0.2690923076923077,0.0167863268534474,32,72782.51851851853,201972.36857777424,4.7370225824066665,28.36775094451176
0.2653230769230769,0.026423447726282613,77,336215.76543209876,389256.62703142664,1.9567012916730318,6.909385489028073
0.28075384615384613,0.014001822225732824,68,209540.38271604938,256684.08410082752,1.6813019865528638,6.724485962219343
0.28086923076923076,0.04368169686522767,64,187599.37037037036,248672.4693085981,1.8381743061333233,6.9486006108416944
0.24279230769230772,0.042696730193666696,58,167161.53086419753,245168.23437241238,2.1512080694785247,8.845200717720918
0.2826692307692308,0.01848884278943135,68,218392.7037037037,259160.7326703511,1.568917678377984,6.286892479086032
0.2166076923076923,0.034147387931789196,78,368908.8888888889,335580.6296549017,1.3731147377797448,5.118615234636496
0.2867461538461539,0.025734853648460725,55,157756.75308641975,245206.62325221533,2.165257957326967,8.44643868782726
0.2893230769230769,0.019645277373377127,76,342176.5925925926,384321.8365136236,1.5663802508797984,5.320946722582056
0.24517692307692307,0.026521976857132215,64,217473.74074074073,261367.23801204294,1.112297339018983,3.134469391764823
0.24037692307692307,0.032940682897347306,64,199002.65432098764,251636.49941793538,1.2227950378378276,3.3401886600380513
0.24006923076923078,0.02033700996604403,68,228606.28395061727,259705.67543389127,1.4990135738222372,6.174063619879966
0.2545076923076924,0.0176320948622326,69,238512.92592592593,272199.58462354244,1.3893484463385286,5.3107619445041445
0.2701076923076923,0.007603558546108691,23,60380.12345679013,172923.94817114223,3.648077140341696,16.101984122604925
0.26408461538461536,0.026341185943747427,77,337923.1975308642,388822.02448692283,1.9493459568899028,6.906121663076917
0.27299230769230765,0.029316874024426665,42,140278.1851851852,264514.4178266108,2.539034098679124,10.0531860149732
0.2574923076923077,0.012676057584968434,27,57610.27160493827,179109.58836428873,5.855534093493559,42.516993476184346
0.27526923076923077,0.023487740937752487,75,299232.4197530864,350401.5246956464,2.0462913757326144,7.889583098032167
0.2408692307692308,0.017146835695223024,68,225681.04938271604,263817.1575358001,1.514701078001279,5.998743888175354
0.2616538461538461,0.027980130312557375,20,29047.30864197531,94019.20862270932,4.924811582986125,29.214874067046672
0.2533923076923077,0.017037725862453078,68,227329.40740740742,283891.5550280014,2.0740956393192373,8.875023784699014
0.21655384615384612,0.04142379781769201,78,354962.55555555556,326751.7693546889,1.6173866701549502,6.1520930649307655
0.2597307692307692,0.01952282359254524,69,242475.54320987655,293635.39506308344,1.8461329334869614,7.247747844738146
0.25936153846153853,0.01111961768389083,29,62765.950617283954,185833.31451146884,5.344117704967758,36.56971707558141
0.2518846153846154,0.029017289275931293,55,118697.33333333333,176797.75626446196,1.6421844339783491,4.588818760953546
0.28244615384615385,0.04135772026648744,64,204601.23456790124,294702.7292948504,1.9601510455317093,6.673349310346389
0.2536692307692307,0.02821206552214213,78,356162.44444444444,416565.76339539146,1.788519094903376,5.73724256851652
0.26316153846153845,0.019372512247233985,21,27352.79012345679,87180.31669324057,5.361661650648373,35.72855986107202
0.27806153846153847,0.01796786661708147,54,155233.06172839506,268426.96840669436,2.7525282737217025,12.448629848410606
0.27403846153846156,0.006030276176862118,6,4242.814814814815,17468.29279334,5.019887294690738,30.245011085467677
0.24730000000000005,0.015565560274743298,37,85214.97530864198,196669.83808830066,4.379641498257595,27.460017649349485
0.23066153846153845,0.03218251436369183,78,368763.4567901235,396866.87933498254,1.505938476369674,4.882502608557745
0.22999999999999995,0.03287929946536777,78,371734.0987654321,396644.16269621055,1.4868110496251628,4.848392709141912
0.2915615384615385,0.023035969643926377,76,365097.0864197531,384007.2793905324,1.4408618823698964,4.974028798970468
0.2192153846153846,0.04914895465408947,78,350531.8271604938,328727.42019167094,1.6142279045011978,6.106516568244011
0.2562538461538462,0.023136033057571163,69,236356.22222222222,269206.9154433416,1.3789774286613778,5.383034963048172
0.21463076923076926,0.03587723011919455,78,348846.64197530865,323306.3039700098,1.7136557545836018,6.538904339454557
0.25875384615384617,0.023409386129806118,58,179945.65432098764,237582.54615602404,1.9699563388797698,8.702886816552251
0.23079230769230769,0.039944137273999335,70,234704.71604938273,257838.63346934482,1.92781877816907,9.415262745481773
0.28194615384615385,0.015648195603360338,67,220954.5185185185,267488.68869626464,1.591974650359275,6.128724459522862
0.27248461538461544,0.03618284230022674,46,123264.97530864198,239581.82402451363,2.6528381551942406,9.734981035876345
0.2754615384615384,0.0166532548601136,54,157914.34567901236,246415.96638867218,2.09344723553973,8.140884122277006
0.25186153846153847,0.034556753764918825,57,179393.92592592593,279799.2806860199,2.367236717584723,9.582093741166963
0.23468461538461538,0.03980523094087522,78,366336.1234567901,394512.5346090275,1.4014576732181607,4.460942580409389
0.25183076923076925,0.013180122951840819,31,77524.54320987655,201868.78925617572,4.374737144995306,26.088639741170375
0.2571461538461538,0.021886739340851096,73,286316.83950617287,350414.2118566574,2.1423006825741573,8.214390260969193
0.27620000000000006,0.0225543048366973,25,68759.75308641975,196139.63609894217,4.7692537900783485,29.859127063170316
0.26874615384615386,0.016153359577531418,32,66474.44444444444,187352.93335926457,5.218008027517511,35.16101139197308
0.2418076923076923,0.02649101928133576,64,191440.0864197531,237212.45633024228,1.33573572164518,3.996156504826958
0.25264615384615385,0.022010210334623317,73,289480.27160493826,350222.8203591908,2.1255135503667453,8.15309247565031
0.24585384615384615,0.026517152165614608,20,35493.753086419754,93889.83265292026,3.066850524160249,11.395339854457255
0.2841461538461539,0.018577836947315084,68,215569.86419753087,255417.83608049634,1.6064710238274051,6.603855057914803
0.22693846153846156,0.03396646724986125,79,373769.4567901235,330285.0900920854,1.2908636003543585,4.866867329039483
0.2171153846153846,0.03595401799877741,78,342216.64197530865,301008.99270457006,1.6777024519307735,6.829804440178149
0.2512307692307692,0.013072132229504152,30,70068.54320987655,189715.25410259204,4.978980569637589,33.01121602342928
0.23583076923076926,0.028893868571474482,78,366747.4074074074,367779.9871396806,1.4575245325349189,4.925878601030866
0.25534615384615383,0.044690055108950424,52,117619.56790123456,179653.37345222296,1.799592842859799,5.57836471530853
0.2172769230769231,0.03448562874218172,78,342025.22222222225,293953.61730436474,1.7119347170482668,7.204062200774961
0.27496923076923074,0.015059237730563953,65,218746.0864197531,312677.8514285198,2.290090609907843,9.451707087833201
0.27605384615384615,0.01533061291363435,76,339406.56790123455,367331.87140852923,1.7016173453434598,6.135016566876318
0.26880769230769236,0.016133787607505643,55,143635.83950617284,229961.85861124276,2.392348518765298,10.268938892828274
0.2574461538461538,0.012701615080021338,27,63135.60493827161,193388.06127447012,5.141484731223841,32.866603065539614
0.2767,0.03126475651592381,76,322631.6172839506,369125.4021947638,1.7700545137735013,6.292603991691369
0.2624615384615385,0.024535163149431695,69,247082.9135802469,289661.19558248814,1.8590217518133543,7.475374716470319
0.23209230769230768,0.03803183888836785,78,352539.0864197531,345495.73408823065,1.4667911023474047,5.191169857360257
0.26574615384615385,0.01702359222689772,11,25834.444444444445,98294.27050456544,4.944594469178914,28.83892608650837
0.26631538461538456,0.018020444230273852,43,141924.97530864197,276267.33152688714,2.644188175992631,10.22722493388751
0.21501538461538464,0.036325928438555796,78,349123.3703703704,323045.8778855191,1.7175104554138256,6.551266653131191
0.25936153846153853,0.01111961768389083,29,62765.950617283954,185833.31451146884,5.344117704967758,36.56971707558141
0.27554615384615383,0.0246302867551522,75,336844.7160493827,367892.14147846476,1.6962412910239384,6.180485114562541
0.23602307692307686,0.030181345061868755,78,371515.02469135803,374623.0864932483,1.3710180424383565,4.554268633984757
0.24495384615384616,0.03657944813199108,64,196278.82716049382,251733.56382854862,1.307102957782706,3.5963659899318507
0.2668153846153847,0.012351305339507379,34,92244.75308641975,228745.58473367066,4.026886708571452,21.062658705130104
0.2617384615384616,0.02071177356245873,61,175429.16049382716,237476.39488607142,1.813384526879582,7.0958863480675225
0.2679923076923077,0.009816352134615448,38,121537.22222222222,285454.22347748827,3.491808365752998,15.854277012941843
0.24944615384615385,0.018061497510109513,61,175294.1851851852,249846.42075705997,2.6838218913812755,13.63963299815674
0.28966923076923085,0.014470106231779176,27,55858.567901234564,175949.45176700494,6.132389359001504,45.73045568467846
0.26145384615384615,0.02367771861844715,73,287362.35802469135,353003.47423049225,2.1212037377389255,8.025581861782909
0.2702769230769231,0.03726857822719997,46,122055.56790123456,238093.22783069243,2.711245298768025,10.027532399942888
0.2679923076923077,0.009816352134615448,38,121537.22222222222,285454.22347748827,3.491808365752998,15.854277012941843
0.26551538461538465,0.011391944972497469,64,226287.59259259258,303985.0676028766,1.8740457179006402,7.12803708756351
0.23152307692307694,0.03760374879020605,78,335338.48148148146,389162.1347665419,1.8279857782630775,6.183708524574201
0.24039230769230768,0.0329209270206268,64,201948.23456790124,253515.8606986155,1.1778592646943233,3.2055560790999817
0.25456923076923077,0.019097006074922873,21,28035.16049382716,75534.13153830431,3.518860248195529,15.284797403140514
0.25284615384615383,0.028775238643221686,77,346126.39506172837,413036.32570718974,1.8335982254099152,5.960297505421837
0.26448461538461543,0.02891472652916521,45,120478.11111111111,225150.00582909054,2.548974689998632,9.781870791343215
0.22811538461538458,0.03414756814557093,78,365068.4691358025,377099.62755713577,1.3805774007443636,4.542983178909918
0.25875384615384617,0.023409386129806118,58,179945.65432098764,237582.54615602404,1.9699563388797698,8.702886816552251
0.28082307692307695,0.021186361723451303,66,206447.88888888888,276505.53851171647,2.0995689593317186,8.860672469101665
0.2517076923076923,0.03375007312432724,69,249245.40740740742,289435.4000513899,1.8430838469162172,7.443053264409636
0.2495538461538462,0.03227725244876065,64,192345.95061728396,235572.3270767769,1.2204307178187166,3.636839797822667
0.25934615384615384,0.03166103323710434,77,345194.2469135802,415225.3111410253,1.8325916206952446,5.951717606519903
0.2557846153846154,0.022931123179129497,73,290139.5432098765,355017.0872178453,2.0750316137025355,7.794050070811363
0.23969999999999997,0.03926474245426806,78,360829.3209876543,400139.00731179013,1.5347676486299018,4.91874659338083
0.2517076923076923,0.03621243942667725,52,118709.3950617284,177562.37310730622,1.6860478032915631,5.078731113258323
0.2815692307692308,0.025329409277734336,68,201225.76543209876,225400.0618050827,0.9650754438405347,2.7936318454649065
0.24211538461538462,0.029436282774659973,20,34253.456790123455,88605.13034000421,2.9438627822165553,10.602365504302293
0.2737615384615385,0.03161317073788335,40,125860.23456790124,245084.80645990322,2.268492576055634,7.453351546277688
