DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.032142,0.03919808975978711,87,1777015.101010101,2545154.636610604,2.0810586757198486,7.666867785115599
-0.034879999999999994,0.02919368117261273,82,2223770.8484848486,2647690.8238910637,1.4495045105474005,4.853234848371174
-0.017706000000000006,0.03780218334046491,73,2530843.6767676766,4105954.6834535664,2.3810602176375695,9.035757681838815
-0.093982,0.017603092144882513,36,443239.9797979798,1183252.9037150084,3.6419622798171924,16.516329732554578
-0.12753600000000007,0.012697127427019039,20,431531.7272727273,1881657.531935434,6.223292776942205,44.21796093014035
-0.141316,0.02875968238023927,48,804242.0303030303,1637950.3283149332,2.3696805403657866,7.830313328792231
-0.083708,0.032201982699764285,70,1572937.686868687,2901745.3411915544,2.9830299794338937,12.455542863034745
-0.07150200000000004,0.042825619311199166,48,1100832.2121212122,2993022.894761448,4.756139356572685,29.30476088950161
0.047808,0.019586728534747133,89,2846485.787878788,3898438.75165568,2.4787844255628015,11.36635197779628
-0.10526200000000001,0.026208192285183323,61,1212298.383838384,2614564.6868592068,3.4218698711815505,16.503808945659504
-0.08668800000000002,0.034594464816186526,74,2220269.6464646463,3403026.974734858,2.742434678874806,13.21929128363183
-0.12741000000000002,0.0022666391554953045,3,46566.64646464647,408617.19621334923,9.67619796744016,95.36409623446478
-0.06817399999999998,0.0340225783975337,64,1929503.4343434344,3914923.7575467876,3.2739275729178776,14.605567369905248
0.052058,0.060876556561417876,85,3098647.4444444445,4380984.610275967,2.839797011551709,13.742388508386865
-0.0167,0.040618810360497276,61,1348995.2323232323,2795994.186467034,3.406224628144704,16.37104407858546
0.20293600000000006,0.0527767410118959,98,7269671.929292929,5728793.148408288,1.4549181274155114,4.734917185402411
-0.015441999999999997,0.03761110935533244,88,3235355.797979798,4477719.858725223,2.474989344692603,9.98275029922195
-0.04870600000000002,0.022903626038561786,71,1561997.121212121,3711045.9140145713,5.134107587646178,32.83032899789944
0.12650000000000003,0.02194148061158525,98,4716681.565656566,4775192.554348598,2.0808481089907835,8.34970325045842
-0.07164400000000003,0.033673772025850916,66,828108.2929292929,1463279.190642076,2.7345116553572173,12.38252831858241
-0.027689999999999996,0.035370916509102186,82,2695676.727272727,3382829.2331146225,1.8904070185192723,7.145250595934204
0.00762,0.033595152711578584,96,2633916.1717171716,3048025.040508116,1.8135146818527037,5.8818112946486565
-0.048165999999999994,0.027404264601834278,77,2029450.5858585858,3127083.7339500436,2.043630970526822,6.76973531780113
-0.030898,0.04049765672233394,70,1937874.0707070706,3517239.84377028,3.4543634176115168,18.91159986657878
-0.077596,0.01576227684785962,40,693960.7878787878,2036495.747322902,4.699439550801393,27.95439854315306
0.07507,0.026155962757182197,91,4476497.121212121,4800245.850810303,1.6566229575320288,6.177407110632897
-0.015593999999999997,0.023541317650775072,87,2433327.4545454546,3325966.053608057,2.0158192954386274,6.798371148386653
-0.056986000000000016,0.03669483648266873,89,3509111.484848485,4124855.879816468,2.027246795436845,7.363726938308957
-0.08802400000000002,0.021891956961218352,57,1328705.7171717172,3671990.4343695813,4.9424014011979835,29.942685260563483
-0.047635999999999984,0.03835281305703345,83,2385407.484848485,3300482.5015528463,2.7261459880472967,14.183389988940021
0.11759799999999998,0.05800288694433709,97,4843062.232323232,4651456.950855744,1.3384458258175513,4.723500482586981
-0.007942000000000003,0.02535350951836765,92,3358258.797979798,3977427.9387529483,2.5583470534054946,11.446767681644983
-0.046888,0.02224331718030549,69,1130501.7171717172,2603800.5503105954,4.514525141843151,26.215621192369806
0.086136,0.030145617747655385,88,3146404.2525252528,3796501.0788234468,1.8837168246521296,6.610050054012797
0.06827599999999999,0.01943049948416359,90,2170867.737373737,2361065.79677268,1.591769605901521,5.767807866303348
-0.10354999999999992,0.00879627124156037,15,109914.67676767676,473855.79647428484,6.492767540752602,50.734498547567526
-0.03372399999999999,0.04449410674116155,92,2454816.6464646463,3207057.5999611947,2.6294847859079744,13.257451592621
-0.07448200000000002,0.023400712443366816,50,1256631.2323232323,3188344.592174147,4.59963886019324,27.675056515862618
-0.07257199999999998,0.029453166144208797,47,977769.505050505,2170717.2541972245,2.9463694013049375,11.847085455193012
0.06962800000000001,0.05523310911814709,91,2159789.4545454546,2408215.888743346,1.6077938442034383,5.877572180379181
0.043382,0.07273201493096672,94,3835109.5757575757,4209032.336134669,2.52830474859892,11.820540598696098
-0.044032,0.031260194679953154,61,1353187.7676767677,2611686.708073512,4.253387066937617,27.06457969699236
-0.030477999999999995,0.038232507217854095,66,1516124.1515151516,3067780.175554922,3.6690648453471293,18.20551712102427
0.09272,0.0427944112315272,97,6048653.353535353,5455496.597494129,1.6588501374311904,6.305965976901612
0.14466199999999996,0.0514020284281721,99,6493025.646464647,4968360.682053242,0.979589653105529,3.5290471364609393
0.013536000000000001,0.01839511647704579,74,1325052.9090909092,2357506.2735929973,2.536352805902902,9.487821914623028
0.06147,0.054491258426448176,98,4884976.535353536,4752226.3552457765,1.464909845907378,4.955719480676917
-0.06393,0.022552815562495034,59,988107.0909090909,2124955.0265254825,2.9027935771535813,11.589946812357645
-0.11825600000000001,0.017346012421844262,13,215246.9090909091,1304767.6136967458,7.733587103238407,65.7241797848236
0.016953999999999997,0.038720975753011526,85,3083516.6565656564,4756051.796023437,2.8368090045569407,11.980276212730914
-0.11869200000000005,0.015127712642561611,13,392893.70707070705,2137829.5329493475,8.001661431662388,71.31802532840058
-0.111248,0.0052128663430212815,23,266786.17171717173,905000.0865304501,4.155860486096969,19.623716942200968
-0.06277000000000002,0.014861966936596577,43,420273.9797979798,1478008.9870974221,6.433757546162633,50.831382804064916
0.04497799999999999,0.04183191482539598,90,3694199.888888889,4880064.232181541,1.850681976269521,6.291270314792966
-0.10150400000000001,0.012853919595967286,52,890566.4444444445,2523596.2092980323,7.095400213585055,61.722794190009964
-0.079754,0.019565287983506683,31,752673.7272727273,1904990.1722477796,3.0852653826815293,12.19932470879617
0.10382999999999999,0.03162415926122925,99,4051708.101010101,4326587.978994768,2.2180774480944554,8.605905780894641
-0.031572,0.025989990537960285,88,2181208.585858586,3901086.9756029835,3.9709222027434037,23.237762577746853
0.0021260000000000003,0.016542077578473778,76,1507768.1313131314,2430918.357220146,2.3680136811377137,8.41490256327876
-0.03624,0.03577928371078917,64,1438427.0808080807,2621130.4707125034,2.6440698268287375,10.314660050770147
-0.13508999999999996,0.008869697323598194,13,169640.62626262626,657505.5509782284,4.488438861329205,23.19169429112133
0.033308,0.040878714784701585,93,4627777.7272727275,4530349.448587199,1.912076103341363,7.5748820454730845
-0.11232999999999997,0.05439183706012797,58,1014390.4444444445,2140520.032995905,3.153960438478835,13.704651341693111
-0.10366599999999998,0.006817732282026609,12,198226.1717171717,906793.6284183522,6.56480893216313,50.42965485712102
-0.11810200000000001,0.00826920744912925,26,297573.9595959596,1127270.9646055135,6.185959386449812,46.43672700830419
0.015008,0.043149218263309176,92,4055902.97979798,4301172.282301384,1.454858547487124,4.650559978493635
-0.070872,0.031598030421698946,83,1780995.1717171718,2293387.8761562565,2.4596777723373635,11.792415226661525
-0.1112319999999999,0.010456136563603911,14,137151.2626262626,540168.6260467402,5.995435316943127,44.198851585897074
-0.054358,0.03881317412573064,88,2297108.595959596,2754995.859968658,1.9959049526491985,8.440772196474862
0.103276,0.019053614580216233,97,4970681.707070707,3776362.535926747,1.2779475693056364,6.0815792659817784
0.173098,0.061079321094017744,98,6024291.595959596,4960274.008689989,1.4400022086365274,5.267641904648891
-0.11237000000000004,0.0050152115547377986,32,252918.59595959596,664305.2772961942,3.537723722645675,16.447397259104026
0.14991200000000002,0.026725854179663798,97,2939525.3434343436,3159385.17313266,2.242500789657851,9.831085964271033
-0.075096,0.02408267189732663,69,1226908.0808080807,2224121.1262948215,3.1885393468882746,14.829332715362371
-0.001754,0.044074307430862755,73,1644033.0404040404,3036798.209984886,3.527969425383886,18.325100665283657
0.014491999999999996,0.04447099416978419,96,3387472.212121212,3636200.957295694,1.6570181120883345,6.068185128364601
-0.055877999999999976,0.03507288789515518,92,1718443.4747474748,2054656.7760016124,2.114159412065274,7.776642397332149
0.006441999999999999,0.07241057846385007,85,3995081.515151515,4922414.8879182115,2.0727214874880064,8.05570976878869
-0.08653200000000001,0.014375098083072663,49,614177.3737373737,1344506.3207169275,2.739558948639435,9.965387127499108
-0.07252600000000001,0.019305014786794836,69,1245477.4747474748,2109190.8110065414,2.887063717435557,13.421369023441923
-0.074834,0.019264184914191494,55,1035512.2222222222,2595217.596473528,4.161459439016126,23.56337829803721
0.05708400000000001,0.026540999166095727,79,2670978.1919191917,4707341.964376145,3.166868772493536,14.49246576551613
0.091742,0.06369787133213242,92,3755788.232323232,4105677.7721987194,1.6677932881330342,5.91058647764633
0.00972,0.018527530535802715,96,4763512.252525252,4884933.95408396,1.6241379983183488,5.5517933461126825
-0.0020719999999999988,0.03444157454505902,88,3177778.757575758,3508124.0603756635,1.346009969055317,3.9610360623356113
0.11748200000000003,0.038682990461188595,88,4393654.474747474,5863191.277800863,2.100955403032502,7.008279641539341
-0.08270999999999999,0.01588634698123402,53,814996.3333333334,1806648.881942755,3.7265291168781247,19.559188274428244
0.052934,0.030461267544344955,96,3692465.4545454546,4145389.8108832715,2.060720674880438,7.712197746027481
-0.11178000000000005,0.012312363124692423,34,465828.68686868687,1443842.1633236532,5.267746345701697,35.372753541602435
0.14780000000000001,0.044918947413476795,89,3453606.414141414,4617920.477334856,2.2668523736569446,8.003507841773121
-0.036969999999999996,0.05222184721484497,93,3077294.232323232,4107813.4090745873,2.5559465231515577,10.48929985324545
0.18566200000000002,0.030025009235499604,97,6326971.353535353,5242929.210904867,1.2301183424485687,4.438552796376893
0.031213999999999995,0.046501560254710264,92,2322691.9696969697,2573034.71805942,1.6158990858409028,5.631788162795924
0.039998,0.057538138159460316,93,3125701.595959596,3442198.621489689,1.5997639667437564,5.759383262231922
-0.11127799999999993,0.015039692924568178,39,424812.2121212121,983286.7853668514,3.212606793413318,13.615217858685195
-0.049382,0.02816452168300845,63,1569220.6363636365,3514596.6557672326,4.116542910105052,22.190185599040515
-0.07900599999999999,0.02526671126124616,68,734639.4141414141,1307416.6114736777,2.5170753072317975,9.278376176070292
0.013097999999999999,0.0722802693883825,86,3290853.505050505,4681500.907932435,2.4182318037108907,9.987282732515268
0.07097800000000003,0.03206625978074978,94,4888276.454545454,4823783.76945452,1.8168879876469486,6.957264579871454
0.13974399999999998,0.03261480920673669,95,5499975.97979798,5310639.1669703955,1.4500900502672112,4.833159816197443
0.044922,0.025903039692401396,92,3599609.787878788,4447772.0026645325,3.071248804717431,15.187421579328637
0.10860000000000004,0.02032508252361689,95,3743197.474747475,4612250.965298059,2.0816010107382987,8.259562524416658
0.13671999999999998,0.019170023367705298,96,3432878.0404040404,4207423.0286980085,2.34875258848413,8.904899905013275
-0.032952,0.021849692847978906,88,1989567.797979798,2761481.4122796515,1.730149870575582,4.955455245154033
0.084574,0.04531534771769394,84,2893781.3636363638,4085710.2177276667,2.1531388479352547,7.6342632235166885
0.09386599999999999,0.05063535753456335,97,4316925.313131313,4155948.6444213344,1.4826751634907338,4.741982075735163
-0.007872,0.01974474913406972,90,3188647.02020202,4209345.705332481,2.48565504249221,10.15266864704934
-0.07680000000000001,0.04641867586853115,82,2125201.2525252528,3945294.5305255237,2.8782838848113594,11.761970973224134
0.08139999999999999,0.024828448133838207,92,4360042.878787879,4715344.444297562,2.0235085992518345,7.983842846143824
0.069546,0.0699656452431171,97,5732155.121212121,5148863.124712394,1.37944622672921,4.6511698794923735
-0.07860199999999999,0.023098701173840212,40,362641.0707070707,840998.0507966486,3.1858958922439977,14.089595078491397
-0.047535999999999995,0.031076960164424454,83,1953655.98989899,2661578.6160985855,2.5717044468694397,11.42316451134879
0.0033499999999999992,0.04653976245959919,67,1835162.5858585858,2738018.8203240824,2.0881088597436346,7.895356817575092
-0.1272099999999999,0.012259244741526822,15,108297.32323232324,514102.1855607496,7.04472114311171,58.32220583380869
-0.129434,0.010384812497693196,31,375188.9797979798,1145903.140750772,3.9745334430964148,19.480072082580808
0.010171999999999999,0.03123320472751749,57,523247.71717171714,1335520.0204059433,4.3826753123755475,24.393052139683753
-0.06973800000000002,0.030890325346295728,37,363154.9898989899,1269173.7367744052,5.868193262744165,41.30195635367826
0.027299999999999994,0.06568151978156662,88,3450808.02020202,4078327.0646301173,2.3823115821921608,11.294719570073458
-0.11426799999999998,0.012837054783329551,37,379152.4646464646,1349507.3909215583,6.233991834401757,46.60423510017726
0.028954,0.021421810457225743,85,3201834.6868686867,4107317.2523521525,2.1271074606837015,8.226929881639007
0.13846999999999995,0.05599787987969195,98,4523614.02020202,4370902.147864644,1.7833310408290781,7.058658328202777
0.039993999999999995,0.022915589649397893,84,1810472.8484848484,3240099.3360827244,3.3369762379778836,16.709327230970178
-0.090626,0.015163864269764382,11,121610.29292929293,617586.545030813,6.956084493440904,55.99102025944095
-0.12564799999999995,0.012612097205396387,19,102934.0303030303,352928.04663452564,4.257028456324319,21.911408951149298
-0.12840000000000004,5.607473066727768e-17,0,0.0,0.0,0,0
-0.016871999999999998,0.022907445006693655,77,1465318.5858585858,3176757.434845376,4.720770329706953,28.367549950356807
-0.10759400000000005,0.018258254046220484,41,621487.5555555555,1316150.081489151,3.352521586875526,16.524719058224008
-0.045413999999999996,0.012582625046516506,37,393753.1111111111,1052069.8231111215,4.362104210012758,25.147412307455525
-0.0031640000000000006,0.02909379455541427,90,2691432.9696969697,3791401.388844283,2.995650629182021,14.887319027084539
-0.027372000000000014,0.022790429785239204,79,1918148.4848484849,3038283.724236677,2.729742311388224,11.704820348145365
-0.014486,0.0290019634099599,93,2982436.01010101,3943880.930067795,2.284200422397108,8.584729166841202
-0.11211399999999999,0.011109676054719884,19,514419.9090909091,2527352.607523316,7.02627099806591,56.562204123464035
-0.10386799999999997,0.024968391773502394,19,356445.29292929295,1215484.933103667,3.8231339105756876,16.826865995237117
-0.11023799999999995,0.015435486413337494,25,188534.41414141413,597029.5710947284,4.09956892588303,19.859711417658975
-0.07754599999999998,0.02892943709463157,57,1080090.98989899,2801122.080102697,4.637856960672974,26.514711801476565
-0.09837999999999997,0.01518120481357909,26,286381.9191919192,762345.7295164268,3.235226269381903,13.5687765680042
-0.09355000000000002,0.014210735378579113,22,203692.85858585857,629284.1860326926,4.281192702627458,22.077990115773396
-0.053922,0.0522369612283041,86,1719859.6666666667,2266788.9044442377,1.8572192105344714,6.3376879185580846
-0.12190000000000001,0.007228373797411282,20,148846.70707070708,487774.01679729804,4.5402033404345525,24.272767591875944
-0.12177600000000005,0.011789922365637317,14,122130.31313131313,803620.0082276401,8.90551556124841,84.03276933505714
0.2024,0.049671603187991686,89,5955991.141414141,5511158.580704382,1.4210705162483164,5.221154600571685
-0.021106000000000003,0.02558451708134657,78,1992597.616161616,3329769.0982713806,2.668058988994074,10.257113362285965
0.011843999999999999,0.03155249050618441,90,2314452.5757575757,3381405.663363052,2.533591419611008,9.92911193872529
-0.034548,0.023673460900772575,77,1509922.5959595959,2610922.5480333045,3.4093669540597897,18.673934860567226
0.01855799999999999,0.03735680191049003,94,4386231.818181818,5213710.1055561695,2.0941420473946386,7.544100149113755
0.054606000000000016,0.051926924359809605,95,4068828.292929293,4232948.757244598,1.739658690400773,6.841542721942222
0.06934799999999998,0.03763766697751342,99,5948708.737373738,5297401.502895721,1.797993221593704,7.05372432614313
-0.07145,0.03777101388361078,80,1671719.5858585858,2609215.495402959,2.24060043220707,7.889491329589999
0.015490000000000002,0.027127448633952937,94,2407452.8282828284,2975053.717767819,2.81720790356407,13.352373661563425
0.07289,0.021390349244842323,93,2053802.707070707,2643706.641887107,2.09461150987674,8.256190739802928
-0.10285599999999998,0.014274397803517356,25,532060.2323232323,1833229.1704120575,4.993618804856509,31.277613041166816
0.066402,0.025385553420183293,97,3032926.3333333335,3678633.6487355703,2.2743927951136063,9.90215536837697
-0.08389799999999999,0.026657843276665597,71,1793500.7474747475,3763657.9609772386,3.7838898896925657,19.38952836319979
0.10705800000000001,0.04440551579086839,96,4127362.0303030303,3802475.4168229597,1.7930423880985566,8.594753842467652
-0.11548799999999995,0.007836482967895894,23,265943.6666666667,1341242.2865198036,7.953389006421039,70.97776432283443
-0.00027800000000000085,0.022235780046711076,85,2817315.232323232,4290246.107832975,2.4084171093210447,8.672162955912025
-0.10194600000000005,0.028172560177214562,50,865375.4747474748,2448303.430500866,6.001882039318964,45.161564241187754
-0.126432,0.004764727544301831,2,55633.69696969697,541728.8789456084,9.794385411157776,96.95667753286529
-0.10539799999999998,0.019458459049252298,39,533751.8787878788,1423342.9076045265,3.695962185947289,17.519082644121266
-0.029299999999999996,0.05314688924795781,73,1565134.0202020202,2011546.3889604532,1.6276624661895207,6.03321206153638
-0.1448760000000001,0.008440392678745972,9,171808.38383838383,836110.4817992051,5.0926585128071125,27.896047695185356
-0.11952,0.02495313157722301,7,188585.21212121213,1079503.8071843751,6.949578777976882,52.36389751227183
-0.083762,0.017972278994187074,65,1362501.4747474748,2887402.8588243513,4.143055999504545,24.839940037866103
0.08695999999999998,0.05848549445139786,96,4627101.555555556,4024348.971762201,1.3387381859716618,4.746665522674588
-0.06561599999999998,0.014623678869336177,77,1404086.2222222222,2010429.4685779891,1.6951748639315662,5.378197099727786
-0.07305599999999998,0.023546135000661737,74,1350626.4242424243,2075743.3837177714,2.4162552068797907,10.832790828528351
-0.06336599999999999,0.023489151729672825,64,1651122.1717171718,3845965.266688836,3.884110689541811,19.697895257213638
0.09616600000000002,0.06167221982350874,87,2915606.777777778,3666855.878515881,1.874680664713692,6.5110682079150095
0.08780199999999999,0.04031876805090722,98,4614279.242424242,4645914.017053694,1.588161801611131,5.8780941601315595
0.14785200000000007,0.032382883107705936,98,3810420.4646464647,4153736.3664317382,1.7923445607208432,7.054990052056735
-0.09346,0.011921101168148207,19,186337.39393939395,964087.080701265,7.133098415151295,57.97165382715727
-0.10909199999999995,0.01786542482231063,38,329056.0808080808,689028.6072516618,2.723178156344762,10.987446155878198
0.009276,0.03955065757083837,96,4016785.3333333335,4182982.888309684,2.0009088835916358,7.855946425757074
-0.085618,0.013310387074823652,53,881414.4141414141,1661616.240804036,2.616181105472415,11.084566325859447
0.008457999999999997,0.04307991667132334,93,2655306.616161616,3272134.8368949355,2.7676034968983614,13.819556032994525
-0.12233199999999997,0.007931966840524716,41,379284.404040404,1031815.9895357179,4.20961252107339,22.742573224267865
-0.055906000000000004,0.027903554085675988,79,1727679.7575757576,3034088.662335663,4.052076453167633,23.46923006229461
-0.044464,0.02818851814306741,71,1868811.6464646466,3112204.5296239285,2.399873664086312,9.300322454109523
-0.042556000000000004,0.04422311317371845,85,2295675.0606060605,3166852.583949807,2.325093059725136,10.307352167236386
-0.14390199999999997,0.009588736802592287,15,257788.29292929292,804497.9202155065,3.208369217410808,11.995034957010313
0.06706200000000001,0.03777431310576335,98,4535879.808080808,4279998.597229539,1.5895169092943877,5.935623384131331
0.006197999999999999,0.043673662216816345,92,2765277.9292929294,3437955.548498209,2.3625820732395235,9.954200466383204
-0.044766000000000014,0.042045507950023764,88,2688039.3333333335,3271905.2766660904,1.7929860062319651,6.196356612756965
0.021004000000000002,0.04657006115433356,94,2627949.7474747472,3453639.9677586406,2.2004380040647717,7.990770238384765
-0.08296799999999999,0.01824393038570273,64,1087372.4444444445,2624465.598986934,5.872117926859243,45.64852873877444
-0.08497599999999993,0.02157864174575955,17,533532.6161616162,1785241.6228187366,3.720784639152663,16.53914561172255
0.07167999999999998,0.04591693031764992,98,5548582.282828283,5415706.715134323,1.5582524765767969,5.109802976543149
-0.08591400000000002,0.026482716812969143,58,1248297.5959595959,3134642.828142574,4.172939409151629,22.709628786365638
-0.014222000000000004,0.038663399820945465,68,1959878.98989899,2994982.116337637,2.3908235376390117,10.16481227749372
0.09347199999999999,0.05785799308017264,92,3844950.4343434344,4610667.123210129,2.011747636116563,7.60831456951261
0.016132,0.02982248460063484,91,2656715.373737374,3960123.0087144547,2.8769095814944468,13.500381311167226
0.005507999999999998,0.0638561643900747,73,1728556.5858585858,2613161.255450372,2.0442070611697494,7.037942955486942
-0.13139599999999999,0.009728140540069666,24,381234.9898989899,1170754.276464497,3.7540756793910917,17.795838149587713
0.04386999999999999,0.028255512375319557,83,2290710.5656565656,3430592.4207806946,2.55129032700744,11.538458241551965
-0.12124399999999999,0.006505261920404215,4,138204.48484848486,1129554.266170549,9.396014769701942,91.31575688008681
-0.07574600000000001,0.020642330294809257,61,1054919.0202020202,2629766.665651671,4.281618797910201,23.01148951475385
0.009688,0.06120661442180569,93,3717377.1717171716,4095743.844411239,1.673541641394802,6.327135917943316
-0.041722,0.055443456359260505,87,4017568.1515151514,4853023.168983555,2.3654729339406257,10.258212868385465
-0.11053199999999999,0.02483435277093044,68,1315427.686868687,2322585.5177273233,2.671249841248597,10.391106436817546
0.16093799999999997,0.06091151122735341,98,4603830.4949494945,5038579.277703914,2.2178112511018258,9.092095498852927
-0.075628,0.017643302944049623,63,1006978.3131313132,1786597.9875336268,2.5467430493806233,10.066981916613818
-0.04302400000000001,0.057474564241009066,95,3334668.8585858587,4744374.098459545,2.5976452306860014,10.3254687272544
-0.12849000000000005,0.00199890276024072,4,10822.030303030304,93635.02961369057,9.657437458697329,95.09995272104838
0.013694,0.02726716205494463,91,2782912.6868686867,3208910.9590462055,1.9488476883295744,7.488803937429405
-0.041296,0.06959202675418429,68,2133025.6868686867,3046959.2211980335,1.6607358692551553,5.32573096523892
0.035050000000000005,0.04081373443299873,92,3303801.606060606,3996472.5689149494,2.6107874070114385,11.465453104183396
0.113282,0.03534407371736846,95,5721095.545454546,5809370.24390088,1.4150432903735268,4.89043266816293
-0.127866,0.012533654450221253,28,323157.49494949495,888082.4780418291,3.0992545375078344,11.920110635900503
-0.040168,0.018279713747591277,79,1138908.111111111,1826019.6406181764,2.758246873536201,12.087007443826392
0.0024100000000000007,0.03600096512311744,78,2173762.373737374,3018401.6039701626,2.1032612549678307,7.825790458967756
0.105896,0.034539075534465453,95,5463660.838383839,5630903.137132695,1.4604371775529013,4.925158689397347
