DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.06782222222222221,0.04154072453474776,316,1649034.3512658228,1026612.5962519603,1.289596562160749,6.012060125718299
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
0.04086296296296297,0.03279213259478499,316,1586941.7088607594,893512.8619238655,0.9368586546417177,5.10824283451712
