DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.12920000000000004,0.018899206332542114,255,893362.3511705686,1260114.5271450102,2.5261251419671984,10.180796102835583
0.066,0.02179751646720174,290,1804113.8160535118,1611663.9551122754,1.417701991371981,5.346757738401169
-0.10346666666666664,0.012758670705089912,246,1104347.8829431438,1564421.027731494,2.420688228070079,9.735084110521472
0.00342,0.02897144134821572,294,1860096.7558528427,1792515.53895411,1.812249702160244,6.582168035349897
-0.18367999999999998,0.009484121030656345,151,585371.8327759197,1464298.8827243936,3.8899940768336045,19.390261223998177
-0.11658,0.0289879689669281,258,999190.4515050168,1435262.99983089,2.7887591759085706,12.115440916567065
-0.18301000000000003,0.01780604992111118,85,188843.53511705686,644890.8143497655,6.273790998976323,53.085349845430514
-0.17297666666666667,0.030519464488153757,132,361723.96989966556,948801.0931345752,4.803645270743414,33.63807811311792
-0.16838000000000003,0.013876584097208381,164,505396.0133779264,1161028.0125503596,4.299263526692079,26.29006830473883
-0.14164666666666667,0.03176623378991287,209,660921.7859531773,1165493.8766519914,3.1618056087710285,15.756005898787937
0.01148333333333333,0.03589407869074607,291,2341331.8193979934,2161338.207689877,1.4795184988742336,5.0205089116313095
-0.06101,0.019331310139877687,283,1215294.3377926422,1440023.940928804,2.0451604240439054,7.615823428495637
-0.04538333333333334,0.016737343820359296,291,2014539.4481605352,1854569.5071909048,1.5136392523453006,5.134956593843916
-0.08651666666666664,0.0249560729024549,282,1149383.6053511705,1451494.7362529077,2.5966898001546346,11.423006027073127
-0.16513666666666665,0.016314040564502405,166,359775.34113712376,784870.2101993295,3.955205944439363,22.53409126224159
0.027983333333333336,0.04442820697161483,287,1838044.1070234114,1873477.925140255,1.618761576424148,5.615764227498761
-0.08875333333333331,0.015756175217078044,241,769273.8428093645,1140412.9083244144,2.814317414939265,13.18179918780565
-0.15115666666666666,0.009055373079514468,203,591622.7391304348,1279355.4231985682,4.099269101872039,22.062746438011178
-0.009913333333333335,0.018575340222128263,280,1249480.0066889632,1509241.668470919,2.242342619221655,8.928489211116203
-0.07918333333333333,0.025017002264437087,277,1382335.076923077,1638324.5019184372,1.9964795422226445,7.175471522917862
0.039643333333333336,0.026885718338454573,290,2326184.2642140468,2124024.433940443,1.2795662822010327,4.132630487251314
-0.10964666666666667,0.014477824501590375,266,1209406.314381271,1682589.5119533038,2.34730607472286,8.962077680112483
-0.2058766666666667,0.006714815494593785,76,193266.77257525083,634849.4396818969,5.071994289824991,34.251519490730615
-0.1639533333333333,0.0058139388591101696,114,306729.9665551839,958224.2800810009,5.470170469303374,38.95391524339484
-0.14658999999999997,0.019731566692432992,140,571795.0769230769,1384074.7177044954,3.7573080297433634,18.84967719992077
-0.20818000000000003,0.008198502806967994,45,46788.61538461538,170883.24963027582,4.6225495538527275,25.501810326611004
-0.14211000000000001,0.01878707093941891,176,550631.5083612041,1133464.0696430267,3.841507844130419,22.025454627431515
0.06158666666666667,0.01968126596245926,294,1982621.0234113713,1824326.2193591823,1.6041155107755256,5.790826149543811
-0.12899333333333335,0.03750072121911821,249,957485.0802675586,1482083.5403381344,2.6362753139867774,10.687523402036053
-0.20291333333333333,0.008489698964377195,54,93062.86287625418,328427.748815663,4.5967375650505815,25.664937096106765
0.06791333333333333,0.03701925625040748,299,2492338.397993311,2066564.9477451823,1.2436960749417627,4.119607356194251
-0.12227000000000002,0.028165779554825646,225,735589.1371237459,1244742.239784159,3.255078267663538,16.009155979041736
-0.030506666666666668,0.015693880497106866,284,1539805.1906354516,1973331.7381210385,2.0427781142935957,6.888309694355139
-0.2091999999999999,0.006390240403442821,73,138633.26755852843,504426.66634532245,6.407066345040743,52.911450324605454
-0.06254666666666665,0.021130884951903336,281,1167304.9598662208,1617533.0476949364,2.679705349133786,11.473052394299756
0.00799,0.03391932975508924,286,1391479.0535117057,1536712.5867444188,2.1202245568305367,8.366297606666446
-0.14780999999999997,0.022036104386931103,233,706210.3511705686,1221680.9178980212,3.1104793912421798,15.174165012476713
-0.20323999999999998,0.004758991489801176,24,46487.96655518395,305059.4880492588,9.693213758637627,112.44203811121884
-0.2058766666666667,0.001832594417445001,6,4923.9866220735785,49546.630836522825,11.855210848422256,148.0647781545763
-0.20377666666666666,0.0071308791030004984,24,57072.57525083612,354293.87185244594,9.972561313649305,118.35085941239292
-0.13449333333333333,0.021177784934044534,207,744530.3545150502,1396247.471866536,3.493287772919409,17.889323012217215
-0.10658333333333332,0.024714034590635467,273,983602.2274247492,1381599.942965581,2.970935125342441,14.131665428561288
-0.21105333333333334,0.0025196788702522006,15,47160.3143812709,430676.66581382084,11.961881282943724,150.84902257062717
-0.0859,0.014636680422592533,183,460530.9665551839,959780.785744972,4.1158772797077985,24.567819229266338
-0.17353666666666662,0.01785530894359614,189,556374.0969899666,1069732.4424510805,3.7458201555762782,21.9857972429742
0.19274000000000002,0.0252999468447036,296,2325131.0200668895,1850229.816307619,1.1575715405401688,4.090879676871994
-0.11632666666666666,0.030608179359088983,266,1149527.2775919733,1373745.9665551651,2.0076987593026034,7.589679714949511
-0.18670000000000003,0.012409006740100596,130,423251.6053511706,1160083.3856128764,4.258249718344304,22.805659575930964
-0.10983666666666667,0.017443969085940973,275,1017379.2140468227,1178145.995246034,2.0809961043320198,8.268018012677667
-0.16463333333333333,0.018566271483030975,211,600262.1137123746,1112075.9372694646,3.699871944741384,20.246199615717913
-0.06625333333333334,0.00017952683659406218,3,1860.5652173913043,19762.164175546677,11.850229937519131,153.6311919692156
-0.19954999999999998,0.006118640259133533,43,117480.69899665551,601717.2576002371,9.959939900777444,125.59477210507035
-0.1983033333333333,0.001960908187432604,33,39428.11705685619,201963.84707907424,6.804424422511633,53.95432425362555
-0.04738,0.02623935449163967,289,1700568.6989966554,1696333.6747870466,1.7016999417675216,6.203047803313842
-0.19325666666666663,0.005614248089387873,10,12480.267558528429,135459.14235935136,14.579639606324271,228.54341652073958
0.020573333333333332,0.05230291699739874,289,1962702.7926421405,1780422.9895009222,1.4332585143906544,5.062371054031382
-0.14869000000000002,0.021721169556369466,231,789438.9899665551,1397739.1593423898,3.2054067882983954,14.622733217893707
-0.11485000000000002,0.019077911943866682,268,1204200.2775919733,1596431.8446057166,2.40460532154576,9.78058029769828
-0.16892666666666672,0.01781897348592095,219,649405.4448160535,1083988.7428276485,3.2324434676804534,16.085888657981826
-0.18574666666666667,0.018316559934007586,164,344172.1204013378,773573.108218286,5.011774454050483,40.53213521818149
0.010970000000000002,0.02749803942854459,287,2276286.56187291,2135378.2908378253,1.3680077824004038,4.5829298947349
-0.09044,0.012810599059991773,278,1469102.1404682274,1824308.5527538145,2.1488790730875484,8.012387567062063
0.021986666666666665,0.045630084852848585,267,1352374.7859531774,1711682.2243081275,1.9956733025340399,7.074360193720011
-0.17144999999999996,0.01767717698635437,132,341230.35117056855,879758.0921798922,4.561520795347739,30.756661377133142
-0.2027233333333333,0.005206804787194732,23,77958.60869565218,552942.8497480162,11.695443461415733,160.71713762258375
-0.18374666666666664,0.011764755469807597,107,300746.09030100337,845541.2214248644,4.891733461575341,33.68339376431801
-0.15678333333333333,0.011048922036149933,207,373735.4983277592,655851.0462436256,3.2176373128634523,16.63519373250747
-0.11269333333333334,0.031201148667331455,286,1213693.685618729,1441418.200158284,2.4947144875108713,11.079809285579419
-0.20113999999999996,0.01317509667569059,72,192500.84280936455,621960.4277621881,5.147208632395262,34.28523998478945
-0.11568666666666667,0.020976073945353058,265,1110635.2173913044,1552855.1075852625,2.426714714968751,9.804629650780925
-0.14640333333333333,0.023810074415636772,230,728946.6454849498,1164040.738124262,2.5007400442403767,10.097189539445786
-0.19902666666666666,0.013226304337825493,80,249542.01337792643,848559.6704478659,6.429766796466692,55.30531963496503
-0.20034000000000005,0.0058839114365448674,130,287385.9498327759,732229.3757250396,4.00952243343757,21.0654692117104
-0.14211666666666664,0.013094565425326683,197,761493.1304347826,1378952.4105495245,2.9082162187406095,12.514994313091679
-0.09643,0.029097732462904365,224,1117383.9832775919,1786396.833581968,2.44714574808132,9.455284322239352
-0.16094333333333335,0.012069273707066714,160,590094.7190635451,1207525.0926732586,3.661853861801655,19.934450688781123
0.09270333333333335,0.04777240931703177,285,1455044.6822742475,1471157.9357602126,1.392414392262873,4.4069246613193656
-0.06300333333333334,0.047128273111124934,263,1329079.3846153845,1918224.0747587562,2.3316138615948887,8.421629953345601
-0.06449666666666667,0.0317046660694402,252,1378020.795986622,1855340.6896469847,1.8596700262432915,6.166839357175514
-0.02654,0.015666626069891155,278,1719949.8327759197,2022011.3692854692,1.8422334284973205,6.465586538244322
-0.1481933333333334,0.017364965389787157,169,393623.3043478261,802965.2269663233,3.884186317261457,22.238636670579126
-0.003503333333333333,0.020804019560773764,291,2282639.6789297657,2012702.2232664877,1.4255083382610587,4.807914904630466
-0.19071666666666667,0.0040859796726192225,92,171256.03344481604,641599.8570772306,8.228209031567745,88.90986495981063
-0.21323666666666663,0.0032558153100772378,20,28416.615384615383,166336.79976604847,7.978547389271869,73.48821066449386
-0.17943666666666672,0.012135939312163096,83,206651.47826086957,685893.5149334549,6.0188369068619085,50.59917493536144
-0.034723333333333335,0.014260402937996634,279,1865862.4381270902,1921618.4918432506,1.4654094551763661,4.882547497891781
-0.17172333333333337,0.009852347290186069,104,335552.3879598662,1011960.7892360976,4.9607918871649055,31.59321339027542
-0.18847333333333335,0.006631634392262864,70,88788.81939799331,357847.59601664287,8.587117399207683,98.77892944478621
-0.20707999999999996,0.006371347499981243,67,180056.78260869565,756890.6852361718,6.27675144262068,45.26436489502791
-0.18921666666666667,0.0049812118268919075,95,191202.8093645485,523429.97240918706,3.8984453610747933,20.25893421149795
-0.20256999999999997,0.004867354305064967,90,218566.26086956522,681596.4496892671,6.441982018068229,56.38424976941527
-0.09085666666666666,0.025720938516331778,264,1325835.906354515,1826448.0806640727,2.155846638170449,7.672602947545718
-0.19607333333333335,0.0070729174263199366,71,105918.83277591973,513678.0301158982,11.453832261925202,162.15058834176403
-0.2044966666666667,0.016400830158411418,103,192880.96321070235,581128.5153331415,5.58933611906391,43.93814743806988
-0.20398,0.006113828305711908,71,159676.73913043478,638838.9389542971,6.256626743444457,46.7274843998231
-0.15763333333333332,0.011798606970180066,184,677362.8996655518,1045054.6231195441,2.049226080914967,7.408618531219179
-0.06741666666666667,0.011810809874223591,281,1499618.2575250836,1728617.7254506475,1.9687532489575268,7.288813819818052
0.03742,0.029468058686629172,292,2266307.0468227426,2001101.3530642593,1.2918256639035137,4.4670441103140535
-0.19414333333333336,0.014953137909259494,108,272184.508361204,912552.8331900608,5.622148564825555,40.111169782340646
