DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.05234444444444444,0.00622841894981215,112,145567.5127118644,374816.7635993921,5.07599108513427,34.10443408242177
0.02106111111111111,0.009184650807598312,132,166294.13983050847,301744.0004815676,2.67352166954394,10.744387264840999
0.03275,0.013080216314095474,168,296875.1525423729,456129.4601387693,2.360348376137041,9.092396907503588
0.040327777777777775,0.02073288963020593,107,216272.93220338982,487901.64494268195,3.4229605768006133,15.726317140148772
0.06233333333333334,0.03827448850851224,162,408474.2415254237,623026.600952836,2.3622251511225603,9.068239001954959
0.01573888888888889,0.014165581273299642,136,226481.3093220339,410537.0010323107,2.816991218093058,12.250913361921821
0.025183333333333332,0.01131839990769845,69,93572.75847457627,274348.9760947125,6.311005658990312,58.824537341275615
0.028388888888888884,0.012331255786863143,149,393770.63559322036,705399.8092507136,2.4575368762879775,8.703116091477002
0.028944444444444446,0.008118549727211296,112,286734.3898305085,603741.8691731339,3.1016058422590786,13.089981477485416
0.034216666666666666,0.026287869043030657,137,363308.4661016949,629839.6818180651,2.477140883149447,9.32474278936718
0.054661111111111105,0.03529537778251506,122,440278.4152542373,756921.9979844192,2.1730726369831554,7.077773678271361
0.05026666666666666,0.00766450950044117,136,400858.8898305085,705702.4559730312,2.2822814869163914,7.573290692984781
0.018349999999999998,0.0049706491468596405,82,108831.62288135593,280377.80264133017,4.560003285969881,30.38976549578343
0.06058888888888889,0.0182629450910496,177,438632.75,597321.9121736459,2.0156055227204264,7.270620805896026
-0.003738888888888889,0.0068383123897544544,70,153123.9533898305,403362.6875698996,3.908475901198338,20.516924621934177
0.04648888888888889,0.02051965740136226,155,368124.0254237288,540658.3068825227,2.1625847369945568,7.927290194936853
0.025827777777777776,0.004497032427456441,139,348284.75,630532.6742719685,2.8086623142600446,11.436799364244811
0.012994444444444446,0.018083579559180274,64,147300.83898305084,437820.77302222495,4.350534716295142,24.686494173927382
0.058988888888888896,0.017947894809825893,143,327301.16949152545,601574.5719092818,2.9531755789356677,13.13295386769096
0.002633333333333333,0.003893131206141824,31,56446.32627118644,264145.65749001066,7.98131317270241,82.9319679868574
-0.002416666666666667,0.009138364508069973,29,52863.46610169492,243362.243153855,6.8821445403518124,56.940043511880326
-0.008905555555555557,0.0011583315700367449,2,261.1228813559322,2843.9863162651613,10.94566141523245,122.34734610549553
0.008561111111111111,0.015190211201292405,77,148944.0720338983,426594.74276138423,4.053990468814689,20.68037278197518
-0.006166666666666666,0.006014492301687552,21,27453.275423728814,126984.7414942466,5.772751802900009,38.287583450057944
0.10096111111111111,0.015947787561432315,164,506774.16949152545,760280.7844995225,2.029663928201748,6.663581519704386
-0.008972222222222222,0.0008518530358995273,3,3684.906779661017,39449.39817546733,11.802776273413356,147.3587280850532
0.007733333333333332,0.019432931418841875,103,204356.74152542374,462910.38086612866,3.2168185619313774,14.201358281686478
-0.006577777777777776,0.0029895023303229814,10,19984.542372881355,191296.15381993193,13.51469027316859,195.7209513013813
0.015833333333333328,0.01808795504326177,66,141497.2966101695,412097.51624570315,3.982708302266066,19.908866283704523
0.022450000000000005,0.022506528464634693,81,188679.4788135593,481584.1790797005,3.628572398757453,17.575753536228767
0.06642222222222222,0.023428679146207703,180,487435.25423728814,649300.4258661284,1.9143932594725777,6.438461076654097
0.03888333333333333,0.013902359088848704,147,381067.9322033898,613952.4478638971,2.19049495947524,7.452372781765357
0.06996111111111111,0.012245197804896652,154,371230.25,603177.3937853854,2.2714157440466303,7.770875356284829
0.030388888888888885,0.0145791103129217,120,242979.6779661017,499925.7345201953,3.7879017154764507,21.10545753584976
0.05093333333333334,0.005292058423046857,135,399461.8728813559,741507.8031292281,2.513927606455036,8.827497812203891
-0.010577777777777776,0.004089521121908524,41,94470.43644067796,348527.97955740197,5.699668239495401,40.380753966709825
0.05660555555555556,0.013686939769774613,140,229055.46186440677,397713.7126001322,3.1036930166906114,16.366104569460912
0.04011666666666666,0.017135764113826554,125,298638.75,551626.0508962411,2.992025125701525,13.375593730334419
-0.0009166666666666656,0.013973809535741372,67,143170.29237288135,407998.45284896303,4.39865705263431,26.504337226833858
0.07922222222222222,0.018647395514578547,140,334951.5720338983,571741.7209250277,2.492934204851192,9.518209683399208
0.024677777777777774,0.02038876725222394,103,182209.24152542374,379008.93182302715,3.1285928804912375,14.718176158817496
0.010927777777777778,0.011832547612688316,72,167390.8093220339,496194.02752564405,4.64482071846165,27.221598926795323
-0.005183333333333333,0.004600543446159377,19,19384.110169491527,89973.39510577971,6.039078918480748,43.011246448004144
0.09467777777777776,0.02794087361376973,174,366422.9661016949,477750.08865379717,1.6621164806953967,5.544816901559333
0.05464444444444445,0.008010597555901456,124,180741.7161016949,358285.30802214757,3.62903534651826,21.526304955467115
-0.004922222222222223,0.008982110033482933,25,53115.79661016949,281453.51581851335,7.926416171476619,75.69796843254842
-0.0039,0.00464909858435577,24,58870.6313559322,293981.7283137126,7.031646279558941,57.785140343695225
0.012044444444444443,0.009238488686068429,95,141881.69915254237,355072.4928455332,4.507945286054579,29.917359097704225
0.04130555555555556,0.012907566053982002,93,230454.5338983051,488342.86804449785,2.7968276368597973,10.7793250796446
0.07835555555555557,0.004030796479783855,147,427671.8940677966,656316.2267124507,1.8956655973490857,5.811885328429182
0.016788888888888888,0.004592050533756698,62,107429.40677966102,316624.9754953587,4.340883877309213,24.052641457141636
-0.00975,0.007211857066868504,19,28419.521186440677,120351.23483774388,4.855017563277807,27.50485426854887
0.01893333333333334,0.021851315749858175,128,197345.13559322033,385485.4544242679,3.405644753203087,18.130592116658782
0.01792777777777778,0.011251185848902149,85,206596.69915254237,556468.0661127934,3.618928000494929,16.35328445713419
0.07813333333333335,0.017333273001403297,168,482673.43644067796,685835.0067192496,2.123559743463616,7.5990755598374475
0.0115,0.013039667985668598,102,163168.2966101695,371747.24526445183,4.1822186011282145,25.050350133817602
0.0002111111111111112,0.0027845981627704513,48,87774.41525423729,303018.2260494535,6.790397090451377,65.12520365367577
0.0172,0.014594962869992872,134,246681.30084745763,457171.381369563,2.94343722491082,13.733155018973914
0.006172222222222221,0.009219149224212648,93,195716.28813559323,509485.79286477156,3.6665360182166613,16.890292849044748
0.051916666666666667,0.0066496572224792605,149,281918.66101694916,468632.37092014065,2.493165311061193,9.733301137335548
0.04677777777777778,0.015845190606599755,155,337090.96186440677,529063.4884688384,2.5404563797557,10.561252532581639
-3.333333333333342e-05,0.004770990771441134,76,147029.9745762712,409509.91934260994,4.602135465447586,28.48427886653487
0.11089444444444443,0.025896024501211,192,674648.1398305085,789109.3237692596,1.4358929018002762,4.310566256817053
0.023427777777777777,0.008480275075696373,104,211180.4533898305,429012.4281212636,2.7234894451621487,10.643488734466306
0.024216666666666664,0.021273630459824586,142,211270.91525423728,416214.6570478597,3.325008610925954,15.727934519436172
0.02115,0.016725755060772028,125,222702.9745762712,451669.4731644031,3.5262950831373665,18.59116693254787
0.005205555555555555,0.009298543353489945,98,160625.66525423728,374646.31731755275,3.657851271393913,18.759719208338144
0.08457222222222222,0.010544739728780051,165,452081.8220338983,625645.2244834264,1.8082326470920795,6.18886909606352
0.01032222222222222,0.009946300261347879,88,163702.50423728814,482028.61119457,4.374666526724443,23.435701787892185
-0.002383333333333333,0.0065944941383836615,37,59839.22881355932,244212.27292969968,7.350536692784515,73.11742903604032
0.05352777777777777,0.007435274080596813,152,347159.2966101695,582291.1501549734,2.4628361029948325,9.480383102010334
0.004922222222222223,0.006819311294841123,63,98873.54237288136,304927.51234499895,4.637944984221559,28.388526598743386
0.004122222222222222,0.011494886615389192,46,112292.5127118644,380986.87664583896,4.824916901480704,28.853401663792887
0.027427777777777773,0.013375209973307536,163,512888.2161016949,779086.131216177,2.1247966218577226,7.196966246864767
-0.011033333333333336,0.005237646530310211,11,25308.169491525423,196065.5605414394,10.388680575893904,123.29571464225663
0.06948333333333334,0.014710630409973039,145,346584.26271186443,562427.8135310978,2.732092366223408,12.104887957901193
0.034633333333333335,0.011923876195659353,63,85642.03813559322,225006.27879068526,3.452143275108702,15.35415399891645
0.02503888888888889,0.0061830069677624245,101,232956.35169491524,546947.25988948,3.3396792863834186,14.469786486571804
-0.006372222222222222,0.0052659623505228546,25,33571.41949152543,152728.9866578707,6.429782406632288,51.529910796158944
0.05603888888888889,0.008350141871911264,84,116125.9872881356,378005.00978393137,6.142053592971965,45.64381229304183
0.03685000000000001,0.013974188390617561,83,143359.7372881356,378706.3479051213,3.8800130937162987,19.493729176128227
0.0071111111111111115,0.010075940410869783,39,100855.1186440678,355018.03287012066,4.650241989907962,27.484186330852868
0.03485555555555555,0.02257461411883665,138,409232.1398305085,697692.3007294801,2.404661118912939,8.98090296215768
0.0008222222222222222,0.005824951961988795,51,125803.09322033898,426494.84074863425,4.8653417189644905,28.819186698041797
-0.002433333333333334,0.004539111081672788,10,14531.563559322034,120518.96284508248,11.248805326703078,142.0367556396153
0.01728333333333333,0.021368840701853162,118,214317.30508474575,392322.3883138025,2.3019698966918614,7.99934860531836
0.00788888888888889,0.01092040124714714,88,145156.40677966102,400886.7269746993,4.659703369196918,27.976003398311267
0.006216666666666667,0.013013985689611455,72,161758.12288135593,492864.29208449257,4.662615816529023,27.25207458226161
0.004511111111111111,0.005496725109381455,25,40464.6313559322,231281.87932879623,9.475922529918536,108.605285163549
0.0016777777777777778,0.0063799829942199635,70,116844.6313559322,276112.3397524946,2.837873522347294,11.015378941579065
0.012083333333333335,0.02112726841284115,155,362282.17372881353,543702.0737433443,2.204625478971105,8.105826895988535
0.01411111111111111,0.006488622521169053,80,160319.37288135593,385055.3842183685,3.375997137626531,15.963006744654486
0.053727777777777784,0.01502921881870956,151,365376.343220339,596824.871557214,2.764591574022381,12.036896619128871
0.02051111111111111,0.025777643959535468,104,226295.29237288135,484552.8477416966,3.0891883738697206,12.942391671438804
0.042194444444444444,0.011814819817511455,66,138899.76694915254,393233.9352798517,4.538415093785413,28.200888431516876
0.0009611111111111107,0.009202310380544079,30,56704.970338983054,246920.39914730078,5.986221456331317,42.10069124692009
0.0009222222222222223,0.0032310179702661826,10,18390.843220338982,137849.22536067775,10.031960386543389,116.0246132701885
-0.003888888888888889,0.016480894068012383,64,110377.59322033898,329379.9367879532,4.5769932611098145,27.545998036046065
-0.004388888888888889,0.006495418194107279,30,39937.92796610169,165027.40080010373,5.2918244171255635,33.22434498478926
0.0182,0.010996844467177578,91,134176.22033898305,323078.30029462744,3.6430602685312725,18.298279582219234
-0.00518888888888889,0.004835881681140155,57,80912.83898305085,230372.0367288553,4.1210347089626165,23.047363361267397
0.026183333333333333,0.02996963659517844,102,228003.25847457626,477769.048841518,3.1709969835675484,14.121654318888906
0.008527777777777778,0.011876264294582333,125,329241.57627118647,681466.4995090741,3.0277672360325445,12.276977027821271
-0.0024555555555555554,0.005280621868706511,42,51102.122881355936,200812.32611593077,5.691181985280397,38.30630407105691
0.010072222222222224,0.009171298295132519,83,134405.69491525425,366749.01741186425,4.386874502890844,26.053099835471205
0.06676666666666665,0.022771912523984455,176,520641.6059322034,736671.5054836014,2.0492333018716935,7.361655698923596
0.07429999999999999,0.00846487552460512,154,274443.2076271186,460494.4442598335,2.807250515820184,12.585591260248178
0.025633333333333334,0.010354311406650002,115,211161.79237288135,409552.7648589228,2.8968330276482583,12.012289019789803
-0.012527777777777777,0.013981239764751805,75,140158.2033898305,414366.00075529027,4.8753956057775065,29.560833778067295
0.03346666666666667,0.01036663199035875,133,173130.2033898305,329688.1076945754,2.887804933349054,12.295607050775676
0.04487222222222223,0.009058944592179765,128,231990.2966101695,465888.148701348,3.4105519793033108,16.701454119530666
0.09167777777777777,0.011016434544141744,180,613758.966101695,824770.5681944182,1.6375983765490019,4.690521319193295
0.09933888888888888,0.024874133479176098,158,493156.0508474576,710908.0895920217,2.0440590093281283,7.080804640682941
0.038705555555555556,0.0074727325675514305,98,212493.94491525425,448834.8751506615,2.899157487709885,11.407324859400688
0.03471111111111111,0.007981883080848769,96,137636.08474576272,374430.1037489629,4.926910077448219,32.18940632032508
-0.007061111111111112,0.00828017752643511,51,74964.43644067796,255289.45287875892,4.974536822052538,31.05812493449498
0.05535555555555557,0.017993960497319234,146,400712.6186440678,627346.9928462257,2.2744024266683676,8.879693346740186
0.05255,0.02009003996716664,139,289890.72881355934,505965.2393847125,2.7912731706698986,12.367642703263888
0.03408333333333333,0.015605777587728433,126,263681.4279661017,515338.1321450787,3.235751277166496,15.868390261480448
0.031233333333333328,0.02121775061538029,124,297179.19491525425,583978.8775950423,2.915658134066162,11.876747062454584
0.06158333333333334,0.016617186354883948,137,313334.1186440678,509476.87177443254,2.1218065226449587,7.279797259263078
0.016694444444444442,0.006482235654846815,87,172288.08050847458,455332.1754325819,3.895043471408991,19.44375773269806
0.06091666666666667,0.015753440333874415,137,337844.92372881353,599720.6299238548,2.432692164996588,8.879673480904373
0.012894444444444444,0.012360490768013372,128,239251.06779661018,428915.0193705303,2.9306451295839704,13.67208279668356
0.0034111111111111113,0.003638663117278893,28,56887.68220338983,262871.7537409041,7.122698896246073,62.491365241319556
0.039872222222222226,0.010509872420760092,136,191551.5720338983,386063.834467066,3.870620934221435,22.42354494192843
0.0169,0.011475446934779542,107,222661.63559322033,462907.67614090367,2.8895155279553038,12.38194393539656
0.022966666666666666,0.019819004545548465,127,364130.31355932204,693756.2019410883,2.5790475285389207,9.482555149295674
0.02782777777777777,0.009366825412094194,136,257843.84322033898,500109.00756836304,3.134265471692312,14.136564000987914
0.04025555555555556,0.010286897561359719,85,100530.08474576271,263295.99216696736,4.988832982072312,36.53663158178547
0.06857777777777778,0.014540432696675019,145,344633.9915254237,562576.0799275225,2.7408831905007185,12.134597002693296
0.006016666666666668,0.008623855422775894,48,71144.6186440678,298901.4776551054,6.774880162467491,58.71344120562579
0.04225,0.007904373324119935,146,317665.9152542373,576672.4095933171,2.750627742544872,11.055428786444836
-0.0026722222222222225,0.008371647216897224,40,78074.46610169491,292087.966476179,4.910958575673955,28.166209990966113
0.00416111111111111,0.006047667405351557,77,155057.50847457626,437293.97153654875,5.003829931312447,33.458362215793365
0.047544444444444445,0.008388382878735414,118,290956.1440677966,522260.8342522452,2.700675775981492,11.453863746598294
-0.00971111111111111,0.011237012837775876,47,62063.0593220339,205682.49631221715,4.267355604858056,21.531707234215208
-0.0029499999999999995,0.007875893973534238,91,172121.92372881356,392746.4276714553,3.2191650226786512,13.749320605808531
0.07118333333333333,0.020054286618194774,164,445527.39830508473,646348.059088957,2.1388791969216028,7.949004897834284
0.058105555555555556,0.03220844741628072,156,360938.72033898305,591595.9282545425,2.4563754804355105,9.49554538325088
0.01865555555555555,0.016050480008296703,151,400260.10169491527,608690.4184162242,2.110679994254889,7.552836345869097
0.024344444444444443,0.022845908945707444,133,300121.17372881353,567395.4749994009,2.9301933909885327,12.682719962752312
0.05571111111111112,0.019132721859464585,176,428938.843220339,573109.4363219396,1.963411730941879,7.154990734376125
-0.008416666666666666,0.0014139015690842213,7,9891.563559322034,72907.65807885057,9.271440723828956,97.13210892478313
0.07705555555555556,0.019330902484097145,193,562574.5974576271,724328.8889980128,1.8006144204649797,5.873819499097549
0.06830555555555556,0.02254883516548607,149,332582.4745762712,482008.7543608643,2.012516879425872,7.151679544191128
0.07851111111111111,0.015971919803900288,163,414541.3813559322,570883.9376783537,2.1158110003842063,7.837082541406547
0.0026888888888888887,0.0017516005752349474,17,34870.32627118644,199052.84430897018,9.00945321303889,102.35944207229824
-0.00018888888888888872,0.008981738917766876,44,42299.16949152543,158954.1523249525,5.549274222724981,37.15240006469944
-0.0032722222222222224,0.006173930539020795,13,25710.13559322034,181328.81000453155,10.71646420980372,133.27508519447917
-0.00855,0.010296501404674821,43,105088.54237288136,447228.2041614796,5.3938607210049145,33.154552184039076
0.08505555555555555,0.024308585320035346,153,332361.17372881353,478384.5966210537,1.9632530827088281,6.947156753092608
0.004227777777777778,0.006035269432608871,27,82680.03389830509,395911.59513823927,6.131829491511483,43.366378385810386
-0.008344444444444443,0.0024710612681294805,14,24467.728813559323,141838.79436001545,6.882004842588497,52.522670517520574
0.002844444444444444,0.017345323906975865,80,142550.90254237287,376719.11856374313,4.349840833232867,26.297264273401403
0.00431111111111111,0.0032450666428195077,43,124038.48305084746,451790.30426810245,4.496394073356731,23.789542489907202
0.020622222222222222,0.00820441456172551,53,127509.22881355933,444133.12543734367,4.975665083600727,29.631490667371313
0.011922222222222218,0.005207636423962699,80,159246.66525423728,443880.85481525183,3.8911908862917426,18.94967314988629
0.05213333333333334,0.012168135823196776,161,335679.0,524205.66193491145,2.5065052640486956,10.220772864362079
0.05025,0.004943474605626147,107,151453.10169491524,393816.80165469344,5.201378629685376,36.876055245676184
0.0841777777777778,0.020864846753939015,151,411280.06355932204,684785.1026639856,2.2274251957546274,7.521906523175378
0.0062388888888888884,0.0064598432769997355,78,111584.55508474576,279623.1261056924,3.30541933090216,14.558369282031801
0.023366666666666664,0.009936030690489686,119,252089.30084745763,466847.3614333105,2.81615235775837,12.416652814222559
-0.003222222222222222,0.011251015930889272,84,127239.83474576271,339826.9087546352,3.9298858428342465,21.876406798668697
0.041483333333333344,0.013303305648464618,123,300801.05508474575,570189.1509949407,2.8036856601143763,11.45931061799582
0.07688333333333333,0.02319790178138582,146,237152.90677966102,429818.92653977545,3.531115889978288,19.90340310193413
0.019783333333333333,0.008834907369932869,102,254071.49576271186,561041.2546405181,3.2599421512237248,14.397937258944399
0.030622222222222224,0.0072294785065815225,121,219816.06779661018,540666.6493030976,4.395082995466657,24.985859290979008
0.039905555555555555,0.007993635131426697,88,167835.86440677967,407628.5482219584,3.362060175741859,15.22696361368232
0.009899999999999999,0.01024028951796602,108,157663.64406779662,354855.4110925963,4.175836431346404,25.67855616835809
0.02971111111111111,0.01697204930220095,100,286569.0084745763,600233.5543501849,2.7895524936195306,11.012830899800386
-0.0030833333333333338,0.011726804388940347,64,104282.64830508475,292166.7013417129,3.9417589120542154,20.5660773452527
0.003922222222222222,0.0064904051858974245,104,181040.9279661017,445694.4547350524,4.38467898542475,25.838511916708658
0.001888888888888889,0.006442495761270389,70,127700.97033898305,366749.287417496,4.411152185914543,25.532891936085676
0.021849999999999998,0.017172147421298932,136,296611.16101694916,544377.287096201,3.1957485507534757,16.04360049894936
-0.00305,0.0011942263062703967,6,2195.3474576271187,16213.845602393516,9.8585560899495,115.02830712878026
0.009811111111111114,0.009083073390775956,64,110934.94491525424,322098.65311783465,4.411710192480281,25.35644909817713
0.012294444444444445,0.014839948954336745,59,112151.64830508475,405911.5022061706,5.908323888175846,43.06262608496724
-0.006333333333333333,0.003320701555926008,38,93051.26694915254,365826.61227593763,6.118438359492683,46.73748259981578
0.010566666666666663,0.012568073463671165,79,171904.08050847458,434428.6680361931,3.7153912350804426,19.0485816684315
-0.00958888888888889,0.0009658211312227225,8,8191.5847457627115,61131.13233601582,10.750404077876128,133.88038263423476
0.021194444444444436,0.030481073630585952,142,309130.8220338983,530720.2768989167,2.955793317214165,13.847147963590444
0.023894444444444437,0.010305879088697366,133,235954.7288135593,474383.53565697995,3.556503202031443,17.890273623876404
0.01211111111111111,0.013065846312783609,121,221271.9872881356,495718.19209531654,3.511113640325184,16.466779916328097
0.00255,0.014635341994436538,68,139061.33898305084,383916.30054037203,4.389662086318868,26.367312806276797
0.0031833333333333323,0.008597280691830276,80,166057.16101694916,396276.7797170488,3.023214319866221,12.246709304339392
-0.008522222222222221,0.004615772901381109,17,38603.186440677964,228962.54091387172,7.528724815098507,63.91734258764009
-0.0006277777777777777,0.011595019496498615,33,29304.03813559322,114745.09327179045,5.357352456792172,35.00629568653329
0.041072222222222225,0.01066571227347961,138,322367.26271186443,605294.9497670465,2.9734270506054195,12.484931907373088
-0.00406111111111111,0.01417218231727164,14,29041.305084745763,191240.1931960688,9.943645090952229,117.45972723046525
-0.011327777777777777,0.004975209786360838,5,11929.5,95468.3583603995,8.511964565671743,77.10825160422542
0.031261111111111115,0.01234361653977657,123,236074.16949152542,470562.8042697478,3.125362178489729,14.041840238277965
0.07529444444444444,0.01783682483687716,177,523852.1652542373,683456.5299959617,1.8793095547373608,6.520628186463619
0.017849999999999998,0.01379331679601734,88,219644.5211864407,530528.076204206,3.5357348073909884,16.679062624685287
-0.01578888888888889,0.004397310526819893,13,14220.737288135593,76779.68420741448,6.338067776279961,45.93931295844641
0.03595555555555555,0.008225371239411859,140,277133.75423728814,516482.218367532,2.9976308059206764,13.04748081878898
-0.00867222222222222,0.0035050896700043552,11,11021.474576271186,79602.70151351251,9.142593940063062,93.89932739496237
0.005566666666666668,0.007823719590788904,84,154949.4406779661,410161.40005987487,4.479477673721829,26.18142385509112
0.007094444444444445,0.00406859886595203,82,185419.35169491524,440168.5252479607,3.533029162948578,17.898626469805922
0.06192222222222221,0.00940541493318394,102,290937.9279661017,532342.7973046456,2.470654734862993,9.594895776350983
-0.008405555555555555,0.023136156379704557,48,82586.46610169491,272988.30293402576,5.222137820421691,36.366535284474246
0.042161111111111114,0.013525537453228719,134,301096.0593220339,547177.2501632663,2.6357385577670223,10.609233662464256
0.02058333333333333,0.010749623796426827,117,133324.51694915254,279338.7140487979,3.3527068276424257,16.390654245331465
0.021183333333333332,0.021297369348735783,133,283536.843220339,504840.12148913566,2.720360162492774,11.183576213240285
-0.003683333333333333,0.003169013578201193,35,25855.165254237287,107338.03035442147,5.244318141879599,30.504065060193337
0.05125,0.017862884623117945,137,274603.7669491525,488648.82900669135,2.836514853091813,12.641922933538025
0.10410555555555553,0.009765875294178083,175,603172.4194915254,788535.2279780133,1.7128557877994333,5.525088022811263
0.10698888888888887,0.009856194760829285,178,287220.5974576271,470680.3078688365,3.4438994349970726,17.391298507332387
0.03127777777777778,0.006993657257119866,110,247980.67372881356,522745.5300088215,3.3066387499762016,15.152332473285425
0.03681111111111111,0.013684765634000326,133,219939.01694915254,441181.55097059725,3.7536418774294895,20.246050901406683
0.019905555555555555,0.019714714487414253,120,245164.41101694916,515243.89924666926,3.4746419715923107,17.62178354999131
0.06573333333333334,0.019338805851569687,163,446542.08898305084,650217.5376997764,2.1993662317895124,8.112061000946026
0.038211111111111105,0.007153928487932872,112,196253.4533898305,397205.3993964118,2.8520297812621123,11.55711432683271
-0.0014611111111111114,0.004928922909292824,85,180586.81355932204,450338.4970527381,3.5696567823388317,17.757784249307537
0.024455555555555557,0.017104496217359724,152,272948.2033898305,465248.80734725465,2.3088036110455024,8.125904607354707
0.0005388888888888883,0.01792064661677694,92,156806.70762711865,413606.25402463594,4.519551641391846,28.05301130244865
0.04777777777777778,0.006887888394562423,147,309791.4025423729,500136.33841987257,2.6706467598128065,13.305938240204663
0.043655555555555545,0.013021485513078768,161,418098.9745762712,635820.3342259864,2.32796544427438,8.724065419952575
0.004016666666666667,0.011609136868153869,91,153792.38135593222,416666.0770800598,4.501873346094824,27.44674779907256
-0.0029666666666666665,0.004252611654307614,40,41560.79661016949,146879.2635522291,4.728295721832511,28.483481717180382
0.06885,0.012060448240621321,159,273712.7330508475,473349.91189248976,3.149287945047383,15.136539134881438
0.04121666666666667,0.022965299910952613,163,363048.3771186441,518646.5198010609,2.231255953009605,8.884649939939244
0.10368333333333332,0.019286180666629734,159,415819.80508474575,586366.9484587358,1.843383326087898,6.122129695487759
0.05365555555555556,0.014060383319275732,157,404860.8898305085,572563.8316631765,2.0471765723748074,7.4197973546666445
0.03333888888888889,0.01012656023643874,143,331870.2966101695,529337.6467630636,2.3328069060770895,8.62190036054043
0.023305555555555555,0.015589569371942716,125,272942.83050847455,510048.4392387514,3.0777617327206648,14.091408277649002
-0.003561111111111112,0.0077294805311253455,22,47688.77118644068,217483.91003374537,5.868455490318446,39.78104771617023
0.04493333333333334,0.01396491401797418,151,335787.07627118647,556266.1762929799,2.47134951832636,9.593201577396092
0.07625555555555556,0.019434966130578463,166,398814.2669491525,579295.228940166,2.268370108732775,8.378666463138504
-0.009300000000000001,1.7850157304611042e-18,0,0.0,0.0,0,0
0.09245,0.018445444200796735,182,652222.156779661,806376.0165144106,1.6021092807124688,5.050682593452418
0.0271,0.009444263742984883,139,306476.02118644066,522174.99826191866,2.4487056061101335,8.917719103931175
0.014849999999999999,0.007968116612659554,89,221763.75,493069.5816517481,2.81218462473901,10.845536823408542
-0.015855555555555553,0.01589532754958188,88,167036.86440677967,393525.3308177922,3.588783147359842,17.349966739351565
0.04373333333333334,0.012037588189158354,84,252499.85593220338,608904.4884452042,3.127044884596332,12.744992986699016
0.01177777777777778,0.01046138870297683,108,192929.38135593222,404138.04677157797,2.6921061661287244,9.99667131350465
0.017666666666666664,0.021184039497030887,86,196454.75847457626,503607.95087879244,3.9106458009506015,19.94333628200509
0.10777222222222223,0.021975141184196283,185,455512.94491525425,580007.2559853779,2.062097818466786,7.930364382120385
0.0759111111111111,0.014068859600462164,176,515153.7669491525,697479.1266346078,1.9132549467835884,6.340557718577648
-0.007333333333333335,0.002922126542333813,13,17408.131355932204,101803.05709269835,7.30042416891824,61.95084067652866
0.03587222222222223,0.015674925857993547,61,129955.1186440678,384979.05137609097,4.653204279188749,29.000994865317754
-0.007372222222222223,0.005890451451345101,12,17798.093220338982,104459.68241627119,7.545359945837359,68.00258969264735
