DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.3548999999999999,1.1555567610933196e-16,0,0.0,0.0,0,0
