DGREM_Mean,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.1334695652173913,137,483328.16959064326,693590.1965046828,2.4313762316561944,10.519631388790774
-0.13294347826086958,162,718793.7953216374,810075.4981685308,2.2525930478054508,9.043918890783173
-0.014995652173913044,166,1236874.7368421052,1056468.9884494527,1.2782889175130197,4.763513727665137
-0.18965652173913042,110,300683.7134502924,650878.2929993685,3.6104484741598233,17.855274067017696
0.09929565217391303,171,1690325.7894736843,904200.7146019778,1.1375728787906925,4.266027919058561
-0.14480434782608698,141,528042.1286549708,765499.5896415841,2.5624465105503273,10.862605642082672
-0.08631739130434783,165,821494.6666666666,853871.9316941297,2.120422588683428,8.880320968763165
0.11471739130434785,171,1850362.9473684211,988348.4012082794,1.0944015151834048,4.429357855832329
-0.08056956521739131,141,751717.3450292398,975371.9949495734,2.144005445627343,8.655316963905996
0.012934782608695652,168,1456302.4736842106,1154548.86145864,1.2470287534399616,4.734849488919003
-0.17298260869565216,119,492587.69005847955,918969.8085865661,3.3314426008005023,15.494269865585636
-0.15058260869565215,132,551129.1695906433,802698.272761338,2.4289767212089015,10.071089438769851
-0.14489999999999997,138,516541.83040935674,694047.047098908,2.2879346020543974,9.423759432279732
0.05227391304347827,171,1555022.350877193,978074.1710055914,1.2363640296812746,4.68502451101161
-0.20369130434782604,37,144675.15789473685,468063.3816000206,4.263499965311736,22.34712532589191
-0.057734782608695655,166,1134214.649122807,951796.6091569953,1.5259909720960336,6.146818972648238
-0.0038521739130434776,166,1199592.3918128654,1048726.3527113467,1.3122396936919067,4.49758736172974
-0.058986956521739124,163,788421.8830409356,799216.646469374,2.4356912939328748,12.298553712707585
-0.08636956521739131,152,654084.5730994152,732734.787819939,1.617932195537932,5.42923473296282
0.030021739130434787,171,1569077.3391812865,1069354.2020194072,1.1592037721125672,4.237443381269156
-0.11977391304347826,152,664898.3391812865,790364.6135762272,1.9497332002714947,8.525474996887382
0.02008260869565217,170,1347195.432748538,1124370.0207415177,1.3312275405902347,4.606972995928125
-0.1186913043478261,151,713544.8128654971,781543.0443962007,1.6775877335331078,6.4549971646233475
0.1679,171,1832662.3859649124,1002755.4024413087,1.2190312454801635,4.411940340687384
0.15211739130434782,171,1174093.3859649124,914664.6453706647,1.4833857301293236,5.403405374016481
-0.18681304347826086,54,167177.134502924,500023.2419499166,4.9447364168073635,31.984285895282156
0.014708695652173915,165,1372054.1578947369,1175089.4875493923,1.239970377591949,4.437936264693264
-0.021295652173913045,166,1091574.0994152047,923110.8155730417,1.6043828117489838,6.364014862708206
0.17174782608695652,171,1232677.6725146198,865941.4249858971,1.6490556060951782,6.799588580096486
0.09763913043478262,170,1769431.8830409357,1276157.269303457,1.1564243692280614,3.9409795092367483
-0.15155652173913045,150,694066.245614035,848664.396125874,2.2555695469223274,9.864495127050635
-0.10144347826086955,164,698708.4152046783,670258.186078305,1.363835854340243,4.7698559865537575
-0.1940304347826087,64,172180.41520467837,430658.0400791373,3.475015716430045,16.06628200819353
0.08937391304347826,171,1219405.4678362573,843519.5261998875,1.5890636714495385,7.015739870855127
0.06933913043478261,171,1697114.1169590643,1077183.3741825903,1.017859642963422,4.242012589484866
-0.04191739130434784,159,802306.0643274854,788623.7830750725,1.905867363162996,9.53026203208107
0.17599565217391305,171,1848167.1403508773,1168046.3461696112,1.2458231093087124,4.434332010979128
0.06776521739130435,167,797983.3040935673,814528.6085835355,2.580966446825594,12.29990738516717
0.03562173913043478,169,1417228.6959064328,1144551.5959437839,1.3713991482652284,4.927230648562397
-0.02889130434782609,168,1364777.3040935672,984101.8130242852,1.3765437764063735,5.7996650824353155
-0.08019565217391303,165,824464.7660818713,853577.2608590996,2.0493632961785537,8.25690087839609
-0.06037826086956523,165,833832.3918128655,824687.1072712413,1.4827912985594578,4.6472959479210205
-0.10278260869565214,157,809978.216374269,866830.7319787618,1.7480300444109425,7.211838697930387
-0.23326521739130432,1,317.00584795321635,4133.25057287982,12.961708311520612,169.00588235294228
0.019799999999999998,167,1546266.7368421052,1158071.2112359768,1.1128642529222095,4.2883361954653685
0.20918260869565214,171,2118349.4795321636,1113024.4036386032,0.7032153028885182,3.0060713226722364
-0.1425608695652174,102,289616.98245614034,549402.6487738735,2.939921800181913,12.938133858152758
0.059969565217391316,168,1180255.292397661,971309.3373830166,1.2975603034932621,5.251907486676764
-0.21330869565217392,42,104507.79532163743,373673.48484702257,6.9809927168229535,64.3592196845718
-0.05536521739130433,147,745695.5029239766,859961.7984988,1.8799159765452118,7.345683784351281
-0.0020869565217391316,170,1401911.380116959,944996.1272233718,0.9739497506420035,3.8325769972713752
-0.19253043478260867,111,303001.0,554084.0145989432,3.12499659135049,15.54782789728289
0.12632608695652178,171,1426789.3040935672,826449.0283557087,1.1653719161092633,6.029545170422053
-0.1335565217391305,151,686401.5263157894,814755.9591245272,1.8571725352237862,7.006328799753076
0.11120869565217392,171,1649326.6257309942,980001.04895219,0.9869802449570837,4.806280343724809
-0.15283478260869562,115,353348.43859649124,607796.0629393591,2.2493774496037875,7.918392143305927
0.0888391304347826,171,1592311.403508772,1011668.261274801,0.9988623854334973,3.3923017184949043
-0.05414347826086957,154,532561.649122807,599292.5536469806,2.096455520611724,9.713804097286507
-0.050495652173913046,167,1066964.8538011697,1044970.4375724057,1.739523235069503,6.185942162337724
-0.17024782608695652,121,497879.1988304094,817729.9812685827,2.902176683594279,13.362875378246738
-0.19083478260869569,139,509455.216374269,750767.4938397944,2.5796134546001723,10.551958493909662
-0.07237826086956521,153,694079.0350877193,870755.5715577097,2.0573193085655297,8.816833181015983
-0.019560869565217392,166,1315404.2573099416,1049926.075338191,1.1094966353228768,4.330296348411088
0.05021304347826088,166,1253735.9298245613,1028698.6455628646,1.557064872824733,6.160304164350536
-0.011869565217391305,169,1280865.2807017544,1096405.288967336,1.558390948282843,5.344606394043213
0.16975217391304345,171,1232156.2339181288,845515.7065679382,1.4715845773608773,6.676369761502116
-0.20230434782608694,112,416112.15204678365,852783.3293108323,3.9278391517819546,21.063959561064053
-0.16530434782608697,103,338094.1461988304,721868.3266219493,3.777639303231899,20.136066610341043
-0.12167826086956522,143,655596.6549707602,867626.4580918301,2.539319159033234,11.879174373443716
-0.10720434782608695,143,525648.081871345,698339.3191472257,2.3094503922395395,9.346515437924621
-0.0017260869565217387,171,1182413.5847953216,881483.5942207657,1.6932012948363206,8.01393878001676
-0.02906521739130435,169,1142628.9766081872,1079296.3448203143,1.7173711731245744,6.329846498495024
-0.21283913043478253,71,293310.5321637427,746290.9080475097,3.486264539795818,15.932922546082445
0.09167826086956522,168,1489664.5438596492,1147542.809074594,1.2367617738526857,4.52528362179696
-0.020765217391304353,163,1014914.6198830409,990041.4224648385,1.6977140207504011,6.480259738472312
0.11779130434782609,171,1443863.8830409357,984671.5130787371,1.2207467814928317,4.917862326619448
-0.1952217391304348,75,163897.74853801169,365416.9439077001,3.189981943401514,14.066727462423598
0.028552173913043478,170,1043942.1754385965,779337.2219013667,1.5287706221775696,7.299987301640145
-0.17586521739130437,106,230562.45614035087,453219.38858983683,3.4438531450265994,16.92991937501922
-0.009100000000000002,169,1160825.432748538,924802.2956807438,1.2541097339324179,4.70862731901255
-0.21425652173913048,31,99377.61403508772,325089.1143579354,4.126253794409975,20.953960394769982
0.01871304347826087,171,1478693.7777777778,1151860.3100365943,1.2921196048991144,4.81938019561462
-0.223895652173913,21,45522.46783625731,230354.58276676925,6.796991108813504,52.215406369391644
-0.10997391304347826,154,681597.9883040936,848242.3346535694,2.4997855948974785,11.626810520468496
-0.10798695652173912,130,476895.44444444444,734247.0593007519,2.5402469241526675,10.914495351948492
-0.21391304347826082,97,189818.7076023392,338755.3224777815,2.34477855759157,8.27023477717777
0.10215652173913044,171,1392771.6549707602,819508.9030737983,1.0004768936765958,3.988752872324577
0.22969999999999993,171,1949192.9064327485,1090609.9803016253,0.9684932955158255,3.8629167868690613
-0.026973913043478265,147,741758.2105263158,758548.9829334189,1.1578186952729588,3.931210763571786
-0.04405217391304348,163,933937.567251462,1053675.4528288555,1.9104356864468741,6.604102863540373
-0.19711739130434777,103,342994.22222222225,700504.513644489,3.589857549100746,18.279282722934834
-0.09588695652173913,165,987389.6198830409,972491.7643675044,2.1354085165145866,9.092875587695877
-0.016473913043478262,168,1189112.6081871346,978947.8622080862,1.280944005206072,4.928382221733955
0.03464347826086957,171,1365739.8421052631,897608.5933622054,1.2367188402276479,5.513970278342666
0.09632173913043479,171,1623424.2397660818,1080283.6350188493,1.2384295753169807,4.6682656723766645
-0.011121739130434783,169,1408526.7309941521,1088089.3970952036,0.9606425820071931,3.504011440180459
-0.07411304347826085,163,579685.7192982456,629502.835959632,1.9389906432126198,7.661052304524875
0.054408695652173905,166,1191869.4853801169,976305.6564066794,1.1907550498977253,4.421842850403404
-0.2172478260869565,71,154291.40350877194,454960.5963023571,5.520892545550737,41.0809295901041
-0.22145652173913039,25,99758.90643274854,382083.3251396309,4.7355423301043995,26.66946381848283
0.15499130434782613,171,1671160.812865497,974660.6516265123,1.192555275532297,4.258240038593292
0.07664782608695651,169,1795420.1286549708,1051006.3289979345,1.0422972714891525,4.471510881265363
-0.18149130434782607,84,155821.58479532163,326499.16854199936,3.865807238799729,23.162239787258212
-0.03317391304347826,169,998862.7777777778,955596.4575938807,2.2778283068898237,10.526348932812052
-0.0004826086956521739,168,1205756.701754386,968176.1708729023,1.435359605247495,5.5942881512324405
0.14645217391304347,170,1543585.649122807,1162653.719928145,1.2767019128258432,4.673111281815294
-0.10135652173913043,158,723875.8070175438,732024.5550841392,1.7232270382793495,7.209977058857541
0.10323043478260871,169,1542795.9941520467,1200940.7928053227,1.0083456063828884,3.5734584462706116
0.007639130434782611,167,1411643.7309941521,1108464.7796942692,1.4190327284900532,5.371796468868259
-0.21325652173913043,58,108162.82456140351,350894.7536994282,5.944503563811618,44.575984406378446
0.013747826086956526,164,1149201.5614035088,1178056.936058809,1.362674224572075,4.431114597678923
-0.01921304347826087,169,1504995.7719298245,1140812.6949654121,1.2917866943149492,4.634408199601443
-0.12143478260869563,155,776128.0760233918,822233.5671236472,1.3535932675689415,4.412337066752284
-0.00894782608695652,165,1133203.2631578948,954046.6253018228,1.1088503137285834,3.9728996836999375
0.08937391304347826,171,1178358.1286549708,882976.8463511273,1.3819088517031315,5.495235750961138
0.04499565217391304,170,1314871.8596491227,981478.2028985417,1.1525339475732446,4.948894187883955
0.010478260869565218,171,1412070.2573099416,912085.7405225355,0.9556071700419687,3.6945482063834496
-0.2263869565217391,39,91193.68421052632,352122.4958713054,6.79408053428495,56.955247673299745
-0.18078695652173918,80,178610.12280701756,391584.6938804138,4.335582198498125,28.467864837616748
-0.1308260869565217,117,403229.36257309944,791967.1355999464,3.680490721717424,19.407222653928496
0.176895652173913,171,1310250.8538011697,967108.2125195729,1.6600039310058337,6.669831322191684
-0.12184347826086954,150,686288.8771929825,859316.2533811721,1.8944188973656388,6.5083734663698385
-0.04754347826086956,156,846450.3976608188,910948.1253133656,1.8171118768898065,7.098831567901977
0.027678260869565215,170,1499629.707602339,945299.5697932452,0.8394444030498656,3.920142060266217
-0.13499565217391302,165,725197.6608187135,699349.6938046494,1.6994321725610098,6.862691109714328
-0.03659565217391304,168,994211.6666666666,886904.5467697355,1.6093134417107928,6.2595372899600585
0.020417391304347825,164,1133434.6725146198,996188.8130127091,1.4609145778513994,5.843762080895274
-0.19233478260869566,72,243549.88888888888,693774.3198993343,4.725135284061536,28.4936519289859
0.07597391304347827,163,641539.6959064327,769937.7659738763,1.9159108891435557,6.6956684541396125
-0.017613043478260867,170,1140466.707602339,909436.2338500575,1.3960731554598849,5.514410278136802
0.11040000000000001,171,1089416.245614035,926654.4746177561,2.171873547536249,8.907881218858051
-0.17877391304347828,73,209512.65497076022,428888.4939999668,2.5933480842109318,10.066191318484504
0.1137608695652174,171,1982575.5321637427,1037710.551020955,0.5252382699086681,2.9581418350025994
0.06890000000000002,170,1420682.5906432748,1076745.8496194112,1.2403092397165985,4.145460890653408
0.06872608695652174,168,1038221.538011696,883995.9827691214,1.8877862978576974,8.312229750870245
0.08559565217391304,171,1481875.7719298245,1021999.8121417529,1.2557637897123948,4.691913611946094
-0.01610869565217391,168,1181730.0584795321,966455.6233298936,1.8212938199498085,8.30778944934408
0.06128260869565217,164,1118795.3742690058,917384.8078502396,1.5326410874427214,6.635476532722859
-0.005495652173913043,169,1291173.2397660818,994168.5585144372,0.8826326207634835,3.340974586450375
-0.04454782608695651,157,880846.6432748538,906089.7274218287,1.3527645578406906,4.620814282083579
-0.17546521739130433,62,116245.15789473684,318832.3678470058,4.109101399385551,22.494003890592353
0.019404347826086958,170,1487143.0409356726,975790.7771038522,1.264833567888398,5.0549707759548435
-0.09256956521739129,152,705528.6783625731,755550.3354412828,1.4964583742685083,5.104918738267066
-0.14046521739130433,138,292033.7953216374,399186.25104149146,2.1885157740148347,8.23572949693344
0.2142565217391304,171,1858775.1403508773,1066893.7813280863,0.9083958862426136,3.5484404062790436
-0.021799999999999993,167,1008818.8596491228,932856.9880125213,1.7047567275252018,6.619954836456234
-0.06443043478260871,154,863727.4093567252,1035621.2332208412,1.9382409072809372,7.104532429387433
-0.008230434782608695,168,1382128.0701754387,1083086.9925550197,1.15096837043903,4.057541669073856
0.09286521739130435,170,1590436.0994152047,1217709.8326478996,1.297791114942008,4.715380753321625
-0.21028695652173915,40,105265.23976608187,297103.46309890697,3.785127461503227,20.172671344757916
-0.06463478260869564,154,771990.6198830409,864416.7589719495,1.8379665414340347,6.890463908464213
-0.04954782608695652,168,1180253.0175438595,1011907.3470098941,1.4952996587282699,5.391097941869254
-0.02908260869565218,168,1341149.1403508773,1004135.5792845016,1.48957249179501,6.312954431053717
-0.09225217391304348,143,560469.4385964912,789238.515198577,2.5597864277198568,10.739676757593388
0.14325652173913042,171,1837360.701754386,1208381.093416277,1.1549196530667118,4.30783443688127
0.0005086956521739148,170,1143498.0994152047,981398.4378365909,1.652880995104959,6.712263853741214
0.03492173913043479,169,1509406.2631578948,966116.9878945445,1.5012086964007376,6.886549446198605
0.05097391304347826,170,1426479.3567251463,945285.899136456,0.9988028430453759,4.0562556725434735
0.07221739130434783,170,1431570.6023391814,1167203.4666432939,1.4461728553132485,4.86816331814636
-0.04906521739130433,164,1019990.3801169591,922973.0948426803,1.038483683407253,3.646252500689514
-0.07813913043478261,157,811423.8888888889,876151.0961180424,1.9174676774758248,7.21356902810633
0.19368695652173912,171,1172168.8830409357,809834.7829177052,1.588777439674218,6.879620329908807
-0.11511739130434784,137,675956.9532163743,938554.2482641771,2.394711184511973,10.2329798619659
-0.06475217391304348,158,789743.1052631579,869519.719250779,2.233972926226978,10.38060529991731
-0.10744782608695654,165,819596.1052631579,766625.5719817313,1.1546263332387727,3.6374866277764797
-0.17015217391304344,113,641093.6023391812,1036933.7418993941,2.3235951314991015,8.773513711465014
0.06811304347826087,170,1136322.4152046784,992930.5720985421,1.8460959739153113,6.645776298962733
0.09513913043478261,169,1160603.50877193,914604.4233562142,1.6263872896067664,6.862653046685507
-0.11245217391304348,162,714402.5555555555,701278.4948884568,1.354996416573934,4.514114358350604
0.18153478260869566,171,1804684.5321637427,931645.238586523,0.738241548806143,3.519881776940642
-0.12746086956521738,151,583756.8362573099,660127.2049682288,1.95941217609376,8.245121260790441
0.09803913043478257,170,1506806.5438596492,1092176.927780649,1.2919982920631972,4.705540485123859
-0.061408695652173904,165,954162.0,862540.7707910568,1.4146222848814378,5.0978392653935005
-0.1630521739130435,122,567937.5497076024,826264.9358222925,2.4243304246179127,10.186390040196994
0.09797826086956521,170,1515974.1520467836,1094268.756569283,1.2015777174538316,4.436851118573931
-0.15661739130434782,135,349342.8538011696,553505.4292225702,3.120296256119348,16.296796513383843
-0.02357826086956522,170,1268326.5730994153,1039380.1296635144,1.435177327070231,5.3393468436386184
-0.008091304347826086,168,1042655.6257309942,897436.1713074284,1.2898168767520857,4.819427349352097
-0.23383043478260862,2,4833.730994152047,54928.50559945764,12.518621854185593,160.64131952804095
-0.17568695652173913,126,366683.3274853801,620547.9671730794,2.6351265225794505,11.020643928324912
0.05010000000000001,169,1628338.7426900584,1043576.0902511721,1.351820586091779,5.633914103266478
-0.13925217391304348,148,451811.43859649124,536452.3594621789,1.8815440234533043,6.873030134452195
-0.09035217391304348,151,742016.5555555555,834032.8077892921,2.0849982590611544,9.363291178204634
-0.037047826086956524,163,801599.7602339181,767899.8710794166,1.7654248153783865,6.740846396126075
-0.07049130434782609,156,909288.3742690058,972688.3195895976,1.7677261587771405,7.07478835967815
-0.07176521739130436,154,748027.216374269,884006.341748954,2.051480185897236,8.519737116514198
0.060821739130434774,171,1384610.0409356726,1066536.405613379,1.2172396901629328,4.364228425473179
0.016608695652173912,171,1356110.2807017544,1109619.5129171559,1.3626397434837787,4.842798027367551
-0.11709999999999995,154,809185.8713450292,928244.1200501071,1.6704086092095662,5.726080588685724
0.1484608695652174,170,1701767.4269005847,1016082.5914571912,1.3713312193232547,5.765944316148794
0.05821304347826086,171,1526742.3625730993,953728.7936209851,0.844932883526392,3.619031651863234
0.00582608695652174,169,1410502.707602339,1069290.6020652973,1.2520304407773128,4.679530924280326
0.09581739130434784,171,1233951.5789473683,1122869.8177185843,1.6071330275326112,5.39363400696115
0.14752608695652175,171,1485123.0116959065,884641.1339257973,1.168198389709029,4.5708067925323785
0.058930434782608704,165,1284325.4269005847,1083260.3791786858,1.232600173459155,4.346634342679391
0.09634347826086954,169,1515080.4502923978,1035202.9839913915,1.123995058372255,4.841385186882121
-0.07014347826086956,142,611034.432748538,904296.8337227453,2.844518655771031,12.243484868172946
-0.08982608695652175,153,642074.2046783626,642832.8012221543,1.6270382462002109,6.852297986835895
-0.10342608695652174,161,620684.0701754387,601618.05301613,2.1322416651021925,10.648527704063165
0.07456086956521739,171,1760447.321637427,1092254.6628483972,1.1520722087267057,4.291424109949651
-0.07055217391304348,168,1076329.432748538,890329.4630961549,1.1630475696283187,4.990006359275156
-0.10452608695652173,133,577192.9239766082,838964.1225673094,2.268844206592887,9.068307786099174
-0.0826913043478261,162,971985.6959064327,923306.3855827576,1.7776158738897916,7.355838961561691
0.03930869565217392,169,1075194.8070175438,740549.6695931859,1.474034672414805,7.595929444298946
0.05661304347826086,171,1736173.0701754387,1082913.775522677,1.2892074755170009,4.855151193911867
-0.13720869565217392,116,520830.98830409354,935896.1710631441,2.9053354602296895,12.570348549042325
-0.2329869565217391,1,614.0350877192982,8006.038041476952,12.961708311520528,169.00588235294035
-0.025869565217391303,157,1056182.0994152047,1055772.1411034649,1.3738111111904012,4.844350141045261
0.05733478260869565,170,1478379.111111111,1154202.5202950544,1.5473478235600986,5.325051281924186
-0.06076521739130435,161,888223.754385965,940456.4526041935,1.866468411779781,7.364637728996955
0.06212173913043478,171,1437122.3333333333,1071483.207050813,1.478314983382863,5.471339022147075
0.17808260869565218,171,1787000.2397660818,1122372.3270052432,1.3077588079678923,4.580564435170959
-0.11828260869565219,163,867558.9590643275,893444.1696873574,1.910574729191848,7.762324611653466
-0.10967391304347826,150,432733.8245614035,559536.4381368156,2.7904481156677896,14.335298836241076
0.0531,167,1547856.4736842106,1142629.0766552645,1.1535849022026143,4.140163867227014
0.09025652173913043,169,1401493.50877193,1054450.1978855194,1.7613469001710012,7.06732895310369
-0.06376086956521738,160,868042.7426900584,756317.773087139,1.0113117534415257,3.6334014741346166
-0.08314782608695652,159,676686.2222222222,846396.9261133143,2.499591698814104,11.897055440904733
0.23555652173913047,171,1634881.7309941521,1073269.0290223355,1.2714680825454785,4.597148769509594
0.1691391304347826,170,1969502.3567251463,1140219.6166155073,0.7107127705757846,2.8448282243336047
-0.14497826086956522,135,518467.7894736842,838789.3248310295,3.1411018834939264,15.336880204490226
0.10553913043478261,164,1439666.2339181288,1165969.6674609904,1.2180226303065202,4.465716336663895
-0.13328260869565217,157,533763.8538011695,717231.4893405945,2.6177188236208035,12.973924048102385
0.07789130434782608,171,1441799.4210526317,885866.9678365861,1.4775800946729014,5.94077330964755
0.03472173913043478,170,1592383.7602339182,948819.8681519657,1.4695334785131315,6.662941164526021
0.046291304347826086,169,1690317.649122807,1071644.9514356982,0.8462144928697148,3.8865986746893535
-0.03980869565217391,152,560416.1403508772,600272.9038166193,1.127568424424586,3.550380442573965
0.028843478260869575,171,1722773.7426900584,986673.4146083931,0.8036434646827298,3.893191326872773
-0.013382608695652175,167,1023547.3742690058,964791.7458793079,1.491172274906074,5.511720875963729
0.05155652173913043,171,1563085.5146198831,1002559.5756256847,1.3420666329083453,4.97678335974994
-0.12312173913043478,136,587767.3742690058,773486.8915094245,1.7898368588926112,6.324058727113554
0.1997521739130435,171,2133494.9064327483,1098163.331313561,0.9581872391281161,3.7317636332752797
0.24005217391304348,171,2287311.4736842103,1036560.9018181585,0.7365294626450171,2.9715188489155095
0.01430434782608696,165,777069.298245614,731106.3129132219,1.4317891421367195,4.820609386688492
0.0684304347826087,168,1359024.6725146198,1047116.2378338629,1.1204347676669395,3.9391328010701505
-0.03582608695652174,159,925076.7602339181,947478.9230026633,1.592340284738632,5.498614535653442
-0.20352608695652177,58,144926.80701754385,389810.48654042266,4.3407517305589165,25.77197339651297
-0.061,154,792090.1520467836,1009361.5854533388,2.104780328583972,7.9294481149923195
-0.19626521739130434,61,182085.567251462,510345.2200436518,4.310154141247343,24.05035134068459
0.10191739130434783,170,1652525.6959064328,1228032.8678717674,1.0525104123173867,3.7084949791185875
0.07266956521739132,167,1355092.9590643274,1169994.807954758,1.344871233969973,4.558680407321508
-0.07882608695652175,163,710555.3040935673,742956.1194704317,1.4589331163368413,5.266539226017906
-0.21551739130434783,40,101799.58479532164,407724.11039995647,5.385336253245975,33.69173721261831
0.05921304347826088,168,1213180.3099415204,955285.5653986634,1.6144467019226623,7.181053741177509
-0.08063478260869567,154,822661.0701754387,941437.5287921967,2.1254339030451233,9.108853793593045
0.13387826086956522,171,1238489.1461988303,823337.8723310188,1.1213104401625236,4.635937783576306
-0.12042608695652174,158,632920.2807017544,628711.0369533916,1.427990392585158,4.888812260596259
0.08047826086956522,169,1332106.0994152047,1025459.4298528349,1.4501470352435348,5.727559808269467
-0.07167391304347827,164,851566.6900584796,899572.0211147278,2.2196503088928816,9.449303950010629
-0.2325652173913043,6,6120.7602339181285,65886.21817824563,12.688815957828242,164.10245822557923
0.1436086956521739,169,1497132.1988304094,953536.9303281142,0.8621204244916405,3.6609889215087126
0.11866956521739129,164,1451552.8070175438,1175023.8633765057,1.1849509933902267,4.248494589911253
0.04372608695652174,169,1162701.6900584796,927798.2321925921,1.3825140186224067,5.3928794466585
-0.03849565217391304,160,923508.4736842106,1016672.9051046412,2.0936684461523853,8.04159503632746
-0.07815652173913043,154,682571.081871345,823820.2700187742,2.1146273686335664,8.137603851897865
0.020260869565217388,168,1504637.216374269,1076453.3256739178,1.1636700430975018,4.624680204232239
-0.04588695652173914,166,1013561.6725146199,936269.0891515332,1.8593608987551324,7.55714318987872
0.13491739130434785,171,1808682.2280701755,1135909.9688220497,0.9059304229582704,3.6946762756464406
0.15652608695652176,170,1858431.105263158,1160602.438556653,1.0581120166644296,3.8862677173668767
0.0752,171,1446074.2280701755,998399.2447809611,0.8866956717087264,3.3010076084681934
0.04283478260869566,170,1655176.5906432748,1052885.9861955568,0.9595327963641407,3.716426202462044
0.14705217391304345,171,1690800.1520467836,1017703.2256884339,1.158793205513339,4.082628971332445
0.09733478260869566,170,1076968.350877193,885092.5559588313,1.5346276179856213,6.361978764009465
0.23040869565217392,171,1941547.678362573,1070606.6725601424,1.0624933970514019,4.075111719011159
-0.08472173913043476,159,690945.3157894737,690645.69619139,1.303948757756154,4.246121550355486
0.14704347826086958,171,2136048.947368421,1098821.5529839776,0.9781286432787422,3.453902245616426
-0.03689130434782609,170,1260847.403508772,984164.807087107,1.1795348574487612,4.526841424890937
0.07081739130434783,168,1325410.3391812865,1017852.9528184459,1.3579454936321795,5.278872077410667
-0.0905086956521739,132,539579.3742690058,790545.8346370858,2.7364795042233943,13.691908236654312
-0.08445652173913043,148,812776.9298245613,977822.5886557568,2.4560096601380796,11.644469142871507
-0.2022304347826087,39,51815.57894736842,187231.71513038286,5.020461204918417,30.21934975085222
-0.049521739130434776,170,1201315.321637427,947859.5071892567,1.5120727517970893,5.798766808006071
0.05591739130434783,171,1582513.7894736843,1183165.210613217,1.2003316692539991,4.201472315439712
0.1632695652173913,171,1257159.432748538,865519.9490190919,1.389951151993527,6.310951482164019
0.18297391304347826,171,2093018.9824561405,985539.7337573505,1.0917783319117278,4.140559070957403
0.12086521739130435,171,1729073.5555555555,1137418.7206358179,1.006553693326369,4.022263281633843
-0.0012478260869565228,167,967758.9239766082,893839.0217095985,1.462174008521014,5.304666937237293
-0.18020869565217393,138,415243.1929824561,661148.177848861,2.882908835915653,13.01866988716696
0.025056521739130436,171,1480434.2631578948,1012437.709661363,1.368729409695065,5.552163161442023
-0.08017826086956521,166,1012361.8362573099,956382.3751279978,1.7832334506849161,8.140845884834736
-0.01868260869565217,167,1096878.298245614,947829.755997962,1.8102396933854465,7.397456210704985
-0.20481304347826085,111,502191.01169590646,970253.4616797526,3.2431412561835122,14.790858521615144
-0.09559565217391305,157,685162.8479532164,717969.9140785125,1.8110875776414628,7.077475340274529
-0.13342173913043479,153,680448.1403508772,791222.6991272451,1.8549290438137116,6.895469838608703
-0.17618260869565214,119,253579.9298245614,430576.2107057815,2.9450034499324196,13.771030362881726
-0.04252608695652173,165,889610.9532163743,819459.840163103,1.851187112345319,8.921060633696761
0.06794782608695651,170,1620530.461988304,1000718.9855100249,0.8918186150808043,3.5255400300199367
-0.002713043478260869,171,1440980.3976608186,1072377.1722354945,1.4789867571083248,5.805943934757739
-0.04734782608695652,166,1295527.7134502924,955379.6195477779,1.113799145068931,5.103275347492926
0.1487,171,2076844.0058479533,1222076.0545858615,1.0314441225360693,3.317523637818683
0.048469565217391306,170,795782.1169590644,816219.168447094,2.6086116058471895,11.862396144649242
0.04791304347826087,170,1441232.7368421052,1143778.8043045907,1.1853611350088067,4.335125652247133
0.1877913043478261,168,1835125.0058479533,1235689.7717054975,0.7152798403485237,2.9987877641227274
-0.09155652173913041,150,608978.4444444445,776134.2643765237,1.9392856448828235,7.15178821657722
0.03292173913043478,168,988098.7134502924,734142.5354585939,0.8297250567503067,3.0644348092735045
-0.04520434782608696,151,624773.3918128655,794159.9039920554,2.5893059560494405,11.788789236175676
-0.1940913043478261,76,135837.8245614035,276922.92757260863,2.5608110916080364,9.117731787082022
0.04856521739130435,170,1694680.7719298245,1066864.4367967737,1.081315217714316,4.702710396709933
0.07202608695652177,171,1806721.707602339,1064061.5095282728,0.6753201150952056,3.2595101401207773
0.08823478260869565,170,1340241.9649122807,805665.9429600425,0.9220782745993711,4.367725550844749
0.24440869565217388,171,1739248.5263157894,916372.3178144734,0.862953455742433,3.781066193259255
0.14898695652173913,171,1883288.292397661,1202714.8955159527,0.8276436784726742,3.374419135078005
-0.08014347826086957,153,749802.6140350878,945683.2038153653,2.236143594450375,8.59924619054848
0.06874782608695652,168,1595222.5847953216,1162696.562278254,0.7654415858401138,2.8966166215357996
0.1293391304347826,171,1690263.7192982456,1106092.9379711824,1.0800796219507338,4.107106478640046
0.09674347826086956,171,1684477.0175438595,1107194.8011292887,1.0306770745068707,3.826858050042589
-0.22427391304347832,73,179357.73684210525,389477.1459243168,3.3298195573466343,17.042044274283363
-0.21787826086956527,30,138079.52631578947,500470.13595292665,4.9880519799605345,32.05463304747086
0.0749304347826087,171,1949958.3567251463,933097.0651583896,0.9569978566180402,4.053797463764862
0.20025217391304345,169,1910215.2748538011,1233118.0478088583,0.969597710447385,3.641164412447854
