DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.11222499999999999,0.004504205853463005,21,21924.909395973154,157899.30370020165,9.52286823284794,98.65267144134307
-0.06172857142857143,0.019778343134419958,241,669377.3892617449,1051205.9445731537,3.37729828155407,17.884691635231025
-0.0022214285714285717,0.01857641589524813,237,672768.0637583892,1041548.5656376464,2.8775810251144325,13.625206372047442
-0.09801785714285714,0.007936416467726878,47,89729.11073825504,387317.1437011058,6.124519894845537,45.56233839126349
-0.11156785714285712,0.0036947463774460614,35,50704.05704697986,257573.85888288222,7.315756682620336,63.66002387193467
-0.10819285714285716,0.010089559274279842,126,204569.4731543624,544204.5795045955,4.9570488254759075,37.581027030364154
-0.10352857142857146,0.010649842883308345,65,185004.31543624162,823618.6213288108,6.956988800892409,57.654824155230834
-0.10948571428571428,0.002042096650542949,5,3930.489932885906,39215.35092977221,11.596506631378777,141.4863673193562
0.012839285714285716,0.023601276476554214,240,782068.3355704698,1126949.0399358538,2.6076226517046925,11.386203323360807
-0.07562142857142858,0.021838622890087405,257,822238.456375839,1160697.3393790026,2.4636463057247107,10.560932686207597
0.0049642857142857145,0.01612863141505662,279,1248120.7919463087,1479554.7791929957,2.06283571360698,7.744816875456788
0.0015178571428571418,0.021342256008547725,289,1476128.523489933,1681805.3973012604,2.048356965668374,7.788448737913223
-0.11129999999999997,2.826489471459779e-17,0,0.0,0.0,0,0
0.0441142857142857,0.023549124608810194,294,1619837.067114094,1497495.0514386655,1.5509080717026071,5.8653957864382384
-0.013889285714285712,0.021640999143185232,268,1168799.5536912752,1431084.7365872264,2.3275617736823975,10.174840079394631
-0.1077107142857143,0.009312728815412698,76,165950.05704697987,665749.9345837808,7.7293981314810685,79.70850353030444
-0.06400357142857142,0.010527687732579694,238,683630.6040268457,978651.4981941822,2.6395986709222576,13.189220904145888
0.0022142857142857138,0.0203022114155032,287,1416193.543624161,1514357.5532175133,1.9604425697966579,7.471381089321058
-0.08791785714285714,0.006537133451032935,121,297444.3523489933,795051.8663028836,4.865280640726727,33.239605944072906
-0.0886892857142857,0.024531753259590273,156,325401.8926174497,750527.4920080735,4.330425057033285,27.521280407578427
