DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.03403200000000001,0.013647366046237642,75,220144.9504950495,553989.7474414089,3.8690983720029544,21.61882484707359
0.040548,0.017232481926099136,155,423376.599009901,745079.3699607651,3.5453675100425217,19.376196297971703
0.15712,0.023825389118893033,192,1283593.2524752475,1098939.657989577,1.2580006219725095,4.672608639481337
0.048028,0.016199576126141903,162,608978.4554455446,855164.4241234531,2.3574671160424128,9.994971629251362
-0.0006439999999999998,0.0051988043497199115,19,34145.29702970297,181016.97813353068,6.414405765872464,45.32012589255661
0.029848,0.025528450142275904,111,352176.6089108911,710955.8904287153,3.017175743242157,13.44215725212637
0.038419999999999996,0.023420859648327744,138,444214.88613861386,699753.845857087,2.627787531319588,12.201270658646623
0.010915999999999999,0.01519138132845946,89,134565.70792079208,279667.6668091157,2.847690435851687,11.793738658516729
0.06435600000000001,0.01848461251960668,152,300276.92574257427,474439.6166038491,2.3685859162760803,8.777862477247053
0.029287999999999998,0.030946746194066996,90,295805.78712871287,644661.1756283712,2.973318891317387,12.509523985998396
0.074912,0.030753540717560746,186,786950.9554455446,919404.892343865,2.0041775633485264,7.789696800756737
0.021396000000000002,0.017924691536165042,98,229395.4801980198,473130.8563381798,2.891947810334324,12.408568532447982
0.10895200000000001,0.02765259360952121,185,823926.3564356435,921783.1772139772,2.2814375105736353,10.96518380771523
0.048756,0.011514595086237292,160,738553.9356435643,1017706.7612820204,2.1690736483601207,8.765519328454646
0.09562,0.02898834535924165,178,762207.6287128713,815998.1889701411,1.69057960387919,6.9394255195716035
0.009284000000000004,0.005917958544408142,33,93102.68811881189,370233.12090910523,7.1723335501728105,69.605257468169
0.059924000000000005,0.031166826381052448,185,640536.905940594,906501.4343286705,3.6562375103147398,22.00095447363921
0.06867999999999998,0.01982883002095686,176,580223.8564356435,686701.2484348952,1.7210120813055003,5.900110791749338
0.05687599999999998,0.007935798636558264,100,232956.5099009901,514852.99990143534,3.6236982495258436,19.27182026570808
0.022856,0.02174348714749622,149,492049.2574257426,735405.2116750294,2.113784468812842,7.647590029940372
0.10327199999999999,0.016681214983727453,170,696158.6782178218,847927.7847876152,1.700595589586385,6.120263175735914
0.096944,0.028905522540395866,190,717541.7376237623,830087.0836252607,2.3482695280138333,11.172412823912405
0.09368399999999999,0.021868311929974536,180,542669.896039604,671117.2052825656,2.3268279291909284,10.235438554281702
0.05510400000000001,0.016780109256696357,108,339368.28712871287,730402.4362524818,3.686166775025832,19.01910050087262
0.10573200000000002,0.017507753520464395,179,673100.2029702971,918625.1579731859,2.3403297745763094,10.010490556281662
0.028779999999999986,0.012813599546315363,88,341119.74752475246,811179.6713480774,3.420749553888768,16.146166946730702
0.02888,0.008185963596303126,100,242948.0396039604,652309.4084397965,5.443210520984381,40.044821588374596
0.011744,0.012145749599482666,76,155880.74752475249,452644.1127552972,6.9826083497648455,69.70725413091651
0.03828,0.009838444999083951,109,270207.2623762376,542295.8903725303,2.9327360608610933,12.429223138919044
0.07995600000000001,0.023607380201962264,166,480085.45544554456,701296.2093252897,3.0122560595116195,16.75157635805144
0.07025599999999999,0.014412294520073247,184,821272.0049504951,967492.9816005757,1.7884028156753222,6.231291147019213
0.006567999999999999,0.00804092241806457,15,27785.920792079207,144106.09958203082,6.699264747758544,53.06149256777865
0.049948000000000006,0.01632166556043429,176,540469.9900990099,731121.0588863102,2.5140942181028474,11.276192022241027
0.017632000000000002,0.004780230119983765,52,76831.75247524753,296820.31988986715,7.311972628110371,63.1744657925864
0.05931600000000001,0.02377123051085072,165,494022.54950495047,796433.4193031592,3.5266776436631777,20.918538415009206
0.023239999999999997,0.012299153087374214,118,243311.8712871287,449886.1884650907,3.0707615924516163,15.016049701841917
0.05959600000000001,0.01907495041496395,157,402530.57425742573,705598.7636313196,5.188797427324708,41.22576317043802
0.034264,0.024351075951587847,110,283421.603960396,622897.1802705181,3.5439011133929577,17.55764034045253
0.04111599999999999,0.00127889275025964,15,44944.846534653465,388553.6950411357,11.7182144455379,147.75393165853973
0.093484,0.01202343822151828,184,601751.7475247525,873104.6640531182,2.989115229833026,14.476167094560044
0.048112,0.012278854452540216,174,689354.2524752475,861092.3285856575,1.8925029775775994,6.979033242128678
0.029812000000000012,0.017695181076590693,174,689364.7227722772,981250.4336860962,2.6348580378578745,11.816450763131312
0.1217,0.01645268468467482,187,1087024.1683168316,1075780.7979225062,1.304711413609049,4.587801120276108
0.15625600000000003,0.03068619505032624,181,655814.396039604,734443.8701054404,2.0315813611490205,8.570219359862145
0.024551999999999997,0.008759571907347984,34,70098.9504950495,322789.94359107956,8.701794864504707,94.77094430216891
0.025852000000000003,0.008760142692901754,85,268619.6633663366,615054.0619886428,3.424125439507552,16.347905192324312
0.006771999999999999,0.005154974943359731,36,54694.46534653466,235784.40598677387,6.7173361730022325,55.232316515020024
0.1017,0.015638893822774037,191,666021.1386138614,722742.9450315525,1.8084205086004699,6.838603061508251
0.051608,0.017307607190673896,106,322045.5099009901,587083.5497182367,2.485477476081934,9.886529098127914
0.004112000000000002,0.0026344385866189156,2,5370.940594059406,71081.62077253108,13.996937412605957,197.84872733979915
0.06483200000000001,0.017568691850372166,106,267885.4108910891,587478.5842619044,4.310653609665155,28.03526623749219
0.011288,0.004241689914802039,43,89776.89108910892,450474.1230662915,10.744761422984608,134.9393589440512
0.122072,0.02112030066073871,181,665618.2227722772,811400.0895859296,2.1529719626649872,8.728588484340362
0.014888000000000002,0.00886201256299418,77,182124.27722772278,410694.36108386103,2.9027022577555437,12.012107090625653
0.04297199999999999,0.015792997393359712,156,527620.7772277228,847266.3664853527,3.1193918680489205,15.4946477122032
0.026315999999999996,0.022523999792813592,138,332994.69306930696,636111.7202295528,3.2492726157608907,14.449361138226756
0.08413200000000001,0.03670060989502309,161,492401.11881188117,745434.3487291571,3.0973337992923398,17.65709921405464
0.014331999999999998,0.007715931570458618,18,21069.188118811882,104477.90012736664,7.148672949391731,64.4447470882216
0.01820799999999999,0.0023672980378482136,22,24275.08910891089,131167.3004375755,9.118278580835113,99.04513095915688
0.01908,0.005919881755575868,68,73573.5198019802,185706.76343487776,3.6788092938036634,18.480337209925352
0.11683199999999998,0.014077071191598536,177,790495.1732673268,914808.5705440488,1.854984195098059,7.002339688367418
0.049812,0.012768395879409962,144,465368.7920792079,752340.8627369767,2.503603126210484,10.24623604918064
0.05534000000000001,0.02037021927553391,173,616131.4603960396,954351.447613374,3.2100048732493933,15.431728123582456
0.11257999999999997,0.03275110685152488,183,921938.8217821782,1021243.6275889985,1.5523193470061378,5.112877481952391
0.075932,0.030424848945119407,155,614037.9603960396,923391.09825939,2.645886284880867,12.025678483552976
0.051859999999999996,0.024895916666527195,149,389413.2425742574,782827.8151938044,4.459463005453159,27.43500289912825
0.10950800000000001,0.03231993605604236,132,374987.4653465347,819100.6433855153,3.5144167900237533,16.307137723966633
0.063192,0.02324085698362548,85,233751.88613861386,570610.7066106843,4.043010497609754,23.53309487968364
0.002476,0.007727185774911847,41,90021.79702970297,358055.4774859981,6.30568775886756,47.05596749845326
0.021419999999999995,0.019841181920440123,144,450871.198019802,716379.8757125587,2.2739779420461095,8.358965518208727
0.007916000000000001,0.0026584268531094353,17,11086.29702970297,52637.55890498852,5.3381723280907485,31.26285614998778
0.06759200000000001,0.03132021338794911,160,651830.8762376237,999299.0245380674,2.5871868893436845,11.326942751614004
0.088048,0.018339009424357323,164,828496.5,1219292.2105760165,2.34131120307196,9.161343076192505
0.09817599999999999,0.01268973600986246,164,387691.95049504953,597403.8680291713,2.9430368082103975,16.08709339414699
0.015376,0.010042089755955512,68,139865.4207920792,499893.98764893156,8.130247429872698,87.34658257181928
0.037628,0.01617520015332113,151,373511.0643564357,571032.0768330864,2.739180772974602,12.434001102542073
0.24094000000000002,0.029012999959788142,198,1548327.599009901,1170980.172346799,1.1878806855074822,4.601617649678424
0.04371200000000001,0.016208030931197864,144,432120.0643564357,786464.2026375307,2.982640241359731,13.805707497223596
0.013216000000000004,0.007611979593596749,11,42527.841584158414,274193.40993527725,7.624018941903221,64.921571942274
0.007768000000000001,0.0143975321959471,78,170106.29702970298,403216.25741241354,3.307554038827525,15.108744412443714
0.016783999999999997,0.012802626032706465,98,169239.4306930693,361330.3488074647,3.301943306146494,16.15711466933823
0.0052039999999999986,0.01998379510169844,45,130742.02970297029,502377.96761144366,6.066542257811934,44.620450673226856
0.053815999999999996,0.010677026739687411,174,822583.5693069306,1142677.1939400511,2.3605055231845538,9.68582534291676
0.04492800000000001,0.03326752069712039,183,893350.594059406,1022121.5553737367,1.9257268747386558,7.364564857810582
0.042844,0.0013610902492732307,13,19773.896039603962,131401.21823784625,10.88274565695499,135.80260665643718
0.005476000000000001,0.013381992876000694,70,156646.78217821784,475175.8671376018,4.428255210437781,25.51595602325097
0.009271999999999999,0.011384145407832186,99,298624.3663366337,680882.6935431302,3.470937258252771,16.727648354329283
0.122164,0.021910896832398257,195,879910.4603960396,1067023.639141488,2.4200542033502783,10.422433132905118
-0.0011759999999999997,0.0031766439313632034,15,27349.168316831685,160412.1424217569,9.315929404195918,103.2045584829834
0.016103999999999997,0.01153998411321841,41,103534.11881188118,478953.1998106064,7.945966606400598,71.87577668310513
0.04040000000000001,0.01758180878066873,145,647607.4554455446,1072581.0776244751,2.561713957646204,10.028874167211963
0.021756,0.011651826752345173,49,110461.77722772278,304192.1564750241,3.417121738748223,15.641894029993372
0.015623999999999997,0.01089507839959554,76,118160.73267326732,465281.0384200768,9.176304494158929,102.66425232050702
