DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.051425,0.050179726982118984,262,67200.93565683646,105260.57070531044,2.566367183135218,10.92100721258237
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.0573,0.051295613847579594,276,65529.38873994638,91928.14799629389,2.237321342938248,9.717951099528307
0.056412500000000004,0.05093212394942901,262,65421.40214477212,111475.64029747041,3.0233792400376904,13.895622875592828
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.0474625,0.041981354279523396,283,73062.58176943699,111190.14754958513,2.4566655764165133,9.690351242715092
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
0.07415,0.07624554319527704,264,73675.16085790885,110901.22035939021,2.2740208752718396,8.84184868478745
