DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.012792592592592592,0.035732703464279,316,1592931.246835443,915374.9372313442,1.4698404381230352,7.898851649448186
0.051648148148148144,0.04238271935924947,316,1697048.262658228,1057900.314366954,1.329799911699942,5.889343820948958
0.05649259259259257,0.06178054165864304,316,1615335.2943037974,907479.3568473785,0.9897787730211154,5.3065881883458195
0.04349629629629629,0.0469816452005992,316,1633754.5189873418,1023479.8090275666,1.427441473345761,6.810534536815948
0.02135925925925926,0.03950002199862347,315,1526687.664556962,887135.9822103939,1.3673490698547581,7.269963567008749
0.039118518518518525,0.05096961415344996,315,1579595.009493671,946207.5430772877,1.107741056949527,5.257391416771684
0.033537037037037046,0.050651107878749595,315,1513864.4493670885,907479.2811522139,1.0188619305616669,5.6654957640529355
0.010707407407407409,0.030853723449727276,314,1579747.1867088608,867368.4298673784,1.4419622398388894,9.547471235511681
0.025888888888888892,0.04780522447577762,315,1590462.2056962026,951556.2419908846,1.3401142031459303,6.725591764639759
0.019825925925925927,0.04033142115973019,316,1565167.3132911392,933670.462375494,0.9649976330259531,4.271830740327554
0.05754444444444445,0.04918369283640302,315,1512504.8860759493,881928.8947111497,0.9078089301318496,4.975648516495024
0.032540740740740745,0.0439554517425511,316,1598674.8702531646,944051.5721784785,1.4571689372778553,7.064333410867583
0.02858888888888889,0.040765995759412164,315,1595540.1392405063,959916.0470246661,1.28966403719934,6.292156720163541
0.04914074074074074,0.052948728896337935,315,1670258.8860759493,1025939.2004889303,1.475502951959452,6.757344655695583
0.032266666666666666,0.041672256035363904,316,1576776.5284810127,944786.9982558837,1.5483157693648768,7.192732122601105
0.05018148148148149,0.04412323683151575,316,1633971.7025316455,938082.17361872,1.433230513881553,6.7111696364834055
0.03297777777777778,0.04664666970826316,316,1664899.3987341772,1006907.1640495384,1.1905339432084947,5.59859858352472
0.010492592592592588,0.032656874949717425,315,1613090.2974683545,1009056.7801852024,1.5624026625455505,7.184399339282203
0.05018148148148149,0.04412323683151575,316,1633971.7025316455,938082.17361872,1.433230513881553,6.7111696364834055
0.03297777777777778,0.05032966958987155,316,1649202.2689873418,1016302.7398395456,1.5847636593023888,7.8362565662167745
0.02123333333333333,0.040028441811369,314,1497652.5348101265,819067.352628622,0.5202321658687541,3.110770294729251
0.022374074074074077,0.04586696140086182,315,1599103.3101265824,945809.2161407716,0.8686023995371471,4.713930871786793
0.029492592592592595,0.03908889204724894,316,1714341.0506329115,1018040.3605398798,1.2379184493345914,5.807698061406003
0.03297777777777778,0.04664666970826316,316,1664899.3987341772,1006907.1640495384,1.1905339432084947,5.59859858352472
0.02997407407407408,0.039708559362052996,313,1573160.6613924052,815826.5219254151,0.5958273774663884,3.992182949016734
0.02355185185185185,0.04059182724079367,315,1607045.1424050634,912430.9943358098,0.9519912605991707,4.567447228317417
0.024637037037037037,0.04011229571847351,315,1509675.3765822784,936952.0000501494,1.6153831944958918,8.554180129947193
0.06808518518518518,0.06735831114103202,315,1641993.5537974683,1005414.0017510956,1.1066184989747772,5.151797587459236
0.06808518518518518,0.06735831114103202,315,1641993.5537974683,1005414.0017510956,1.1066184989747772,5.151797587459236
0.06514814814814815,0.061554687194961155,316,1584348.1107594937,866432.560914649,0.8697961547777779,3.982655113590546
0.030714814814814816,0.038485228971682744,316,1543524.9398734176,858809.0604448155,0.6412441048600365,3.7688487282425522
0.022762962962962967,0.053843956507872374,316,1500767.9113924052,934082.8560814387,1.4676934313384695,6.706740812096762
0.03939629629629629,0.041416937091758456,315,1595480.012658228,878636.9705363294,0.6940751747911731,3.7229453079539834
0.04162592592592592,0.06190309792541512,316,1581596.2911392406,805588.6703786416,0.6011323523585228,3.444206892914994
0.05355925925925926,0.05151179296835643,316,1561391.6424050634,906454.3868261727,0.8173780760396914,4.029823773363903
0.02514814814814815,0.03657313400645522,316,1654157.0,994575.0997976345,1.5840692338787412,8.027245445715375
0.03344444444444444,0.04058561068743201,316,1578011.8101265824,909252.1975340548,0.8729067538648996,4.05173710965054
0.04162592592592592,0.06190309792541512,316,1581596.2911392406,805588.6703786416,0.6011323523585228,3.444206892914994
0.01732222222222222,0.04214337554781419,315,1530644.2278481012,833427.1964780776,0.7241829217192266,3.8441534691978343
0.03946666666666667,0.045619032802615984,316,1615713.496835443,1023355.2717525848,1.5310222406101521,7.190387645472449
0.038792592592592594,0.04788794553575385,316,1569482.3639240507,929523.7845579976,1.1960571859020352,5.85559227374774
0.036155555555555566,0.0513213955483056,316,1519109.1297468354,862756.9949668817,1.4635787367821929,8.194754782808815
0.027525925925925922,0.03674568098736328,316,1604865.170886076,982297.4739361744,1.0907476399802118,4.885688426120908
0.04382222222222222,0.03402621538363227,315,1579614.0,936752.1662701082,0.6949404817657399,3.224809747414343
0.06810370370370368,0.0573808898869347,316,1616803.8702531646,977712.9664243144,1.1251656486926798,4.955057880509908
0.06810370370370368,0.0573808898869347,316,1616803.8702531646,977712.9664243144,1.1251656486926798,4.955057880509908
0.05605555555555555,0.06263630265474175,316,1551445.5601265824,884604.2710877606,1.0236385258945355,4.6792798684421015
0.02415925925925926,0.031045280320838305,313,1619236.7278481012,1038394.8612023485,1.2276885970391513,5.275505449368966
0.04556666666666667,0.04234819948947063,315,1583822.1075949366,877797.9639569838,1.0067180576658845,5.01204068540877
0.044325925925925935,0.04132767365442446,315,1594173.7974683545,963527.9979094219,1.2196496131547832,6.0890711633317816
0.042851851851851856,0.052075554359251534,315,1642045.3734177216,1023373.2779888103,1.3899783569357829,6.425342594268801
0.035114814814814814,0.05155876933322493,316,1531208.6962025317,931096.3553930179,1.1050335482241969,4.927918518726054
0.035114814814814814,0.05155876933322493,316,1531208.6962025317,931096.3553930179,1.1050335482241969,4.927918518726054
0.037829629629629616,0.052011890761890014,315,1579399.9651898735,896915.8734126225,1.1002121872555874,5.729971288440545
0.03195925925925926,0.050341061839441835,316,1570131.1424050634,880034.0200945748,0.7844115705519639,4.030920221008465
0.06542222222222223,0.05128920514204295,315,1637992.329113924,1037276.6741314164,1.3091631329185311,6.312148187212383
0.033274074074074074,0.04389200551522052,315,1634864.6329113925,999431.6057141414,1.3187921776728317,6.599652133762873
0.0455037037037037,0.04521051172427017,316,1529804.6265822784,930493.8897445368,1.1557310290262224,5.247636352308084
0.030848148148148152,0.037901739054584604,315,1658985.579113924,998286.3227858817,1.379644442401921,6.233369727273207
0.04315555555555555,0.05072990570988018,316,1591140.905063291,848258.873747496,0.660981433476141,3.2598560319902825
0.060196296296296296,0.03795515047122652,315,1601696.5158227847,983424.429535629,1.3030835688539393,6.555689452279587
0.0783925925925926,0.06037840244227634,315,1683444.5886075948,983425.7982458126,0.8352884409881204,3.632984820671848
0.019948148148148152,0.044993353102006334,316,1653467.262658228,910680.2461065155,0.9482965974365126,4.7614128550118435
0.037740740740740734,0.03808106999203005,316,1621494.1202531646,987334.6250874783,1.5547286438837409,7.40291641470697
0.028081481481481485,0.05083593548054699,315,1621467.5759493671,983200.7678484308,1.5471001245905052,7.297403241777653
-0.016162962962962955,0.045085347680799526,314,1527100.829113924,880705.462136324,0.9075766243383163,4.8349174945330144
0.03490740740740741,0.03619036129568549,315,1533553.164556962,862623.345899066,0.6283339369601884,3.2144828582414684
0.03622222222222223,0.029435827637726595,316,1628389.6613924052,876272.2986040574,1.0125260478000773,5.663205629067201
0.05947407407407406,0.04829740073108404,315,1609116.1740506329,939979.3978274899,1.6486484318163181,8.628481704258668
0.034770370370370375,0.053400675700239646,316,1643793.6487341772,919579.3589137454,1.0184401020148963,4.514061325583373
0.0377037037037037,0.039128913974603344,315,1524556.1835443038,803534.9109321778,0.8921786131172812,5.349105962938998
0.03490740740740741,0.03619036129568549,315,1533553.164556962,862623.345899066,0.6283339369601884,3.2144828582414684
0.023955555555555553,0.04433183726027825,316,1613209.6898734176,883126.6368566508,0.8704380850048377,4.419143703816371
0.0377037037037037,0.039128913974603344,315,1524556.1835443038,803534.9109321778,0.8921786131172812,5.349105962938998
0.04948518518518519,0.04496963679660126,316,1660454.8037974683,966708.4322709406,1.6251577634280345,8.269045347449074
0.014207407407407405,0.043851944312003094,315,1534460.164556962,915822.2170941434,1.3253496782238454,6.496123485907909
0.030899999999999993,0.04581308177298774,316,1554101.8386075948,943664.6212922344,1.2972751444840576,6.0938520768286155
0.04552222222222223,0.04001331829560804,315,1656012.9810126582,1001075.5923658535,1.0001832198264895,4.052386884992312
0.048296296296296296,0.049258091732624,315,1541492.1107594937,887007.2987833419,0.7194709170288385,3.5761748449015336
0.0354,0.03877174823938767,315,1601800.5981012657,1000605.2453175592,1.207998741023379,5.555079094028741
0.0214,0.039904713428944125,315,1570478.6107594937,963166.7040036875,1.2566098035501088,5.525798418299246
0.04014074074074075,0.037275804270942084,316,1575413.0981012657,959960.2181887967,1.543801292767587,8.078811654548593
0.05124814814814815,0.04790953309961767,316,1675889.835443038,922229.1635118795,0.9570636985547122,4.480969943624887
0.02888888888888889,0.038969636437905915,316,1597552.487341772,841842.0371250857,0.8077694632828972,4.818855683368892
0.026122222222222217,0.032807413952587156,315,1591949.3164556962,968716.9547645445,1.683788892909923,9.149767188605
0.016177777777777777,0.04126495377746605,314,1607300.3639240507,882262.7925206451,1.2395229586598415,7.283270490592753
0.06808518518518518,0.06735831114103202,315,1641993.5537974683,1005414.0017510956,1.1066184989747772,5.151797587459236
0.02752962962962963,0.04535679759770401,316,1573131.7753164556,957208.9992826107,1.163322176120093,6.192053185642923
0.0525,0.051841229508211684,316,1540111.2784810127,876657.7899009134,1.2078699056128341,6.712255413011955
0.024977777777777783,0.03394424538668955,316,1636760.6139240507,974572.3592716773,1.0920028816499818,5.010316815656798
0.04750740740740741,0.04769504833132718,316,1575810.42721519,857236.206075756,0.829105630132254,3.7055574074662148
0.04057407407407408,0.03592493876224739,316,1615958.6012658228,980555.7977368744,1.3275169460075724,6.882852734459985
0.03344074074074074,0.029048212698351353,316,1675281.579113924,1002105.6604908872,1.1471498101225397,5.618574847084443
0.03411851851851852,0.0348758240822078,316,1580130.8544303798,956319.6031092381,1.6845802003800332,8.617921912952218
0.03411851851851852,0.0348758240822078,316,1580130.8544303798,956319.6031092381,1.6845802003800332,8.617921912952218
0.02490000000000001,0.0361232931457295,314,1494699.319620253,834535.313117143,0.8040699320612167,4.64621826664149
0.015988888888888886,0.03356529037486073,315,1587038.0569620254,1041896.6077360502,1.4909020808058673,7.179907008122258
0.04228888888888888,0.04152841782658578,316,1598835.3164556962,890611.7339868186,1.3825799588399736,8.075185417142922
0.03623333333333333,0.04562585299518751,316,1639622.7911392406,951341.2274261784,1.4638677425599849,6.9063561129346205
0.04724814814814816,0.038636076906777665,314,1532846.430379747,867886.3123935099,0.7013987032725629,3.6027379504367283
0.0343037037037037,0.04052141391603932,316,1588923.7215189873,994660.2380119134,1.4869683664012339,8.50051187147054
-0.010325925925925926,0.034956231892870664,314,1462940.3417721519,864701.8485121808,0.9054383754284374,4.903839244277497
0.02477777777777778,0.03341072298314435,316,1554735.9462025317,977417.3914523156,1.1542977188391954,5.8504602031821955
0.022496296296296295,0.039776321536634775,316,1642953.819620253,953891.3835030901,1.1393435609139395,5.4595631412901096
0.029029629629629627,0.04657144069404647,316,1565770.9113924052,886061.0173831029,1.2231056051071671,6.575951505445224
-0.002129629629629629,0.030557471890179138,315,1528467.3006329115,969293.3290068877,1.6717451480331735,9.51404488414911
0.06161481481481482,0.047314127860045095,316,1627151.9620253164,921545.1001041803,0.7643849786834911,3.8158162999958347
0.022496296296296295,0.039776321536634775,316,1642953.819620253,953891.3835030901,1.1393435609139395,5.4595631412901096
0.033970370370370366,0.040119713309187496,316,1562577.6139240507,933480.9804739754,1.0649160106142483,5.678802603694346
0.020037037037037034,0.052253326343498115,315,1589514.2721518988,958282.5232708878,0.9936199619842034,4.78600035017569
0.0055592592592592594,0.04043220592984356,316,1556606.9715189873,908884.8081467208,0.86553118181033,4.071387115773328
0.036225925925925925,0.04480051160930912,316,1486790.930379747,860415.4375046646,0.8044478858103822,4.593998571137961
0.05357037037037036,0.04533309891844873,316,1601213.819620253,953788.0421043102,1.2632686400794284,6.573406184201786
0.04737037037037038,0.062418869279771805,316,1574234.0917721519,961876.7643637583,1.4286170738664936,6.800286578800251
0.05563333333333334,0.06059785474750736,315,1609854.0537974683,940250.3145096491,1.1851889807270752,6.243001211404672
0.015177777777777778,0.03572278235926171,316,1584845.5981012657,915576.3758510263,0.833930966106871,4.426786590304816
0.05276666666666666,0.04019563696185484,316,1631824.8607594937,906095.9166824211,1.0389147746101217,5.716484855308368
0.02424074074074074,0.04606022194458083,316,1473457.9778481012,904393.4101492916,1.0497666173180555,5.113126990388934
0.05147407407407409,0.043715369525643186,316,1582744.746835443,951548.2842436051,1.606097330795862,8.455579479392162
0.042300000000000004,0.03451500231226103,316,1541796.7215189873,878505.3379585482,0.9231035530212119,4.070152534079863
0.03587777777777777,0.0366891655914232,315,1602058.2848101265,860782.518774052,0.9084940144212794,5.349827146371291
0.028859259259259258,0.04376271911165467,316,1526963.0348101265,854177.5400338876,1.0828771180684051,6.4471813591616565
0.04765185185185184,0.047764763085276496,315,1623258.1107594937,944189.6853124992,0.9202324332311625,4.304954896808264
0.02755185185185185,0.048090350626314046,315,1549952.8481012657,843674.7254899222,0.8789792961716453,5.835400196119836
0.012633333333333331,0.03792678168828419,316,1574098.6234177216,932449.7585709345,1.6101614981335162,8.712438221787087
0.032762962962962966,0.041195986997878145,316,1611117.4113924052,972577.3173408309,1.4770574782861985,7.003890561759046
0.032762962962962966,0.041195986997878145,316,1611117.4113924052,972577.3173408309,1.4770574782861985,7.003890561759046
0.04177777777777778,0.030577321074655384,315,1532740.6392405063,826336.3178923241,1.1095214734022183,5.13367899904741
0.021540740740740742,0.027966810814293912,315,1631254.0411392406,908903.7007022066,0.7869195530705064,4.463640972932803
0.04366666666666668,0.05404572138476829,315,1550332.8132911392,904239.9600454308,0.8768094152347724,3.6481765809548152
0.04654444444444445,0.048002879187153034,316,1593886.914556962,846669.8570105592,0.5670093183350685,3.3739337702722243
0.04360740740740741,0.041106221931496954,316,1641007.4398734176,849421.5534078976,0.6692845826204837,4.036545216349031
0.03874074074074074,0.041501513033208606,316,1574483.1898734176,1010808.3398420725,1.42111866396372,6.473910300273593
0.04366666666666668,0.05404572138476829,315,1550332.8132911392,904239.9600454308,0.8768094152347724,3.6481765809548152
0.02866666666666667,0.03924362760617713,316,1625768.5189873418,944798.7659816955,1.2798448650249175,6.393645441902079
0.02171111111111112,0.04049000193146768,316,1628029.6265822784,969740.7095205425,1.2744315038806584,5.657622511323749
0.04284814814814814,0.0392820410167133,316,1600554.8955696202,996126.7930483562,1.4201089859576697,6.697218581393319
0.04515185185185185,0.045099312380655836,314,1620747.7120253164,949116.8830841752,1.212958645495434,5.883807219412633
0.049070370370370375,0.0458722290281538,315,1640375.003164557,922328.9559183635,1.1673740980052465,6.033617237736514
0.03439629629629629,0.045447979404026666,316,1603781.0316455697,922949.2256355175,1.4473953804160655,7.663971050169128
0.046211111111111106,0.0440627379062499,316,1643085.1202531646,887126.3281060386,0.58179739559236,3.2099432596402417
0.022374074074074077,0.04586696140086182,315,1599103.3101265824,945809.2161407716,0.8686023995371471,4.713930871786793
0.01586296296296296,0.03831256219117199,316,1551732.5063291139,853510.9895148305,0.937225003795171,5.6897320755066065
0.04718518518518518,0.0447610467989893,316,1706906.594936709,956293.15096464,0.9797717084365959,4.388907219406677
0.023718518518518514,0.03392940677162871,315,1486057.0221518988,825009.4085046924,0.9400757030067707,4.980931394641758
0.03666296296296297,0.05587301638639139,316,1668564.5063291139,1030767.3222738851,1.5234629017713819,7.242579702623089
0.05834814814814814,0.04378454566107132,315,1564625.5,926026.9238164714,1.5918228912700185,8.347974623307264
0.025655555555555556,0.03868404892233543,316,1570367.5886075948,929947.1151985727,1.1026114268067186,5.678565413061036
0.03623333333333333,0.046924644992714724,315,1505082.4082278481,941332.8540351777,1.8250809839574276,10.041030482720613
0.03191111111111112,0.03197580014435596,315,1618488.664556962,990390.6092226949,1.26126588035664,5.490542593934956
0.04248148148148148,0.042913526978340964,315,1468126.4430379746,832149.4020237704,1.0602196067615979,4.934821015444545
0.0343037037037037,0.04052141391603932,316,1588923.7215189873,994660.2380119134,1.4869683664012339,8.50051187147054
0.027437037037037034,0.03968365433843538,314,1536506.3860759493,856816.7822407369,0.8031282674613552,4.253634343086108
0.03177407407407407,0.05123311423583378,316,1546844.509493671,860944.4645783186,1.1194995885104715,6.601576670100152
-0.010325925925925926,0.034956231892870664,314,1462940.3417721519,864701.8485121808,0.9054383754284374,4.903839244277497
0.04861481481481481,0.060830987192786894,315,1512678.582278481,945985.1493165382,1.060057615809685,4.953320561743782
0.038422222222222226,0.04414740460472544,315,1613425.9683544303,977504.6274267423,1.245452256606171,6.216574203211376
0.053370370370370374,0.05312561177794215,316,1643824.6392405063,1010787.5904733721,1.5220535648799958,7.952336559664607
0.03791851851851851,0.04794211282720217,314,1643600.5,1036337.4074393732,1.404317967519471,6.869347882148676
0.020037037037037034,0.052253326343498115,315,1589514.2721518988,958282.5232708878,0.9936199619842034,4.78600035017569
0.019718518518518517,0.04744284040203648,315,1555124.0981012657,911069.3579300963,1.5256308063630921,7.875112840466583
0.030237037037037038,0.04227958361766576,315,1541998.9746835444,907831.1869507727,0.9136854677563594,4.745362305353033
0.024385185185185183,0.0482954983067279,316,1555892.335443038,921600.9640640431,1.0448805147328168,4.742094076898209
0.024385185185185183,0.0482954983067279,316,1555892.335443038,921600.9640640431,1.0448805147328168,4.742094076898209
0.03779259259259259,0.041759226764189736,316,1539479.9746835444,877796.8994427448,0.8859320745952971,4.614162950262382
0.030670370370370365,0.03661265874839986,314,1570456.7974683545,995463.6341357097,1.6537771967048818,8.686846593110825
0.05157407407407408,0.044983600367181624,316,1573028.3481012657,835674.815390888,0.6447567704430955,3.508150710520544
0.009585185185185184,0.024075789046957903,315,1559313.5886075948,935412.6453318637,1.0085906057126774,5.13609004822318
0.012792592592592592,0.035732703464279,316,1592931.246835443,915374.9372313442,1.4698404381230352,7.898851649448186
0.0316962962962963,0.04001371381723138,316,1721968.914556962,991134.1051234952,1.2240829760851335,6.187908793764117
0.03563703703703703,0.047597164978180305,316,1557359.7120253164,914324.4656529087,1.043526840740695,4.771254934785317
0.02842592592592592,0.03911519075944982,316,1529732.1392405063,846341.2159915058,1.03582818385184,5.823202261667284
0.039159259259259255,0.03559515156330726,314,1651524.6867088608,984373.7142296894,1.3709971598254203,7.833983477733725
0.061925925925925926,0.054299685454483444,316,1592123.2879746836,980128.2015729101,1.1615884230645113,5.722628907391178
0.045259259259259256,0.03696126100141627,316,1688754.0886075948,943125.6715159324,1.0467815245821752,5.154228905560198
0.045259259259259256,0.03696126100141627,316,1688754.0886075948,943125.6715159324,1.0467815245821752,5.154228905560198
0.05754444444444445,0.04918369283640302,315,1512504.8860759493,881928.8947111497,0.9078089301318496,4.975648516495024
0.028044444444444448,0.037091636350793246,315,1542765.42721519,930725.1773667755,1.210436262319426,5.850989064015143
0.04654444444444445,0.048002879187153034,316,1593886.914556962,846669.8570105592,0.5670093183350685,3.3739337702722243
0.0362925925925926,0.04066542593035103,315,1520668.5348101265,913769.6157302798,1.3654020628121835,7.764387608557508
0.05947407407407406,0.04829740073108404,315,1609116.1740506329,939979.3978274899,1.6486484318163181,8.628481704258668
0.021540740740740742,0.027966810814293912,315,1631254.0411392406,908903.7007022066,0.7869195530705064,4.463640972932803
0.030699999999999998,0.036139015779880636,316,1643695.7753164556,949857.8925534957,1.0298980074357396,4.609290494865188
0.03755925925925926,0.04420577111000554,315,1531985.2879746836,913311.9488650694,0.8956857913897582,4.132254552042353
0.04715925925925926,0.04421886352833926,316,1615737.4936708861,961441.6199661904,1.0606906151196651,4.661905529108434
0.01967037037037037,0.03065372125502264,316,1521974.9113924052,860080.937862142,0.7541101537625781,4.390823804931406
0.017285185185185185,0.03236232025179548,316,1468999.069620253,803522.5313080391,0.7395083206749838,3.883953820060689
0.017285185185185185,0.03236232025179548,316,1468999.069620253,803522.5313080391,0.7395083206749838,3.883953820060689
