DGREM_Mean,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.18883666666666668,93,250532.47157190635,965125.545087947,6.544904052553016,51.41030669254704
-0.08154,260,1059792.2842809365,1412544.6398972697,2.4012560899828195,10.283801606045179
-0.21760666666666675,24,15117.846153846154,106520.97550868045,11.615427286051794,160.2630478287796
-0.1967433333333333,52,89609.78595317726,340611.88721535006,5.367422577288889,34.33502679136191
-0.03834333333333333,294,2035681.177257525,1984458.242142787,1.5083532738476344,5.098155158986311
0.050736666666666666,290,2320188.849498328,2026606.9946737576,1.311967312077733,4.450170840261815
-0.20724666666666663,31,94188.96989966555,465626.4076246618,7.101920490176324,64.77493740080982
-0.20111,50,174610.84949832776,827571.7534998959,8.325054467722314,82.07157210369049
-0.18630000000000002,79,183792.67224080267,524289.5132408885,4.200246864950537,23.86227826759994
-0.18505999999999995,127,353331.83946488297,1073730.268515616,5.432409754339721,37.12038422635847
-0.20914666666666662,30,28920.702341137123,183976.38989912785,8.943709234003359,89.38292315460701
-0.03192333333333333,282,1631087.27090301,1746383.7783746452,1.561422636789892,4.914221210387411
-0.18964666666666669,78,145716.3143812709,485343.583021184,5.434690548900725,37.51029834503295
-0.07981666666666665,279,1564921.8026755853,1772637.7429163621,1.7342162039514046,6.039357666766186
-0.06242666666666667,263,752544.6688963211,1059055.172827957,2.964422738173994,14.766902120975566
-0.0764,287,1703856.8394648829,1691963.0071597851,1.5043241801949456,5.122855128680324
0.06733333333333331,293,2509247.3678929764,2288834.194590325,1.1374659570605319,3.6891779278492547
-0.036516666666666676,280,1589393.5719063545,1716588.676847404,1.7884995690698993,6.409044903146939
-0.07339666666666665,261,1062583.3344481606,1377771.8542503684,1.9106954055020344,6.818535034125481
-0.18408333333333327,155,374523.03010033444,1039777.1621109708,5.126926555213441,33.914402783988336
-0.21342999999999995,23,32757.3745819398,173710.67217036456,6.702844411016733,50.906931351955976
-0.11499333333333335,207,378717.9197324415,726789.2043548136,3.9636076789854213,24.07165066237241
-0.20682,48,73782.84615384616,365464.8999224611,7.661776431791545,68.39448355666941
-0.13862666666666665,182,664505.872909699,1261073.1532198598,3.231178394323967,15.242522985485447
-0.10282666666666666,278,1241456.5050167225,1439965.2309836517,2.285748602380532,10.653688319475627
0.0020099999999999996,292,1798797.7926421405,1748959.134919314,1.5283817321514097,5.199145095276885
-0.17957999999999996,129,310194.7424749164,768119.5102331633,3.5242791722962483,16.62846142184031
-0.054786666666666664,285,1628073.0033444816,1823227.557806293,1.9302814893963158,6.72163167831019
-0.1376133333333333,188,885807.3210702341,1762208.7207201712,2.9190204496070207,11.567064324075695
-0.12272333333333332,210,648286.5317725752,1010870.8873958318,2.379621887705598,9.407836514352416
-0.16533666666666663,155,303486.89966555184,760816.2732241763,6.130204757242584,58.73637696621842
0.05122666666666668,295,2455944.8929765886,2228231.9965936956,1.1484265578194957,3.5217399860335776
0.02677000000000001,295,1789620.4949832775,1789948.4892067113,1.9143412084512987,7.119222157274983
-0.08592333333333331,268,1485580.8093645484,1681415.3880308836,1.8155986039524852,6.888883864254235
-0.10696333333333331,193,511977.9197324415,983240.8102264145,3.710281958030283,22.04309119693585
-0.038646666666666656,297,1959759.6622073578,1671387.278540096,1.5314330002273246,5.9463954979809515
-0.17128333333333334,201,419908.4949832776,793726.0349732421,3.2919573919248197,16.528244008093445
0.1677966666666667,297,2229991.9464882943,1827273.9631526275,1.629197604336037,5.608145744653324
-0.10017999999999999,261,1074247.0602006689,1609825.044742139,2.7217027793693274,10.961518771416166
-0.0453,248,1534275.1204013377,2118212.680110202,1.8699342015949014,5.915045150876679
-0.06277666666666668,224,513947.0133779264,871516.4105076018,3.1997970524031834,15.904100679273602
0.033546666666666676,295,2379910.8996655517,2206497.8388818493,1.207131334305114,3.698119953852019
0.0008333333333333335,278,1663900.0100334447,1986042.2532949373,1.8158509875117477,6.2871231573466995
-0.15420666666666663,209,521660.6789297659,1032562.3310459413,4.021867212279812,24.041353626887265
-0.20051000000000002,61,90008.51170568563,319893.96736748476,5.304353630148664,35.608361096101696
-0.028093333333333328,289,1560492.4280936455,1716412.1934790397,2.1564083594780246,8.71586384062741
-0.13027333333333332,221,802078.7023411371,1307930.5080287603,2.742522623590501,12.222241969189378
0.006703333333333333,294,2037242.2240802676,1878124.678674922,1.471580800813507,5.007971416545006
-0.18614333333333338,96,225233.23076923078,664225.4142542485,4.20449456542983,23.312312904396524
-0.1062466666666667,279,1366304.9765886287,1652956.6416812688,1.9827017626272654,7.365742646265185
-0.20476,107,216935.8795986622,584448.1903360093,4.88188805334533,34.14235763305369
-0.18714000000000003,78,156484.60535117055,526742.1230190725,5.039703823782094,32.254073214209704
-0.17175000000000004,183,375814.8929765886,806645.5654486805,5.185377836725944,44.55603415258096
-0.11687666666666667,248,638168.2006688963,935978.0562045323,3.044863118923861,17.65643844549929
-0.09999333333333335,261,1072784.3712374582,1455574.7268649086,2.5443270643550258,10.852383779857412
-0.14033,276,1046311.4548494983,1379486.9206960557,2.6109315462766562,11.475529480357098
-0.16161000000000003,213,528075.5585284281,962549.1882527884,4.254392066607389,28.75322523046368
-0.07017666666666665,268,1400363.1705685619,1750097.2756706176,2.0263595133727037,7.198315406763865
-0.20960000000000004,32,89714.69565217392,604786.7319817559,12.772347308465466,190.5158826556727
0.05210666666666666,283,1951734.1003344483,2018317.6661806444,1.455760043971457,4.855586390688637
-0.01708333333333333,292,2404289.070234114,2072978.8576754185,1.0820913422369554,3.5382588694002215
-0.18010999999999996,162,491772.2274247492,1151993.145196724,4.026264091659833,21.904016906414334
-0.0051133333333333334,295,1659466.364548495,1620544.324665129,1.659281376772715,6.120792299424036
-0.12242333333333334,166,276126.3745819398,624286.6763770524,5.800748807417714,54.542565021303076
-0.05149666666666666,235,1265449.3010033446,1852232.5988469855,2.3338313037399687,8.85252553107314
-0.2049933333333333,22,81616.85284280937,550953.9618298477,9.568511915360814,105.43077048428752
-0.16427333333333338,210,617219.1471571906,1264189.268307017,3.6871262659459876,18.513531418444867
-0.21559666666666663,89,212271.84280936455,711514.4248519784,5.099350506387114,31.707817595654618
-0.19245333333333337,70,237905.60535117055,794945.6523942067,5.0544602140348855,33.65715274985759
-0.15592333333333336,218,694325.983277592,1133526.763257973,2.8914077855139286,13.86344602222892
-0.14636,208,642648.889632107,1167489.7066622404,3.1523418479094625,15.810673319050135
-0.023176666666666665,278,1068909.5284280935,1416694.4975011616,2.9695331912565237,15.406002800687675
-0.12974000000000002,221,757412.3779264214,1363120.589634008,3.187857099048386,14.93271599127568
-0.15248000000000003,145,285584.39799331105,763892.3114259121,6.762523291068588,69.25652126651389
-0.11428666666666668,239,890328.4715719064,1272945.537943627,2.393909566077715,9.807162537714577
-0.16162666666666667,173,360387.78595317726,842421.2192906691,4.792837407488185,31.675522181649125
0.06864666666666668,293,1997703.1471571906,1798575.4780343606,1.5388506635787738,5.424277098335549
-0.014853333333333335,281,1339568.033444816,1546853.7929917732,2.060597082141579,8.002706487260856
-0.19168,93,329106.6789297659,1167639.3476109102,4.9574530887642725,28.252148087735115
-0.19952333333333333,105,287656.9197324415,841379.1154050909,4.780065742766212,29.337812285373392
-0.13737666666666667,159,389981.6254180602,813692.8369307694,3.451491481021755,16.19907215998094
-0.16510666666666665,146,491775.2575250836,1120529.9550833756,4.09816032033773,23.74240375178055
-0.1166833333333333,260,1070240.491638796,1519800.270361281,2.4735235557905297,9.910388207921194
-0.1759533333333333,158,390229.23745819397,1001000.8866672494,5.338396422050357,38.95764627827125
-0.13391000000000003,210,777374.8026755853,1312454.6211893393,2.8595263477635666,12.046382430387826
-0.07133999999999999,281,1448483.4448160536,1662184.8051579355,1.8974355296766394,7.110008008351836
-0.12102666666666669,238,743103.8628762541,1145492.6356874844,2.7964806526697155,13.402460824184834
-0.11741666666666668,238,968362.3244147158,1551303.054566366,2.4986203245599232,9.566550221149454
-0.15771666666666662,187,577782.0100334449,1178972.8230334339,4.334587772405972,27.393103294311455
-0.1867566666666667,84,228335.79598662208,763024.6328531103,6.148726983547565,53.97451854359087
-0.18101,130,252182.8762541806,633606.0244031197,4.897303753437141,36.279559229970324
-0.17764666666666665,149,394915.45484949835,926154.8173424785,4.744982212896255,32.6528644367368
0.008913333333333332,290,1947289.4381270902,1736504.078835055,1.531838240461102,6.185738629154524
-0.0012233333333333326,293,2013466.9130434783,1781924.3994330042,1.3257864733016775,4.353098463066411
-0.09752333333333332,241,1043604.0501672241,1427217.7630370012,2.253967866672998,8.947259074809969
-0.02649333333333333,236,346455.47826086957,537998.3580203669,3.542561117701219,21.356901021748044
-0.16195999999999997,167,501143.2508361204,1069471.20487305,4.1960487966937565,26.065112199483245
-0.09682666666666666,255,806692.6086956522,1155845.5594233386,2.8454166511311128,14.034899146857454
-0.1821099999999999,138,513192.03678929765,1239436.4779109256,3.908104905667398,20.365054383082896
-0.10332666666666669,258,1127968.5384615385,1493128.8213554209,2.116905879779242,8.039682738479955
-0.19963,140,285508.22408026754,919495.3909905858,7.423269401157822,69.29358653937194
-0.20540333333333333,56,142170.4983277592,644580.7831197791,8.859394706898096,102.89885426682919
-0.10699333333333333,256,1044703.6321070234,1434885.9946767471,2.4616097215378354,10.429030070227542
-0.1386133333333333,207,526032.2341137123,1018671.8158670418,3.301002274498086,15.328763952423374
-0.20311,102,220145.5117056856,656997.2594224856,6.804372484683586,69.4951019433808
-0.14443666666666666,199,711647.4548494983,1299680.5839049793,3.2134846479947683,15.129531024302267
-0.19968,112,335794.8963210702,1063098.7341322354,5.625684013437257,40.14410625788201
-0.027636666666666674,246,714976.0267558529,1056152.8270554524,2.534629687723718,10.886402802137956
-0.19685666666666665,71,150805.82943143812,661777.8006617945,8.351749674260375,87.11946832570905
-0.16020333333333336,164,402347.2575250836,951044.4893385222,4.087284760965539,23.082077968898755
-0.07962666666666665,236,733822.8595317726,1146360.798042831,2.711116305279999,11.821744546048205
-0.1365033333333333,246,902112.4347826086,1432101.605842583,2.755959005792412,11.743737753604846
-0.14616333333333334,245,741486.8494983277,1202918.532957601,3.1474620425936606,14.803274626379553
-0.1725266666666667,164,397091.6120401338,947634.8446416393,4.3420382139266644,25.62886212788779
-0.2034966666666667,81,293028.8193979933,930596.1160119369,4.631254476161253,27.742971123347083
-0.02847666666666666,294,1671578.2006688963,1718456.9864224615,1.819775303173366,6.347516173656672
-0.2050666666666666,126,247930.05016722408,703649.0861053996,5.330147409637643,40.712697741983405
-0.1402766666666667,161,475455.17391304346,1046311.1206608549,3.964642613409927,22.722132593268356
-0.15841000000000002,195,485638.9665551839,965097.5617821671,4.092353975940395,25.929271229701786
0.06669,299,2613982.5217391304,2020508.1626510962,1.2161371463810722,4.310166432259564
-0.1573033333333333,187,495562.51839464885,990286.317727601,3.888871787485808,23.91026152201227
0.03842,287,2333998.08361204,2210745.246807148,1.299280173534971,4.064436194888679
-0.14326333333333335,212,804652.2775919732,1334884.379271366,2.944797845321463,13.670343889052821
-0.16043333333333334,138,265721.2976588629,601597.3489303257,3.562677502052256,17.023903081176126
-0.030839999999999992,263,1450335.5852842808,1738557.4314955205,2.0548667942045515,7.912638193804248
-0.18380000000000002,115,409293.6856187291,1190516.9531902822,4.585860026198039,26.389251750715836
-0.03079666666666666,262,431663.7090301003,660512.4361879259,4.115189879810379,28.806262284963893
0.01992666666666667,292,2124122.7525083614,1813878.997694319,1.4753871047749276,5.131910035372901
-0.15520000000000003,208,432043.5785953177,1062928.2980763349,4.850706220230816,31.05316314026707
-0.18312666666666663,141,376482.94648829434,948106.2251968642,4.551477458757431,29.613354051449413
-0.19848333333333334,128,356726.3177257525,982583.1917748544,4.2707333427352845,23.6501984536943
-0.15418666666666675,216,597656.9197324414,1116923.4134649157,3.335773478690306,16.489414304442008
-0.043053333333333325,291,2128909.361204013,2021462.0298782322,1.3657647901948116,4.331002248636135
-0.03629,281,1596938.762541806,1731087.3510004196,1.728444614363641,5.78629708111756
0.0036633333333333322,266,723417.7190635451,1008526.772820189,2.7856211509817483,13.706569048299563
-0.06930666666666668,213,1012268.4080267559,1660295.609018218,2.597448131856707,10.340618582666501
-0.10475,274,1252824.8428093644,1654177.4369822163,2.3594959435660225,9.494803335273046
-0.17398999999999998,135,326920.42474916385,757090.8727722507,4.790655663302567,38.157933617027716
-0.07521000000000001,243,1332104.0602006689,1957075.5302904367,2.089950963742936,7.050180202221386
-0.015136666666666665,260,1526891.076923077,1880312.9856723505,1.7215060920829535,5.533983071083482
-0.13956333333333332,252,948385.2006688963,1426645.2445053167,2.8741676776617657,13.412964235738404
0.015106666666666668,293,2191113.0234113713,2138299.6399340425,1.4554320067541149,4.823689654689287
-0.18986000000000003,154,372611.0401337793,848828.6973322302,4.16982582248364,24.239808611343694
-0.08056333333333333,276,989620.9632107023,1245995.4189140492,2.4591610772865344,10.983849215433253
-0.09464000000000002,275,1695075.9765886287,2162285.479678303,1.821921394702383,5.759213135322688
-0.19774333333333333,104,334238.872909699,1088135.154674612,5.548661673491136,37.90237326184419
-0.15160333333333337,222,692423.2909698996,1199611.7091635494,3.4573886683821375,19.23657575048166
-0.18365999999999996,163,323110.4983277592,683243.9393067405,3.3746362849784326,16.540175933077133
-0.08615333333333333,278,1642082.8060200668,1890616.4787113757,1.7892492679963803,6.200207897658556
0.014103333333333332,293,1836178.2909698996,1714833.9414958404,1.6152705046491227,6.1843980711448
-0.08224,258,730621.4782608695,1071999.2081779954,3.61377819918908,23.738539782280938
-0.06212666666666665,281,1528603.391304348,1603488.7140112964,1.7897621157822095,7.501502724819078
-0.044343333333333325,279,1825176.3879598663,1942501.3469266468,1.709296708755035,6.038326537750613
-0.07455666666666666,227,957575.2775919732,1423905.6485084083,2.380026786141729,9.603414125522267
-0.11072333333333333,227,461702.0468227425,958141.050761965,4.643607099446232,29.538115247549246
-0.14196333333333336,248,1023259.4046822742,1504664.086732407,2.7296451596809015,12.032928749733092
-0.01564666666666667,286,1425560.0401337792,1701716.18006185,2.252008354975515,9.405171549848347
-0.09959333333333335,260,762995.7926421404,1120110.793370131,2.855214376339879,13.016225330211483
-0.048473333333333334,291,2152028.719063545,1833733.547491976,1.3118315476951121,4.693297275980234
0.08457333333333335,298,2031192.2742474917,1671401.8829983363,1.576476441846868,6.396260729542397
-0.11399333333333334,161,681366.745819398,1361419.366281893,3.1913897315467183,14.667896504496305
-0.16380666666666663,151,326567.79598662205,673476.0938516939,3.739448704901557,24.95620783634696
0.012733333333333336,286,1357435.1538461538,1465315.652076319,2.010761976255987,7.750436111436938
-0.057733333333333324,284,1285224.1505016722,1563597.0653170636,2.087914273712655,8.090369680607688
-0.13859333333333332,241,974730.5484949832,1553389.5821509354,2.7317072325006437,11.455811988159269
-0.15943333333333334,212,754442.0367892977,1427879.8526564986,3.400702586085272,16.28053415554377
-0.15625,189,769376.3846153846,1433670.554845826,3.057109553423499,14.028584589256427
-0.0984,274,1470729.0033444816,1721826.1279533224,2.024232632406673,7.5318094213747635
-0.01838333333333333,291,1601799.2140468226,1667093.6917099645,1.7087959982689955,6.123320056792869
-0.18611999999999995,176,451210.51170568564,1108260.2367345612,4.75774115468161,28.960343450175337
-0.10372333333333332,267,844160.4949832776,1097252.1286196676,2.909429754403945,17.101642028629854
-0.16599,154,548975.0535117057,1321407.8734130329,3.8822430310217744,19.830548171104738
-0.05175,279,1602719.535117057,1931814.7425194075,1.911541969799679,6.341164323864547
-0.1741633333333334,166,477154.3143812709,1146448.6182750973,4.414371813255138,26.279036515677873
-0.05948666666666667,265,1487609.0301003344,1950605.876989633,2.2860455937295114,8.599812829848789
-0.12068,238,735254.983277592,1153417.1520403656,2.7893680630900857,13.191718791777747
-0.17133666666666664,195,422611.4347826087,867135.2417733474,4.250857536110434,26.244518859383565
-0.08857,257,1234110.8662207357,1641383.0489716423,2.2700665047651754,9.1571711252519
-0.08075666666666666,287,975910.9498327759,1229067.7769992321,2.5025558071751703,10.623133040784975
-0.18311999999999992,120,376966.0501672241,1091776.119056575,4.649516630639025,27.597090609198784
0.031226666666666666,292,2102836.722408027,1861688.0617486513,1.3274918786764107,4.43700200762455
-0.14392666666666667,201,891110.8127090301,1473072.5906216176,2.5785125274882073,10.616475826420798
-0.08105333333333334,241,1137786.314381271,1615105.789086131,2.2559744742847077,8.584502678404105
-0.14842999999999998,130,407789.46488294314,1184293.64037775,4.472892370268294,24.781317541532612
-0.014446666666666668,272,1688653.4180602008,1928268.5218652796,1.7447961985585057,6.3551207431109065
-0.11123333333333336,255,921274.0802675586,1292569.31090311,2.3741245752952618,9.896549960455065
-0.059113333333333344,291,1966474.4147157192,1946495.6973293335,1.6141258755188386,5.628435165793734
-0.09930333333333331,264,856110.3143812709,1160402.8647724527,2.6032463184622197,11.294613116571286
-0.11005333333333336,271,1147772.1571906356,1439290.6126422668,2.1945692644327552,9.141135415967527
-0.09378666666666667,252,1266035.6220735786,1652155.5098060467,2.404421282775225,10.396873949033585
-0.0023033333333333334,274,1105434.8093645484,1526019.5832921818,2.8113222776560285,12.09211669846839
-0.15911,234,626590.7959866221,1155066.9393077968,3.3539910927774126,16.144877531484305
-0.11288000000000001,229,677947.5986622074,1124468.9438373514,2.7787999465734434,12.693215884441152
-0.02938,279,1494740.5284280935,1735939.4557374583,2.1337012363468033,8.078793205363237
-0.1098266666666667,270,1151666.210702341,1540626.0686823954,2.1678506404292395,7.92479485728225
-0.16227666666666665,152,676826.27090301,1548432.3980231676,3.319735770487705,14.556842104831727
-0.05251333333333332,280,1702698.9832775919,1893509.3201535435,1.7604647240948392,6.117347265487175
-0.0901,233,803312.2575250836,1246121.8114414704,2.9974825809560537,14.957590576834141
-0.17271333333333339,152,356618.5551839465,801496.3285414816,4.66438749582238,35.601190738361254
-0.10333999999999999,253,1155363.0535117057,1679912.316015305,2.477199129242107,9.81458097576609
-0.09405000000000001,273,1292318.210702341,1703874.9695729152,2.267590786761303,8.621819156283342
-0.14382666666666669,204,654921.9197324414,1077144.516946635,2.5744384208198072,10.71460097179793
-0.09619333333333333,241,1075629.4715719065,1459663.3214090078,2.2034591108732164,8.898465368931765
-0.14325333333333337,188,772783.9397993311,1549903.4969273026,3.2250927968645025,14.392350385715721
-0.10734,250,1108509.3879598663,1619093.4949475084,2.6023505466949115,11.33923760680306
0.0059900000000000005,290,1517817.8595317726,1493542.680975364,1.630761071740434,5.87527170132899
-0.11354666666666667,264,987489.6688963211,1273891.384565959,2.416754579318936,10.951377037054078
-0.05849000000000001,298,1804312.8294314381,1658126.054641029,1.5366687341530896,5.667486754619017
-0.06113666666666665,283,1430408.3846153845,1723809.3109041753,2.1768333419385253,8.02580508291388
-0.12537666666666666,200,645966.7391304348,1273444.9739941482,3.6331167177935977,20.28755703207897
-0.14906333333333333,203,691497.0468227424,1201722.3349867284,3.111706967397933,14.929836772478314
-0.14189333333333334,237,605165.5953177258,1004617.657587813,3.961575024243859,24.21877261041687
-0.07665333333333336,271,956020.6655518395,1171774.1172196898,2.3713297872090484,10.892715690455118
-0.2131266666666667,13,28463.33779264214,314474.2203522624,15.518996079079455,255.32367089604514
-0.1514633333333333,247,779461.127090301,1120451.3976016846,2.5883862268254445,11.402798627834759
-0.03413666666666667,234,1318195.9765886287,1984552.6333289042,2.251315113822125,7.516208673641775
-0.010990000000000003,283,1906171.0702341136,2082895.1498878407,1.5895404086426634,5.1659512645086405
-0.07614,272,1426501.9130434783,1568363.221847494,1.792409728427411,6.784271308916546
-0.15141666666666664,153,677681.7224080268,1577427.937341178,3.518077381636298,16.12041053346019
0.026500000000000003,288,1448773.822742475,1635087.0511586254,2.0709511596623136,7.424942643830158
-0.21369000000000002,7,4597.180602006689,48627.334657925836,13.156792235960385,187.6933686152244
-0.037149999999999996,290,1747168.331103679,1815867.2227729536,1.7607190448303083,6.052852233285348
0.10004999999999999,293,2267357.8026755853,1905878.9569096055,1.140325334125039,3.808713185216327
0.028013333333333338,295,2383356.050167224,2052137.7991247396,1.2017035762646813,4.130525797926926
-0.1534,192,542088.8695652174,1195744.5111720092,4.157460884777784,24.352133736174395
0.028720000000000006,293,1362052.1739130435,1485244.8843676425,2.301717767225559,9.200270141805262
-0.1271766666666667,249,1035800.856187291,1445557.4084603847,2.563567317769244,11.259820713993685
-0.11509,176,736406.5719063545,1449214.5720240292,3.6374709557709273,19.559223230717656
0.021063333333333333,292,2145960.9598662206,1937152.731544651,1.4184018171308819,4.870550711629377
0.14546333333333333,297,1972848.6053511705,1897191.6176677851,1.641287830614261,5.267653490405877
-0.030680000000000006,295,2224217.147157191,1823924.9252045387,1.1858559275623728,4.4247317478053505
-0.10586,200,516113.5652173913,1016736.694975218,3.8248556287194737,22.037937697003944
-0.16217000000000004,175,564279.8528428094,1242851.369965098,3.843826171699552,20.577509101933085
-0.14417999999999997,221,642831.7993311037,1250797.0639638738,3.9450472791366775,21.322224586386163
0.024113333333333327,293,2476831.5451505017,2008916.5785662415,1.1267847563207205,3.8833070141256623
-0.1436066666666667,273,1100795.4548494983,1548427.6617789834,2.4831436333864447,9.989726889003459
-0.08934666666666669,261,916969.6086956522,1228104.3075306867,3.027616421782652,15.95018768132531
-0.10883,226,1069727.6755852844,1602538.224929522,2.3569090983209176,8.946458059883682
-0.07273,252,1323978.1170568562,1719601.847641588,1.9808779731241486,7.5225254444115555
-0.11814666666666665,220,1024909.1672240803,1606694.0091439942,2.59068117111624,10.755613588851523
0.019046666666666667,287,1895297.872909699,1970454.6685666884,1.4229377931727782,4.454538548588823
0.11207666666666667,298,2404144.5384615385,1950121.634262255,1.4654807858243222,5.360159102409495
0.050576666666666666,292,1690627.7658862877,1629704.7273549798,1.9228621592534305,7.143487661906413
0.01438,289,1114053.1137123746,1273214.6298875485,2.617176246205338,12.441337358156272
0.06780000000000001,289,2172658.498327759,1966525.0686663964,1.1633779264934259,3.9101229726127387
-0.09652333333333335,269,1288768.5919732442,1595928.689164862,2.1414081582799245,8.467746759415514
-0.1578499999999999,255,1145676.575250836,1686964.9299427695,2.5713241759110073,10.52820399296346
