DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.12417157894736847,0.014860970323964877,45,1340530.8181818181,3757585.2411124827,3.911925621024429,19.2361195689572
