DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.006059999999999999,0.010078979776412558,124,311638.2673267327,505759.85283404036,2.8033876888350377,14.816952132492258
