DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.08301111111111109,0.007053931437003673,98,137512.94444444444,396602.6329443177,4.920391721371464,34.65131958871169
