DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.08022,0.023954455083915954,79,1337127.4747474748,2027368.4277091091,2.5531991918790937,11.018354456909051
-0.08410399999999996,0.023210333377834198,48,671807.7777777778,1799577.3484949912,4.247243719676665,23.068622587660805
0.014724000000000001,0.04211459371858682,94,4590909.03030303,4768754.090634614,1.3958707489112399,4.4987119798481165
-0.11405999999999997,0.01108726056962564,30,301448.69696969696,835340.0475436156,3.804799088624324,19.13469918717377
-0.024439999999999996,0.05626562730767809,87,2388802.262626263,3701253.2756237397,2.4648253844755024,9.762848085361401
0.09163799999999998,0.028358743315756774,95,4144227.4545454546,4082400.716526583,2.107767987569584,8.813997317119892
-0.04885199999999999,0.04045789567499748,72,2567965.5656565656,3993436.268645471,2.776887660014373,12.493386030501412
0.11779800000000001,0.06644354206115635,95,5625456.191919192,4806024.562676788,1.141224082111686,4.177816122203094
0.01612,0.03594410626945959,99,3219179.383838384,3551621.5147126047,1.99005043929124,8.179402354040118
0.027534,0.053086843021984416,88,3443703.0808080807,4689864.507880451,2.1518681181630033,8.341415239403167
0.002516000000000001,0.05821616424664061,95,4338014.252525252,4509450.57327796,1.537638197892394,5.5685249263917065
0.08750600000000006,0.032904707249627276,93,5398904.767676768,5224043.156542161,1.6988552043499647,7.327867454856579
-0.05120999999999998,0.029096891270935687,84,2433463.8282828284,3152715.7825617194,1.8283514068486115,6.212647998868176
-0.08773000000000002,0.030651538896680108,62,715467.2121212122,1414504.0942530897,2.622772879733674,9.454691586456137
-0.09874000000000002,0.03050553646638657,58,1110075.01010101,2084768.7735394733,2.6992569612991817,11.679685589667294
0.11687800000000001,0.055106132441435786,98,4276066.202020202,3916523.98840425,2.1301719409473376,9.256782450651121
0.004555999999999999,0.01468047655346156,79,1035576.7676767677,1647551.926332667,2.725054263711053,11.903647976049502
0.146044,0.03887707031038177,98,4028792.373737374,3632433.988886194,1.7098068660613177,7.149983011481297
